bar,beat,note,chord,replaced,original_value
1,1,41,Gj7,True,50
1,2,44,Gj7,True,38
1,3,47,Gj7,True,38
1,4,49,Gj7,True,37
2,1,45,Gj7,True,40
2,2,44,Gj7,True,38
2,3,37,Gj7,True,38
2,4,37,Gj7,True,50
3,1,39,G-7,True,38
3,2,43,G-7,False,
3,3,47,C7,True,38
3,4,47,C7,True,50
4,1,50,G-7,True,38
4,2,38,G-7,False,
4,3,51,C7,False,
4,4,38,C7,True,50
5,1,47,Fj7,True,38
5,2,41,Fj7,True,42
5,3,42,Fj7,True,37
5,4,43,Fj7,True,38
6,1,48,Fj7,True,38
6,2,38,Fj7,True,50
6,3,51,Fj7,False,
6,4,50,Fj7,False,
7,1,42,F-7,True,38
7,2,38,F-7,False,
7,3,42,F-7,False,
7,4,48,F-7,False,
8,1,51,Bb7,False,
8,2,50,Bb7,False,
8,3,37,Bb7,False,
8,4,47,Bb7,True,37
9,1,43,Eb7,True,37
9,2,50,Eb7,True,51
9,3,51,Eb7,True,50
9,4,50,Eb7,False,
10,1,37,D7,False,
10,2,44,D7,False,
10,3,42,D7,False,
10,4,37,D7,False,
11,1,50,G-,False,
11,2,50,G-,False,
11,3,38,G-,False,
11,4,38,G-,False,
12,1,49,Cm7b5,True,50
12,2,45,Cm7b5,True,50
12,3,50,D7,False,
12,4,42,D7,True,38
13,1,43,B-7,True,51
13,2,37,B-7,False,
13,3,48,B-7,True,37
13,4,50,B-7,False,
14,1,40,E7,True,38
14,2,40,E7,True,50
14,3,37,E7,False,
14,4,37,E7,False,
15,1,50,A-7,True,37
15,2,38,A-7,False,
15,3,38,A-7,False,
15,4,38,A-7,False,
16,1,51,D7,False,
16,2,50,D7,True,38
16,3,45,D7,True,38
16,4,51,D7,False,
17,1,47,Gj7,True,50
17,2,39,Gj7,True,42
17,3,37,Gj7,False,
17,4,45,Gj7,True,38
18,1,43,Gj7,True,38
18,2,39,Gj7,True,50
18,3,49,Gj7,True,37
18,4,50,Gj7,False,
19,1,38,G-7,True,38
19,2,38,G-7,False,
19,3,38,C7,False,
19,4,51,C7,False,
20,1,38,G-7,False,
20,2,37,G-7,True,38
20,3,44,C7,True,38
20,4,50,C7,True,50
21,1,39,Fj7,True,50
21,2,37,Fj7,False,
21,3,38,Fj7,False,
21,4,51,Fj7,True,50
22,1,43,Fj7,True,50
22,2,43,Fj7,False,
22,3,50,Fj7,True,38
22,4,50,Fj7,False,
23,1,50,F-7,True,51
23,2,50,F-7,False,
23,3,51,F-7,False,
23,4,47,F-7,True,48
24,1,47,Bb7,True,37
24,2,48,Bb7,False,
24,3,42,Bb7,True,37
24,4,45,Bb7,True,37
25,1,37,Eb7,False,
25,2,51,Eb7,False,
25,3,50,Eb7,False,
25,4,50,Eb7,False,
26,1,38,D7,True,38
26,2,50,D7,True,43
26,3,42,D7,True,38
26,4,38,D7,False,
27,1,51,G,True,50
27,2,51,G,False,
27,3,40,G,True,38
27,4,46,G,True,50
28,1,49,A-7,True,51
28,2,37,A-7,False,
28,3,40,D7,True,48
28,4,37,D7,False,
29,1,37,G/B,False,
29,2,50,G/B,False,
29,3,47,Bb7,True,48
29,4,47,Bb7,True,48
30,1,37,A-7,False,
30,2,37,A-7,False,
30,3,39,Ab7,True,38
30,4,41,Ab7,True,38
31,1,37,Gj7,False,
31,2,42,Gj7,False,
31,3,44,Gj7,True,38
31,4,41,Gj7,True,38
32,1,51,A-7,False,
32,2,45,A-7,True,50
32,3,43,D7,True,37
32,4,37,D7,False,
33,1,48,D7,True,51
33,2,38,D7,False,
33,3,50,D7,False,
