bar,beat,note,chord,replaced,original_value
1,1,49,F7,False,
1,2,48,F7,False,
1,3,50,F7,False,
1,4,47,F7,False,
2,1,48,F7,False,
2,2,37,F7,True,52
2,3,45,F7,False,
2,4,41,F7,True,33
3,1,40,F7,True,43
3,2,36,F7,True,45
3,3,43,F7,True,34
3,4,48,F7,True,47
4,1,48,F7,False,
4,2,52,F7,False,
4,3,37,F7,False,
4,4,48,F7,True,42
5,1,45,F7,True,44
5,2,48,F7,True,44
5,3,44,F7,True,42
5,4,37,F7,True,42
6,1,42,F7,False,
6,2,42,F7,False,
6,3,50,F7,True,50
6,4,48,F7,True,47
7,1,36,F7,True,42
7,2,42,F7,False,
7,3,51,F7,True,42
7,4,42,F7,False,
8,1,44,F7,False,
8,2,41,F7,False,
8,3,43,F7,True,41
8,4,42,F7,False,
9,1,52,F7,False,
9,2,51,F7,True,40
9,3,42,F7,True,52
9,4,48,F7,False,
10,1,41,F7,False,
10,2,45,F7,True,52
10,3,45,F7,False,
10,4,50,F7,False,
11,1,48,F7,False,
11,2,50,F7,True,47
11,3,43,F7,True,34
11,4,49,F7,True,45
12,1,45,F7,False,
12,2,44,F7,True,47
12,3,47,F7,True,48
12,4,47,F7,True,41
13,1,37,F7,False,
13,2,50,F7,True,48
13,3,50,F7,True,50
13,4,35,F7,True,47
14,1,49,F7,True,48
14,2,44,F7,True,52
14,3,45,F7,False,
14,4,35,F7,True,33
15,1,43,F7,False,
15,2,46,F7,True,45
15,3,47,F7,False,
15,4,47,F7,False,
16,1,44,F7,True,48
16,2,34,F7,True,52
16,3,41,F7,False,
16,4,52,F7,True,49
17,1,48,Bb7,False,
17,2,48,Bb7,False,
17,3,41,Bb7,True,34
17,4,36,Bb7,True,47
18,1,45,Bb7,True,48
18,2,46,Bb7,True,51
18,3,50,Bb7,False,
18,4,47,Bb7,True,48
19,1,48,Bb7,True,37
19,2,51,Bb7,True,39
19,3,41,Bb7,False,
19,4,36,Bb7,True,38
20,1,37,Bb7,False,
20,2,38,Bb7,False,
20,3,52,Bb7,True,41
20,4,45,Bb7,True,41
21,1,42,Bb7,False,
21,2,48,Bb7,False,
21,3,49,Bb7,False,
21,4,49,Bb7,False,
22,1,42,Bb7,True,48
22,2,46,Bb7,True,48
22,3,45,Bb7,True,41
22,4,43,Bb7,True,41
23,1,43,Bb7,True,39
23,2,42,Bb7,False,
23,3,37,Bb7,False,
23,4,32,Bb7,False,
24,1,37,Bb7,False,
24,2,48,Bb7,True,47
24,3,47,Bb7,False,
24,4,47,Bb7,False,
25,1,51,F-7,True,48
25,2,44,F-7,True,37
25,3,52,F-7,True,47
25,4,37,F-7,False,
26,1,37,F-7,False,
26,2,41,F-7,True,37
26,3,41,F-7,True,37
26,4,38,F-7,False,
27,1,38,F-7,False,
27,2,42,F-7,False,
27,3,50,F-7,True,42
27,4,37,F-7,False,
28,1,50,F-7,False,
28,2,40,F-7,True,37
28,3,48,F-7,True,37
28,4,47,F-7,True,49
29,1,48,F-7,False,
29,2,50,F-7,True,47
29,3,48,F-7,False,
29,4,35,F-7,True,48
30,1,50,F-7,False,
30,2,43,F-7,False,
30,3,41,F-7,True,50
30,4,42,F-7,True,49
31,1,37,F-7,True,48
31,2,38,F-7,False,
31,3,38,F-7,False,
31,4,37,F-7,True,38
32,1,37,F-7,False,
32,2,37,F-7,False,
32,3,37,F-7,False,
32,4,48,F-7,False,
33,1,48,F7,False,
33,2,48,F7,False,
33,3,39,F7,True,48
33,4,42,F7,False,
34,1,52,F7,False,
34,2,41,F7,False,
