bar,beat,note,chord,replaced,original_value
1,1,37,F-7,True,48
1,2,50,F-7,False,
1,3,51,F-7,False,
1,4,51,F-7,False,
2,1,37,Bb-7,True,41
2,2,43,Bb-7,False,
2,3,38,Bb-7,True,44
2,4,34,Bb-7,True,52
3,1,38,Eb7,False,
3,2,40,Eb7,True,47
3,3,46,Eb7,True,48
3,4,51,Eb7,True,50
4,1,51,Abj7,False,
4,2,37,Abj7,False,
4,3,46,Abj7,True,43
4,4,35,Abj7,True,51
5,1,44,Dbj7,False,
5,2,51,Dbj7,False,
5,3,37,Dbj7,True,48
5,4,38,Dbj7,True,44
6,1,50,D-7,False,
6,2,50,D-7,True,50
6,3,50,G7,False,
6,4,50,G7,False,
7,1,48,Cj7,True,37
7,2,51,Cj7,True,37
7,3,40,Cj7,False,
7,4,40,Cj7,False,
8,1,48,Cj7,True,51
8,2,37,Cj7,False,
8,3,42,Cj7,True,37
8,4,42,Cj7,False,
9,1,42,C-7,True,43
9,2,41,C-7,False,
9,3,52,C-7,True,51
9,4,52,C-7,True,50
10,1,46,F-7,True,48
10,2,34,F-7,True,50
10,3,51,F-7,False,
10,4,51,F-7,False,
11,1,41,Bb7,False,
11,2,46,Bb7,True,37
11,3,46,Bb7,True,44
11,4,43,Bb7,True,37
12,1,37,Ebj7,False,
12,2,42,Ebj7,True,41
12,3,50,Ebj7,True,50
12,4,50,Ebj7,False,
13,1,47,Abj7,True,51
13,2,38,Abj7,True,38
13,3,45,Abj7,True,43
13,4,52,Abj7,True,51
14,1,51,A-7,False,
14,2,42,A-7,False,
14,3,42,D7,False,
14,4,45,D7,False,
15,1,39,Gj7,True,50
15,2,37,Gj7,False,
15,3,42,Gj7,False,
15,4,46,Gj7,True,45
16,1,45,Gj7,True,50
16,2,37,Gj7,False,
16,3,42,Gj7,False,
16,4,47,Gj7,False,
17,1,37,A-7,True,38
17,2,36,A-7,True,38
17,3,43,A-7,False,
17,4,49,A-7,True,51
18,1,51,D7,True,42
18,2,45,D7,False,
18,3,41,D7,True,50
18,4,51,D7,False,
19,1,51,Gj7,True,50
19,2,50,Gj7,False,
19,3,42,Gj7,False,
19,4,33,Gj7,False,
20,1,35,Gj7,True,50
20,2,50,Gj7,True,49
20,3,47,Gj7,False,
20,4,45,Gj7,False,
21,1,35,F#-7,True,42
21,2,47,F#-7,False,
21,3,51,NC,False,
21,4,37,NC,False,
22,1,49,B7,False,
22,2,43,B7,True,49
22,3,45,B7,True,42
22,4,48,B7,False,
23,1,47,Ej7,False,
23,2,42,Ej7,False,
23,3,38,Ej7,False,
23,4,47,Ej7,False,
24,1,37,C+7,False,
24,2,50,C+7,False,
24,3,46,C+7,True,47
24,4,43,C+7,False,
25,1,50,F-7,True,48
25,2,50,F-7,False,
25,3,50,F-7,False,
25,4,51,F-7,False,
26,1,44,Bb-7,True,41
26,2,43,Bb-7,False,
26,3,44,Bb-7,False,
26,4,38,Bb-7,False,
27,1,35,Eb7,True,37
27,2,47,Eb7,True,34
27,3,43,Eb7,True,48
27,4,50,Eb7,False,
28,1,52,Abj7,True,51
28,2,39,Abj7,True,38
28,3,44,Abj7,True,37
28,4,52,Abj7,True,51
29,1,44,Dbj7,False,
29,2,46,Dbj7,True,37
29,3,51,Dbj7,True,37
29,4,51,Dbj7,False,
30,1,49,Db-7,False,
30,2,41,Db-7,False,
30,3,37,Db-7,False,
30,4,40,Db-7,True,37
31,1,34,C-7,False,
31,2,42,C-7,True,37
31,3,43,C-7,False,
31,4,51,C-7,False,
32,1,50,Bo7,True,42
32,2,51,Bo7,False,
32,3,40,Bo7,True,51
32,4,37,Bo7,False,
33,1,42,Bb-7,False,
33,2,45,Bb-7,True,42
33,3,38,Bb-7,False,
33,4,38,Bb-7,False,
34,1,52,Eb7,True,37
34,2,44,Eb7,False,
34,3,37,Eb7,True,43
34,4,43,Eb7,True,51
35,1,34,Abj7,True,51
35,2,50,Abj7,False,
35,3,47,Abj7,False,
35,4,37,Abj7,True,34
36,1,36,Abj7,True,42
36,2,45,Abj7,False,
36,3,47,Abj7,False,
36,4,50,Abj7,False,
37,1,47,F-7,False,
37,2,43,F-7,True,50
37,3,51,F-7,False,
37,4,51,F-7,False,
38,1,35,F-7,True,51
