bar,beat,note,chord,replaced,original_value
1,1,48,F-7,False,
1,2,51,F-7,True,50
1,3,51,F-7,False,
1,4,48,F-7,False,
2,1,50,C79#,True,50
2,2,41,C79#,False,
2,3,50,C79#,False,
2,4,45,C79#,True,50
3,1,49,F-7,True,48
3,2,51,F-7,False,
3,3,50,F-7,False,
3,4,42,F-7,True,47
4,1,46,F79b,True,48
4,2,42,F79b,True,51
4,3,36,F79b,True,37
4,4,48,F79b,False,
5,1,38,Bb-7,True,42
5,2,36,Bb-7,True,48
5,3,39,Bb-7,True,41
5,4,34,Bb-7,True,50
6,1,44,F79#,True,41
6,2,44,F79#,False,
6,3,37,F79#,True,50
6,4,45,F79#,True,50
7,1,41,Bb-7,False,
7,2,40,Bb-7,True,41
7,3,45,Bb-7,True,37
7,4,37,Bb-7,False,
8,1,50,Bb-7,False,
8,2,39,Bb-7,True,50
8,3,51,Bb-7,True,50
8,4,50,Bb-7,False,
9,1,51,Dbj7,True,41
9,2,42,Dbj7,True,41
9,3,51,Dbj7,True,51
9,4,48,Dbj7,False,
10,1,45,D-7,True,50
10,2,36,D-7,True,45
10,3,50,G7,False,
10,4,49,G7,True,42
11,1,43,Cj7,False,
11,2,35,Cj7,True,45
11,3,42,Cj7,True,47
11,4,40,Cj7,True,50
12,1,49,C#-7,False,
12,2,46,C#-7,True,37
12,3,46,F#7,True,49
12,4,43,F#7,False,
13,1,42,Bj7,False,
13,2,49,Bj7,False,
13,3,49,Bj7,True,42
13,4,42,Bj7,True,49
14,1,42,C-7,False,
14,2,43,C-7,True,45
14,3,45,F7,False,
14,4,47,F7,False,
15,1,45,Bbj7,True,48
15,2,50,Bbj7,False,
15,3,42,Bbj7,True,50
15,4,41,Bbj7,False,
16,1,47,Bbj7,True,50
16,2,51,Bbj7,True,48
16,3,37,Bbj7,True,45
16,4,41,Bbj7,True,43
17,1,49,Bb-7,True,41
17,2,48,Bb-7,False,
17,3,41,Bb-7,False,
17,4,51,Bb-7,False,
18,1,50,Eb7,False,
18,2,50,Eb7,False,
18,3,34,Eb7,False,
18,4,50,Eb7,False,
19,1,50,Abj7,False,
19,2,39,Abj7,True,43
19,3,42,Abj7,False,
19,4,51,Abj7,True,48
20,1,50,Gm7b5,False,
20,2,46,Gm7b5,True,51
20,3,49,C7,True,50
20,4,47,C7,False,
21,1,44,F-7,True,48
21,2,51,F-7,False,
21,3,45,F-7,False,
21,4,50,F-7,False,
22,1,34,C79#,True,48
22,2,42,C79#,False,
22,3,51,C79#,True,45
22,4,41,C79#,True,44
23,1,46,F-7,True,43
23,2,34,F-7,True,44
23,3,48,F-7,True,44
23,4,46,F-7,True,50
24,1,42,F79b,True,48
24,2,50,F79b,False,
