bar,beat,note,chord,replaced,original_value
1,1,47,E7alt,False,
1,2,52,E7alt,True,47
1,3,52,E7alt,True,47
1,4,50,E7alt,False,
2,1,50,E7alt,False,
2,2,42,E7alt,False,
2,3,42,E7alt,False,
2,4,43,E7alt,True,50
3,1,47,Fj7,False,
3,2,39,Fj7,True,40
3,3,52,Fj7,True,45
3,4,48,Fj7,True,42
4,1,45,Fj7,True,42
4,2,51,Fj7,True,45
4,3,38,Fj7,True,50
4,4,38,Fj7,False,
5,1,38,E7alt,True,37
5,2,38,E7alt,False,
5,3,46,E7alt,True,37
5,4,38,E7alt,True,37
6,1,37,E7alt,False,
6,2,50,E7alt,False,
6,3,47,E7alt,False,
6,4,50,E7alt,False,
7,1,38,Ebj7911#,False,
7,2,50,Ebj7911#,False,
7,3,50,Ebj7911#,False,
7,4,37,Ebj7911#,False,
8,1,41,Ebj7911#,False,
8,2,50,Ebj7911#,False,
8,3,48,Ebj7911#,False,
8,4,46,Ebj7911#,True,47
9,1,45,D7,False,
9,2,51,D7,False,
9,3,48,D7,True,48
9,4,45,D7,False,
10,1,48,Ebj7911#,True,45
10,2,50,Ebj7911#,True,51
10,3,48,Ebj7911#,False,
10,4,48,Ebj7911#,False,
11,1,38,E7,True,47
11,2,45,E7,True,50
11,3,50,E7,False,
11,4,45,E7,True,47
12,1,40,Fj7,True,47
12,2,40,Fj7,True,47
12,3,47,Eb7,False,
12,4,44,Eb7,True,41
13,1,48,D-79,True,45
13,2,47,D-79,True,52
13,3,50,D-79,True,48
13,4,45,D-79,False,
14,1,50,G7,False,
14,2,51,G7,True,50
14,3,37,G7,False,
14,4,42,G7,False,
15,1,47,G-7,True,50
15,2,45,G-7,True,50
15,3,50,G-7,True,50
15,4,40,G-7,False,
16,1,50,Gb7,True,38
16,2,44,Gb7,False,
16,3,49,Gb7,False,
16,4,50,Gb7,False,
17,1,48,E7alt,True,37
17,2,37,E7alt,False,
17,3,37,E7alt,False,
17,4,37,E7alt,False,
18,1,37,E7alt,False,
18,2,51,E7alt,True,50
18,3,50,E7alt,False,
18,4,37,E7alt,False,
19,1,44,Fj7,True,37
19,2,37,Fj7,False,
19,3,38,Fj7,False,
19,4,38,Fj7,False,
20,1,43,Fj7,True,40
20,2,37,Fj7,False,
20,3,37,Fj7,False,
20,4,41,Fj7,True,38
21,1,38,E7alt,False,
21,2,51,E7alt,True,37
21,3,38,E7alt,False,
21,4,38,E7alt,False,
22,1,37,E7alt,True,37
22,2,38,E7alt,False,
22,3,38,E7alt,True,37
22,4,37,E7alt,False,
23,1,38,Ebj7911#,False,
23,2,38,Ebj7911#,False,
23,3,38,Ebj7911#,False,
23,4,40,Ebj7911#,True,38
24,1,37,Ebj7911#,False,
24,2,50,Ebj7911#,False,
24,3,51,Ebj7911#,False,
24,4,51,Ebj7911#,True,50
25,1,43,D7,True,38
25,2,37,D7,False,
25,3,37,D7,False,
25,4,37,D7,False,
26,1,43,Ebj7911#,True,37
26,2,40,Ebj7911#,False,
26,3,46,Ebj7911#,True,45
26,4,50,Ebj7911#,False,
27,1,47,E7,False,
27,2,45,E7,True,50
27,3,50,E7,False,
27,4,47,E7,False,
28,1,40,Fj7,True,47
28,2,40,Fj7,True,47
28,3,43,Eb7,True,47
28,4,44,Eb7,False,
29,1,44,Db7911#,False,
29,2,40,Db7911#,True,51
29,3,52,Db7911#,True,37
29,4,44,Db7911#,False,
30,1,51,C7,True,50
30,2,50,C7,False,
30,3,42,C7,False,
30,4,42,C7,False,
31,1,47,Db7,True,44
31,2,45,Db7,True,48
31,3,49,Gb7,True,49
31,4,47,Gb7,False,
32,1,48,Fj7,False,
32,2,50,Fj7,False,
32,3,38,Fj7,True,50
32,4,50,Fj7,True,38
33,1,45,E7alt,True,47
33,2,37,E7alt,False,
33,3,38,E7alt,False,
33,4,41,E7alt,True,51
34,1,38,E7alt,True,50
34,2,50,E7alt,True,50
34,3,37,E7alt,False,
34,4,37,E7alt,False,
35,1,38,Fj7,False,
35,2,40,Fj7,False,
35,3,45,Fj7,False,
35,4,44,Fj7,True,50
36,1,38,Fj7,False,
36,2,38,Fj7,True,37
36,3,38,Fj7,False,
36,4,45,Fj7,True,37
37,1,52,E7alt,True,38
37,2,47,E7alt,False,
37,3,40,E7alt,True,42
37,4,43,E7alt,True,47
38,1,40,E7alt,False,
38,2,45,E7alt,False,
38,3,44,E7alt,True,50
38,4,50,E7alt,True,47
39,1,51,Ebj7911#,True,45
39,2,43,Ebj7911#,True,38
39,3,39,Ebj7911#,False,
39,4,40,Ebj7911#,False,
40,1,51,Ebj7911#,True,40
40,2,48,Ebj7911#,False,
40,3,43,Ebj7911#,True,38
40,4,40,Ebj7911#,False,
41,1,42,D7,True,45
41,2,51,D7,False,
