bar,beat,note,chord,replaced,original_value
1,1,37,Abj7,True,51
1,2,51,Abj7,False,
1,3,47,Abj7,False,
1,4,47,Abj7,False,
2,1,50,Abj7,True,37
2,2,50,Abj7,False,
2,3,51,Abj7,False,
2,4,51,Abj7,False,
3,1,51,Abo7,False,
3,2,49,Abo7,True,51
3,3,42,Abo7,False,
3,4,42,Abo7,False,
4,1,45,Abo7,True,42
4,2,49,Abo7,True,50
4,3,42,Abo7,False,
4,4,46,Abo7,True,42
5,1,51,Bb-7,True,41
5,2,50,Bb-7,False,
5,3,46,Bb-7,True,48
5,4,48,Bb-7,False,
6,1,50,Bb-7,False,
6,2,42,Bb-7,True,50
6,3,41,Bb-7,True,48
6,4,48,Bb-7,False,
7,1,47,Bbm7b5,True,50
7,2,37,Bbm7b5,False,
7,3,37,Bbm7b5,False,
7,4,44,Bbm7b5,False,
8,1,39,Eb79b,True,37
8,2,38,Eb79b,False,
8,3,46,Eb79b,True,50
8,4,50,Eb79b,True,45
9,1,42,Abj7,False,
9,2,42,Abj7,True,50
9,3,50,Abj7,False,
9,4,50,Abj7,False,
10,1,49,Ab-7,True,51
10,2,51,Ab-7,False,
10,3,34,Ab-7,False,
10,4,34,Ab-7,False,
11,1,34,C7alt,False,
11,2,34,C7alt,False,
11,3,41,C7alt,True,49
11,4,40,C7alt,True,49
12,1,43,F79b,False,
12,2,43,F79b,False,
12,3,48,F79b,False,
12,4,49,F79b,True,48
13,1,51,Bbm7b5,False,
13,2,50,Bbm7b5,False,
13,3,44,Bbm7b5,False,
13,4,44,Bbm7b5,False,
14,1,47,Bbm7b5,True,44
14,2,50,Bbm7b5,False,
14,3,48,Bbm7b5,False,
14,4,48,Bbm7b5,False,
15,1,51,Bbm7b5,True,44
15,2,44,Bbm7b5,False,
15,3,47,Bbm7b5,False,
15,4,45,Bbm7b5,True,47
16,1,34,Eb79b,False,
16,2,51,Eb79b,True,34
16,3,46,Eb79b,True,48
16,4,49,Eb79b,True,50
17,1,51,Abj7,False,
17,2,51,Abj7,False,
17,3,50,Abj7,False,
17,4,50,Abj7,True,50
18,1,47,Abj7,True,37
18,2,45,Abj7,True,50
18,3,50,Abj7,False,
18,4,45,Abj7,True,51
19,1,45,Abo7,False,
19,2,38,Abo7,True,45
19,3,42,Abo7,False,
19,4,38,Abo7,False,
20,1,48,Abo7,False,
20,2,39,Abo7,True,48
20,3,42,Abo7,False,
20,4,48,Abo7,True,50
21,1,50,Bb-7,False,
21,2,46,Bb-7,True,50
21,3,42,Bb-7,True,48
21,4,39,Bb-7,True,48
22,1,47,Bb-7,True,51
22,2,48,Bb-7,True,50
22,3,37,Bb-7,True,48
22,4,39,Bb-7,True,48
23,1,48,Bbm7b5,False,
23,2,49,Bbm7b5,True,50
23,3,44,Bbm7b5,False,
23,4,50,Bbm7b5,True,44
24,1,38,Bbm7b5,True,34
24,2,51,Bbm7b5,True,45
24,3,48,Eb79b,False,
24,4,38,Eb79b,True,50
25,1,51,Abj7,False,
25,2,51,Abj7,False,
25,3,44,Abj7,True,50
25,4,41,Abj7,True,50
26,1,49,Ab-7,True,42
26,2,51,Ab-7,True,50
26,3,51,Ab-7,False,
26,4,51,Ab-7,False,
27,1,51,B7,True,42
27,2,42,B7,False,
27,3,42,B7,True,50
27,4,49,B7,True,50
28,1,46,A7,True,38
28,2,48,A7,True,50
28,3,50,A7,False,
28,4,46,A7,True,50
29,1,51,Ab6,False,
29,2,48,Ab6,True,51
29,3,34,Ab6,False,
29,4,46,Ab6,True,45
30,1,45,Bbm7b5,True,44
30,2,44,Bbm7b5,False,
30,3,50,Eb7,True,34
30,4,41,Eb7,True,50
31,1,46,Ab6,True,51
31,2,51,Ab6,False,
31,3,44,Ab6,True,42
31,4,46,Ab6,True,42
32,1,43,Bb-7,True,50
32,2,40,Bb-7,True,50
32,3,34,Eb7,False,
32,4,50,Eb7,False,
33,1,50,Abj7,False,
33,2,48,Abj7,True,50
33,3,38,Abj7,True,44
