bar,beat,note,chord,replaced,original_value
1,1,48,C-7,True,43
1,2,42,C-7,False,
1,3,41,C-7,True,43
1,4,32,C-7,False,
2,1,41,C-7,True,45
2,2,47,C-7,True,48
2,3,40,C-7,True,40
2,4,49,C-7,True,45
3,1,42,C-7,False,
3,2,48,C-7,False,
3,3,35,C-7,True,47
3,4,49,C-7,True,40
4,1,39,C-7,True,45
4,2,43,C-7,False,
4,3,38,C-7,True,42
4,4,45,C-7,False,
5,1,40,C-7,True,43
5,2,47,C-7,True,50
5,3,43,C-7,True,50
5,4,38,C-7,False,
6,1,42,C-7,False,
6,2,45,C-7,False,
6,3,40,C-7,False,
6,4,45,C-7,False,
7,1,48,C-7,True,50
7,2,38,C-7,False,
7,3,51,C-7,False,
7,4,41,C-7,True,38
8,1,38,C-7,False,
8,2,51,C-7,False,
8,3,33,C-7,True,50
8,4,36,C-7,True,42
9,1,42,C-7,False,
9,2,35,C-7,True,50
9,3,50,C-7,False,
9,4,38,C-7,False,
10,1,50,C-7,False,
10,2,40,C-7,False,
10,3,45,C-7,False,
10,4,50,C-7,False,
11,1,42,C-7,False,
11,2,36,C-7,True,48
11,3,47,C-7,False,
11,4,48,C-7,True,40
12,1,45,C-7,False,
12,2,49,C-7,False,
12,3,40,C-7,True,50
12,4,49,C-7,True,49
13,1,50,C-7,False,
13,2,51,C-7,True,50
13,3,51,C-7,True,42
13,4,44,C-7,True,38
14,1,38,C-7,False,
14,2,45,C-7,False,
14,3,40,C-7,False,
14,4,45,C-7,False,
15,1,42,C-7,False,
15,2,36,C-7,True,51
15,3,32,C-7,True,47
15,4,46,C-7,True,40
16,1,47,C-7,True,45
16,2,43,C-7,True,49
16,3,51,C-7,True,50
16,4,50,C-7,True,45
17,1,43,C-7,False,
17,2,50,C-7,False,
17,3,45,C-7,True,34
17,4,42,C-7,True,43
18,1,51,C-7,True,42
18,2,40,C-7,False,
18,3,50,C-7,True,51
18,4,37,C-7,False,
19,1,38,C-7,False,
19,2,36,C-7,True,41
19,3,41,C-7,True,42
19,4,48,C-7,True,38
20,1,39,C-7,False,
20,2,42,C-7,False,
20,3,32,C-7,True,50
20,4,50,C-7,True,50
21,1,51,C-7,False,
