bar,beat,note,chord,replaced,original_value
1,1,44,Abj7,True,51
1,2,50,Abj7,False,
1,3,34,Abj7,True,50
1,4,50,Abj7,False,
2,1,37,Abj7,False,
2,2,48,Abj7,True,37
2,3,41,Abj7,True,39
2,4,39,Abj7,False,
3,1,38,Abo7,False,
3,2,50,Abo7,True,50
3,3,38,Abo7,False,
3,4,45,Abo7,False,
4,1,48,Abo7,True,48
4,2,42,Abo7,False,
4,3,51,Abo7,False,
4,4,40,Abo7,True,48
5,1,45,Bb-7,True,50
5,2,39,Bb-7,True,50
5,3,48,Bb-7,False,
5,4,48,Bb-7,False,
6,1,46,Bb-7,True,51
6,2,50,Bb-7,False,
6,3,48,Bb-7,False,
6,4,49,Bb-7,True,48
7,1,50,Bbm7b5,False,
7,2,49,Bbm7b5,True,50
7,3,39,Bbm7b5,True,44
7,4,44,Bbm7b5,False,
8,1,43,Eb79b,True,34
8,2,34,Eb79b,False,
8,3,43,Eb79b,True,48
8,4,37,Eb79b,True,50
9,1,49,Abj7,True,50
9,2,50,Abj7,False,
9,3,51,Abj7,True,39
9,4,37,Abj7,True,50
10,1,37,Ab-7,False,
10,2,38,Ab-7,True,44
10,3,37,Ab-7,True,50
10,4,34,Ab-7,True,50
11,1,37,C7911#,True,34
11,2,45,C7911#,False,
11,3,49,C7911#,False,
11,4,49,C7911#,False,
12,1,34,F79b,True,44
12,2,51,F79b,True,50
12,3,41,F79b,True,48
12,4,35,F79b,True,48
13,1,50,Bbm7b5,False,
13,2,50,Bbm7b5,False,
13,3,44,Bbm7b5,False,
13,4,47,Bbm7b5,True,50
14,1,50,Bbm7b5,False,
14,2,50,Bbm7b5,False,
14,3,41,Bbm7b5,True,48
14,4,51,Bbm7b5,True,48
15,1,41,Bbm7b5,True,44
15,2,44,Bbm7b5,False,
15,3,43,Bbm7b5,True,47
15,4,37,Bbm7b5,True,47
16,1,51,Eb79b,True,34
16,2,46,Eb79b,True,34
16,3,35,Eb79b,True,48
16,4,50,Eb79b,False,
17,1,49,Abj7,True,51
17,2,34,Abj7,False,
17,3,48,Abj7,False,
17,4,44,Abj7,True,50
18,1,50,Abj7,False,
18,2,50,Abj7,False,
18,3,40,Abj7,True,42
18,4,50,Abj7,False,
19,1,45,Abo7,False,
19,2,45,Abo7,False,
19,3,48,Abo7,False,
19,4,45,Abo7,True,42
20,1,45,Abo7,True,38
20,2,42,Abo7,False,
20,3,45,Abo7,False,
20,4,48,Abo7,False,
21,1,42,Bb-7,True,50
21,2,40,Bb-7,True,44
21,3,50,Bb-7,False,
21,4,37,Bb-7,False,
22,1,38,Bb-7,False,
22,2,37,Bb-7,False,
22,3,50,Bb-7,False,
22,4,42,Bb-7,False,
23,1,37,Bbm7b5,True,50
23,2,50,Bbm7b5,False,
23,3,40,Bbm7b5,True,44
23,4,45,Bbm7b5,True,50
24,1,34,Bbm7b5,False,
24,2,34,Bbm7b5,False,
24,3,41,Eb79b,True,48
24,4,40,Eb79b,True,50
25,1,51,Abj7,False,
25,2,51,Abj7,True,51
25,3,42,Abj7,True,34
25,4,43,Abj7,True,34
26,1,48,Ab-7,True,51
26,2,51,Ab-7,False,
26,3,35,Ab-7,True,51
26,4,47,Ab-7,True,51
27,1,48,B7,True,45
27,2,45,B7,False,
27,3,42,B7,False,
27,4,42,B7,False,
28,1,50,A7,False,
28,2,50,A7,False,
28,3,34,A7,False,
28,4,50,A7,False,
29,1,37,Ab6,True,51
29,2,41,Ab6,True,51
29,3,34,Ab6,False,
29,4,45,Ab6,False,
30,1,44,Bbm7b5,False,
30,2,44,Bbm7b5,False,
30,3,46,Eb7,True,44
30,4,44,Eb7,False,
31,1,38,Ab6,True,43
31,2,34,Ab6,True,43
31,3,43,Ab6,False,
31,4,51,Ab6,True,43
32,1,42,Bb-7,False,
32,2,35,Bb-7,True,42
32,3,42,Eb7,False,
32,4,42,Eb7,False,
33,1,36,Abj7,True,41
33,2,46,Abj7,True,42
33,3,42,Abj7,False,
33,4,41,Abj7,True,50
34,1,49,Eb7,True,42
34,2,34,Eb7,True,51
34,3,38,Eb7,False,
34,4,44,Eb7,True,33
35,1,51,Eb7,False,
35,2,40,Eb7,True,51
35,3,36,Eb7,True,51
35,4,42,Eb7,True,51
36,1,44,Eb7,True,51
36,2,51,Eb7,False,
36,3,49,Eb7,True,51
36,4,51,Eb7,False,
37,1,51,Eb7,False,
37,2,51,Eb7,False,
37,3,44,Eb7,True,51
37,4,38,Eb7,True,51
38,1,51,Eb7,False,
38,2,51,Eb7,False,
38,3,48,Eb7,True,51
