bar,beat,note,chord,replaced,original_value
1,1,35,F7,True,48
1,2,38,F7,False,
1,3,49,F7,True,37
1,4,51,F7,True,37
2,1,38,Bb7,False,
2,2,48,Bb7,True,38
2,3,42,Bb7,False,
2,4,42,Bb7,False,
3,1,40,F7,True,42
3,2,34,F7,True,37
3,3,40,F7,False,
3,4,50,F7,False,
4,1,48,F7,False,
4,2,34,F7,False,
4,3,43,F7,False,
4,4,42,F7,False,
5,1,41,Bb7,False,
5,2,35,Bb7,True,51
5,3,49,Bb7,True,50
5,4,49,Bb7,False,
6,1,48,Bb7,False,
6,2,40,Bb7,True,33
6,3,44,Bb7,True,42
6,4,42,Bb7,False,
7,1,43,F7,False,
7,2,43,F7,False,
7,3,42,F7,False,
7,4,43,F7,True,41
8,1,40,A-7,False,
8,2,34,A-7,False,
8,3,33,D7,True,45
8,4,40,D7,True,51
9,1,50,G-7,False,
9,2,42,G-7,False,
9,3,45,G-7,False,
9,4,50,G-7,False,
10,1,34,C7,True,43
10,2,44,C7,True,42
10,3,47,C7,True,42
10,4,52,C7,True,37
11,1,36,F7,True,52
11,2,42,F7,True,40
11,3,45,D7,False,
11,4,43,D7,True,51
12,1,50,G-7,False,
12,2,44,G-7,False,
12,3,34,C7,True,42
12,4,42,C7,False,
13,1,46,F7,True,37
13,2,38,F7,False,
13,3,50,F7,True,42
13,4,49,F7,True,37
14,1,44,Bb7,False,
14,2,37,Bb7,False,
14,3,44,Bb7,False,
14,4,40,Bb7,True,44
15,1,43,F7,False,
15,2,43,F7,False,
15,3,40,F7,False,
15,4,46,F7,True,41
16,1,42,F7,True,37
16,2,47,F7,True,40
16,3,50,F7,True,50
16,4,50,F7,False,
17,1,45,Bb7,True,37
17,2,41,Bb7,False,
17,3,41,Bb7,False,
17,4,44,Bb7,True,42
18,1,44,Bb7,True,42
18,2,37,Bb7,True,42
18,3,42,Bb7,False,
18,4,42,Bb7,False,
19,1,51,F7,True,50
19,2,42,F7,True,41
19,3,52,F7,False,
19,4,50,F7,False,
20,1,34,A-7,True,52
20,2,33,A-7,True,40
20,3,46,D7,True,45
20,4,51,D7,False,
21,1,50,G-7,False,
21,2,52,G-7,False,
21,3,42,G-7,False,
21,4,48,G-7,True,50
22,1,35,C7,True,43
22,2,39,C7,True,45
22,3,52,C7,True,47
22,4,50,C7,False,
23,1,52,F7,False,
23,2,39,F7,True,40
23,3,45,D7,False,
23,4,36,D7,True,51
24,1,50,G-7,False,
24,2,50,G-7,True,50
24,3,49,C7,True,43
24,4,50,C7,False,
25,1,38,F7,False,
25,2,52,F7,True,37
25,3,38,F7,False,
25,4,47,F7,True,42
26,1,37,Bb7,False,
