bar,beat,note,chord,replaced,original_value
1,1,50,G-6,False,
1,2,39,G-6,True,37
1,3,37,G-6,False,
1,4,37,G-6,False,
2,1,37,Eb7,False,
2,2,38,Eb7,True,42
2,3,46,D7,True,45
2,4,45,D7,False,
3,1,50,G-6,False,
3,2,43,G-6,False,
3,3,46,G-6,True,37
3,4,43,G-6,True,42
4,1,42,Eb7,False,
4,2,42,Eb7,False,
4,3,48,D7,True,42
4,4,50,D7,True,41
5,1,45,G-6,False,
5,2,41,G-6,True,47
5,3,38,G-6,True,47
5,4,48,G-6,True,40
6,1,43,Eb7,True,45
6,2,47,Eb7,False,
6,3,47,D7,False,
6,4,49,D7,False,
7,1,39,G-6,True,50
7,2,40,G-6,False,
7,3,38,G-6,True,41
7,4,37,G-6,False,
8,1,37,Am7b5,True,42
8,2,37,Am7b5,True,42
8,3,43,D7,False,
8,4,38,D7,True,45
9,1,42,G-6,False,
9,2,45,G-6,True,42
9,3,45,G-6,True,37
9,4,37,G-6,False,
10,1,47,Eb7,False,
10,2,49,Eb7,True,42
10,3,39,D7,True,38
10,4,47,D7,False,
11,1,47,G-6,False,
11,2,48,G-6,False,
11,3,48,G-6,True,42
11,4,48,G-6,False,
12,1,42,Eb7,True,42
12,2,37,Eb7,True,42
12,3,41,D7,True,42
12,4,46,D7,True,47
13,1,42,G-6,False,
13,2,44,G-6,True,38
13,3,48,G-6,False,
13,4,38,G-6,True,42
14,1,38,Eb7,True,42
14,2,45,Eb7,True,42
14,3,42,D7,True,37
14,4,48,D7,False,
15,1,46,G-6,True,48
15,2,45,G-6,False,
15,3,45,G-6,False,
15,4,45,G-6,False,
16,1,40,F-7,True,42
16,2,39,F-7,True,45
16,3,42,Bb7,False,
16,4,42,Bb7,False,
17,1,50,Ebj7,True,37
17,2,37,Ebj7,False,
17,3,40,F-7,False,
17,4,45,F-7,False,
18,1,50,G-7,False,
18,2,45,G-7,False,
18,3,42,F-7,True,43
18,4,42,F-7,False,
19,1,46,Ebj7,True,42
19,2,50,Ebj7,False,
19,3,48,F-7,False,
19,4,38,F-7,True,41
20,1,45,G-7,True,42
20,2,49,G-7,False,
20,3,49,F-7,False,
20,4,49,F-7,False,
21,1,49,Ebj7,False,
21,2,40,Ebj7,True,42
21,3,50,F-7,True,42
21,4,42,F-7,True,42
22,1,49,G7,True,42
22,2,46,G7,True,42
22,3,42,C7,False,
22,4,42,C7,False,
23,1,42,F7,False,
23,2,42,F7,False,
23,3,45,Bb7,True,49
23,4,50,Bb7,False,
24,1,40,A79b,False,
24,2,50,A79b,True,40
24,3,42,D+7,True,33
24,4,33,D+7,False,
25,1,43,G-6,True,41
25,2,41,G-6,False,
25,3,40,G-6,True,40
25,4,44,G-6,True,45
26,1,47,Eb7,False,
26,2,48,Eb7,False,
26,3,46,D7,True,49
26,4,38,D7,True,33
27,1,50,G-6,False,
27,2,45,G-6,True,40
27,3,41,G-6,False,
27,4,40,G-6,True,42
28,1,44,Eb7,True,37
28,2,45,Eb7,True,40
28,3,45,D7,False,
28,4,39,D7,True,33
29,1,37,G-6,False,
29,2,42,G-6,False,
29,3,42,G-6,True,47
29,4,40,G-6,False,
30,1,43,Eb7,True,45
30,2,43,Eb7,True,47
30,3,45,D7,True,47
30,4,45,D7,True,49
31,1,41,G-6,True,50
31,2,42,G-6,False,
31,3,41,G-6,False,
31,4,48,G-6,True,42
32,1,38,G-6,True,42
32,2,47,G-6,True,42
32,3,46,G-6,True,45
32,4,45,G-6,False,
33,1,44,G-6,True,50
33,2,48,G-6,True,41
33,3,43,G-6,True,37
33,4,50,G-6,False,
34,1,48,Eb7,True,48
34,2,45,Eb7,True,47
34,3,45,D7,False,
34,4,46,D7,True,44
35,1,49,G-6,True,43
35,2,40,G-6,False,
35,3,43,G-6,True,45
35,4,41,G-6,True,47
36,1,47,Eb7,False,
36,2,50,Eb7,False,
36,3,43,D7,True,40
36,4,41,D7,True,41
37,1,48,G-6,True,42
37,2,42,G-6,False,
37,3,48,G-6,True,47
37,4,50,G-6,False,
38,1,41,Eb7,True,50
38,2,48,Eb7,False,
38,3,43,D7,True,48
38,4,49,D7,False,
39,1,50,G-6,False,
39,2,48,G-6,True,45
39,3,43,G-6,False,
39,4,42,G-6,False,
40,1,40,Am7b5,False,
40,2,45,Am7b5,False,
40,3,47,D7,False,
40,4,49,D7,False,
41,1,50,G-6,False,
41,2,46,G-6,True,37
41,3,41,G-6,False,
41,4,42,G-6,False,
42,1,43,Eb7,True,42
42,2,43,Eb7,True,37
42,3,42,D7,False,
42,4,50,D7,False,
43,1,40,G-6,True,45
43,2,43,G-6,False,
43,3,39,G-6,False,
43,4,47,G-6,False,
44,1,39,Eb7,True,40
44,2,43,Eb7,True,45
44,3,45,D7,True,42
44,4,39,D7,True,42
45,1,49,G-6,True,42
45,2,45,G-6,True,42
45,3,39,G-6,True,42
45,4,40,G-6,True,42
46,1,45,Eb7,True,42
46,2,48,Eb7,True,42
46,3,42,D7,False,
46,4,42,D7,True,42
47,1,42,G-6,True,42
47,2,37,G-6,False,
47,3,37,G-6,False,
47,4,37,G-6,False,
48,1,50,F-7,False,
48,2,45,F-7,False,
48,3,43,Bb7,False,
48,4,50,Bb7,True,42
49,1,38,Ebj7,True,42
49,2,48,Ebj7,False,
49,3,46,F-7,True,41
49,4,37,F-7,False,
50,1,50,G-7,False,
50,2,44,G-7,True,48
50,3,44,F-7,True,48
50,4,42,F-7,True,43
51,1,42,Ebj7,True,43
51,2,44,Ebj7,True,42
51,3,41,F-7,False,
51,4,50,F-7,False,
52,1,48,G-7,False,
52,2,47,G-7,False,
52,3,49,F-7,True,43
52,4,50,F-7,True,42
53,1,42,Ebj7,False,
53,2,42,Ebj7,False,
53,3,41,F-7,False,
53,4,42,F-7,False,
54,1,44,G7,True,42
54,2,42,G7,False,
54,3,48,C7,False,
54,4,41,C7,False,
