bar,beat,note,chord,replaced,original_value
1,1,37,Bb7,False,
1,2,37,Bb7,False,
1,3,37,Bb7,False,
1,4,38,Bb7,False,
2,1,38,Bb7,False,
2,2,40,Bb7,True,37
2,3,41,Bb7,True,49
2,4,40,Bb7,True,48
3,1,48,Bb7,False,
3,2,45,Bb7,False,
3,3,46,Bb7,True,48
3,4,48,Bb7,True,51
4,1,37,Bb7,False,
4,2,48,Bb7,True,51
4,3,51,Bb7,False,
4,4,50,Bb7,True,37
5,1,49,Eb7,False,
5,2,42,Eb7,True,51
5,3,43,Eb7,True,37
5,4,37,Eb7,False,
6,1,37,Eb7,False,
6,2,37,Eb7,False,
6,3,37,Eb7,False,
6,4,38,Eb7,True,37
7,1,37,Bb7,False,
7,2,47,Bb7,True,37
7,3,37,Bb7,False,
7,4,37,Bb7,False,
8,1,51,Bb7,True,37
8,2,41,Bb7,True,38
8,3,44,Bb7,True,37
8,4,38,Bb7,True,37
9,1,37,C-7,False,
9,2,41,C-7,False,
9,3,44,C-7,True,37
9,4,37,C-7,False,
10,1,48,F7,False,
10,2,41,F7,True,49
10,3,37,F7,True,50
10,4,50,F7,True,50
11,1,41,Bb7,True,37
11,2,39,Bb7,True,37
11,3,47,Bb7,True,48
11,4,45,Bb7,True,48
12,1,51,Bb7,True,37
12,2,50,Bb7,False,
12,3,47,Bb7,True,50
12,4,39,Bb7,True,49
13,1,49,Bb7,False,
13,2,45,Bb7,False,
13,3,46,Bb7,True,49
13,4,48,Bb7,False,
14,1,44,Bb7,True,48
14,2,49,Bb7,False,
14,3,51,Bb7,False,
14,4,50,Bb7,True,37
15,1,49,Bb7,True,37
15,2,37,Bb7,False,
15,3,37,Bb7,False,
15,4,50,Bb7,False,
16,1,38,Bb7,True,37
16,2,38,Bb7,True,51
16,3,47,Bb7,False,
16,4,37,Bb7,False,
17,1,47,Eb7,True,42
17,2,42,Eb7,True,47
17,3,40,Eb7,True,48
17,4,50,Eb7,False,
18,1,38,Eb7,True,37
18,2,37,Eb7,False,
18,3,37,Eb7,True,37
18,4,37,Eb7,False,
19,1,48,Bb7,False,
19,2,37,Bb7,False,
19,3,37,Bb7,True,37
19,4,37,Bb7,False,
20,1,49,Bb7,True,41
20,2,51,Bb7,False,
20,3,37,Bb7,False,
20,4,37,Bb7,False,
21,1,50,C-7,True,50
21,2,37,C-7,True,37
21,3,37,C-7,False,
21,4,38,C-7,True,37
22,1,48,F7,False,
22,2,48,F7,False,
22,3,45,F7,True,37
22,4,38,F7,True,51
23,1,37,Bb7,False,
23,2,37,Bb7,False,
23,3,51,Bb7,True,37
23,4,42,Bb7,True,37
24,1,42,Bb7,True,37
24,2,50,Bb7,False,
24,3,44,Bb7,True,50
24,4,48,Bb7,False,
25,1,51,Bb7,True,50
25,2,37,Bb7,False,
25,3,51,Bb7,True,45
25,4,41,Bb7,True,48
26,1,48,Bb7,False,
26,2,50,Bb7,False,
26,3,47,Bb7,True,37
26,4,48,Bb7,False,
27,1,37,Bb7,False,
27,2,44,Bb7,True,51
27,3,44,Bb7,True,37
27,4,48,Bb7,False,
28,1,40,Bb7,True,49
28,2,49,Bb7,False,
28,3,48,Bb7,True,37
28,4,43,Bb7,True,37
29,1,49,Eb7,False,
29,2,37,Eb7,False,
29,3,47,Eb7,True,50
29,4,51,Eb7,False,
30,1,47,Eb7,False,
30,2,48,Eb7,False,
30,3,49,Eb7,False,
30,4,38,Eb7,True,37
31,1,37,Bb7,False,
31,2,47,Bb7,True,37
31,3,41,Bb7,True,37
31,4,37,Bb7,False,
32,1,37,Bb7,False,
32,2,49,Bb7,True,48
32,3,48,Bb7,False,
32,4,49,Bb7,True,37
33,1,50,C-7,False,
33,2,42,C-7,True,37
33,3,49,C-7,False,
33,4,48,C-7,False,
34,1,48,F7,False,
34,2,41,F7,True,48
34,3,51,F7,False,
34,4,51,F7,False,
35,1,42,Bb7,True,50
35,2,37,Bb7,True,45
35,3,48,Bb7,False,
35,4,51,Bb7,True,51
36,1,40,Bb7,True,37
36,2,37,Bb7,False,
36,3,49,Bb7,False,
36,4,46,Bb7,True,49
37,1,49,Bb7,False,
37,2,49,Bb7,False,
37,3,49,Bb7,False,
37,4,41,Bb7,True,47
38,1,48,Bb7,False,
38,2,44,Bb7,True,49
38,3,50,Bb7,True,37
38,4,40,Bb7,True,37
39,1,37,Bb7,False,
39,2,51,Bb7,True,37
39,3,37,Bb7,False,
39,4,37,Bb7,False,
40,1,37,Bb7,False,
40,2,42,Bb7,True,50
40,3,37,Bb7,True,37
40,4,50,Bb7,True,37
41,1,37,Eb7,False,
41,2,37,Eb7,False,
41,3,49,Eb7,False,
41,4,37,Eb7,False,
42,1,47,Eb7,True,37
42,2,38,Eb7,True,37
42,3,41,Eb7,True,37
42,4,43,Eb7,True,37
43,1,40,Bb7,True,37
43,2,37,Bb7,False,
43,3,42,Bb7,True,37
43,4,47,Bb7,True,37
44,1,42,Bb7,True,50
44,2,38,Bb7,True,37
44,3,37,Bb7,False,
44,4,37,Bb7,False,
45,1,44,C-7,True,37
45,2,37,C-7,False,
45,3,48,C-7,True,37
45,4,43,C-7,True,50
46,1,50,F7,False,
46,2,37,F7,False,
46,3,39,F7,True,48
46,4,48,F7,False,
47,1,37,Bb7,False,
47,2,37,Bb7,True,51
47,3,51,Bb7,True,37
47,4,48,Bb7,False,
48,1,40,Bb7,True,41
48,2,37,Bb7,False,
48,3,41,Bb7,True,50
48,4,37,Bb7,True,48
49,1,44,Bb7,True,37
49,2,40,Bb7,True,37
49,3,46,Bb7,True,37
49,4,50,Bb7,True,37
50,1,37,Bb7,False,
