bar,beat,note,chord,replaced,original_value
1,1,40,Eb-,True,37
1,2,37,Eb-,False,
1,3,38,D7,False,
1,4,43,D7,True,37
2,1,42,Fb-7,True,51
2,2,51,Fb-7,False,
2,3,37,D7,True,37
2,4,37,D7,False,
3,1,39,Dbj7,True,37
3,2,42,Dbj7,True,37
3,3,37,Eb-7,False,
3,4,44,Eb-7,True,38
4,1,48,F-7,False,
4,2,41,F-7,True,37
4,3,38,Eo,False,
4,4,37,Eo,True,37
5,1,42,Eb-7,True,37
5,2,38,Eb-7,False,
5,3,41,Eb-7,False,
5,4,37,Eb-7,True,41
6,1,51,C-7,False,
6,2,38,C-7,False,
6,3,52,B7,False,
6,4,40,B7,True,40
7,1,37,Bb-7,True,41
7,2,37,Bb-7,False,
7,3,37,Eb-7,False,
7,4,39,Ab7,True,37
8,1,44,Dbj7,False,
8,2,44,Dbj7,False,
8,3,43,F-7,True,37
8,4,42,Bb7,False,
9,1,39,Eb-,True,41
9,2,38,Eb-,False,
9,3,37,D7,True,38
9,4,40,E7,True,37
10,1,51,Eb-7,False,
10,2,38,Eb-7,False,
10,3,37,D7,False,
10,4,37,Eb,False,
11,1,42,Dbj7,True,37
11,2,39,Dbj7,True,37
11,3,38,Eb-7,True,37
11,4,42,Eb-7,True,37
12,1,48,F-7,False,
12,2,37,F-7,True,40
12,3,37,Eo,False,
12,4,41,Eo,True,37
13,1,43,Eb-7,True,37
13,2,41,Eb-7,True,37
13,3,37,D7,False,
13,4,39,D7,True,38
14,1,40,C-7,True,51
14,2,38,C-7,False,
14,3,52,B7,False,
14,4,38,B7,True,37
15,1,39,Bb-7,True,41
15,2,37,Bb-7,False,
15,3,38,Eb-7,True,52
15,4,42,Ab7,False,
16,1,44,Db,False,
16,2,38,Db,True,37
16,3,44,E-7,True,38
16,4,39,A7,True,51
17,1,42,Dj7,False,
17,2,37,Dj7,False,
17,3,40,E-7,True,37
17,4,38,E-7,True,41
18,1,43,B-7,True,38
18,2,41,B-7,False,
18,3,50,G-7,False,
18,4,43,G-7,True,37
19,1,52,F#-7,False,
19,2,37,F#-7,False,
19,3,43,E-7,True,38
19,4,41,E-7,False,
20,1,42,Dj7,True,37
20,2,39,Dj7,True,37
20,3,38,Dj7,True,52
20,4,52,Dj7,False,
21,1,42,D-7,False,
21,2,41,D-7,True,38
21,3,40,G7,True,37
21,4,42,G7,False,
22,1,44,Cj7,True,42
22,2,37,Cj7,False,
22,3,37,Ebo,False,
22,4,37,Ebo,True,37
23,1,38,D-7,True,44
23,2,44,D-7,True,37
23,3,50,G7,False,
23,4,40,G7,True,37
24,1,44,C7,True,42
24,2,38,B7,False,
24,3,41,Bb7,True,37
24,4,41,Bb7,True,38
25,1,37,Eb-,False,
25,2,42,Eb-,True,37
25,3,41,D7,False,
25,4,38,D7,False,
26,1,43,Eb-7,True,41
26,2,41,Eb-7,False,
26,3,38,Ab7,False,
26,4,43,Ab7,False,
27,1,40,Dbj7,True,44
27,2,40,Dbj7,True,37
27,3,43,Gb7,True,37
27,4,37,Gb7,False,
28,1,39,F-7,True,37
28,2,37,F-7,False,
28,3,42,Eo,True,37
28,4,38,Eo,False,
29,1,44,Eo,True,37
29,2,41,Eo,True,37
29,3,37,Eo,True,37
29,4,41,Eo,True,37
30,1,51,Ab7,False,
30,2,38,Ab7,True,38
30,3,38,Ao,False,
30,4,38,Ao,False,
31,1,41,Bb-7,False,
31,2,40,Bb-7,True,37
31,3,37,Eb-7,True,52
31,4,41,Eb-7,True,37
32,1,38,Db,False,
32,2,37,Db,False,
32,3,37,F-7,True,37
32,4,44,Bb7,True,37
33,1,41,Eb-,False,
33,2,41,Eb-,False,
33,3,41,Eb-,False,
