bar,beat,note,chord,replaced,original_value
1,1,52,Bb7,False,
1,2,41,Bb7,False,
1,3,43,Bb7,False,
1,4,45,Bb7,False,
2,1,50,Eb7,True,45
2,2,37,Eb7,True,48
2,3,50,Eb7,False,
2,4,46,Eb7,True,38
3,1,38,Bb7,True,41
3,2,43,Bb7,True,38
3,3,49,Bb7,True,44
3,4,38,Bb7,True,40
4,1,52,Bb7,True,37
4,2,50,Bb7,False,
4,3,48,Bb7,False,
4,4,44,Bb7,True,45
5,1,37,Eb7,True,45
5,2,51,Eb7,False,
5,3,45,Eb7,True,50
5,4,41,Eb7,False,
6,1,39,Eb7,True,37
6,2,45,Eb7,True,42
6,3,49,Eb7,True,44
6,4,48,Eb7,True,43
7,1,43,Bb7,True,41
7,2,50,Bb7,False,
7,3,48,Bb7,False,
7,4,52,Bb7,False,
8,1,41,D-7,False,
8,2,43,D-7,True,45
8,3,44,G7,False,
8,4,50,G7,True,48
9,1,50,C-7,False,
9,2,43,C-7,False,
9,3,41,C-7,True,37
9,4,50,C-7,False,
10,1,51,F7,True,49
10,2,42,F7,False,
10,3,39,F7,True,48
10,4,42,F7,True,50
11,1,37,Bb7,False,
11,2,43,Bb7,False,
11,3,37,Bb7,False,
11,4,50,Bb7,False,
12,1,44,C-7,True,48
12,2,37,C-7,True,45
12,3,51,F7,True,42
12,4,38,F7,True,48
13,1,49,Bb7,True,41
13,2,45,Bb7,False,
13,3,45,Bb7,False,
