bar,beat,note,chord,replaced,original_value
1,1,42,F7,True,37
1,2,43,F7,True,52
1,3,43,F7,False,
1,4,41,F7,True,48
2,1,50,Bb7,True,41
2,2,50,Bb7,False,
2,3,49,Bb7,True,42
2,4,48,Bb7,True,45
3,1,40,F7,True,43
3,2,48,F7,True,48
3,3,37,F7,False,
3,4,44,F7,True,37
4,1,50,F7,True,43
4,2,37,F7,True,50
4,3,39,F7,True,48
4,4,37,F7,False,
5,1,44,Bb7,True,41
5,2,47,Bb7,True,48
5,3,41,Bb7,False,
5,4,52,Bb7,True,51
6,1,50,Bb7,False,
6,2,48,Bb7,False,
6,3,43,Bb7,True,41
6,4,42,Bb7,False,
7,1,43,F7,False,
7,2,52,F7,False,
7,3,46,F7,True,43
7,4,48,F7,True,48
8,1,37,A-7,False,
8,2,48,A-7,False,
8,3,47,D7,True,45
8,4,50,D7,True,49
9,1,50,G-7,False,
9,2,41,G-7,False,
9,3,43,G-7,True,52
9,4,51,G-7,False,
10,1,50,C7,False,
10,2,43,C7,False,
10,3,49,C7,True,47
10,4,50,C7,False,
11,1,45,F7,True,48
11,2,48,F7,True,52
11,3,51,F7,True,45
11,4,51,F7,True,42
12,1,45,G-7,True,43
12,2,43,G-7,True,50
12,3,50,C7,False,
12,4,45,C7,True,43
13,1,48,F7,False,
13,2,52,F7,False,
13,3,45,F7,True,43
13,4,41,F7,True,42
14,1,39,Bb7,True,41
14,2,51,Bb7,False,
14,3,37,Bb7,True,50
14,4,40,Bb7,True,47
15,1,48,F7,True,48
15,2,44,F7,True,52
15,3,41,F7,False,
15,4,45,F7,True,42
16,1,43,F7,False,
16,2,47,F7,False,
16,3,48,F7,False,
16,4,52,F7,True,48
17,1,41,Bb7,False,
17,2,45,Bb7,False,
17,3,48,Bb7,False,
17,4,37,Bb7,False,
18,1,41,Bb7,False,
18,2,48,Bb7,False,
18,3,41,Bb7,False,
18,4,48,Bb7,True,42
19,1,43,F7,True,43
19,2,52,F7,False,
19,3,43,F7,False,
19,4,48,F7,False,
20,1,37,A-7,False,
20,2,42,A-7,False,
20,3,33,D7,False,
20,4,49,D7,False,
21,1,41,G-7,True,50
21,2,42,G-7,True,38
21,3,37,G-7,False,
21,4,37,G-7,False,
22,1,43,C7,False,
22,2,52,C7,True,44
22,3,41,C7,True,37
22,4,47,C7,True,50
23,1,48,F7,False,
23,2,52,F7,False,
23,3,45,F7,True,45
23,4,44,F7,True,41
24,1,42,G-7,False,
24,2,44,G-7,False,
24,3,44,C7,True,50
24,4,44,C7,True,47
25,1,46,F7,True,48
25,2,42,F7,False,
25,3,47,F7,True,45
25,4,44,F7,False,
26,1,50,Bb7,True,43
26,2,51,Bb7,True,52
26,3,45,Bb7,True,41
26,4,47,Bb7,True,41
27,1,39,F7,True,43
27,2,41,F7,True,44
27,3,49,F7,True,50
27,4,47,F7,False,
28,1,40,F7,True,48
28,2,42,F7,True,37
28,3,50,F7,False,
28,4,44,F7,True,52
29,1,41,Bb7,False,
29,2,41,Bb7,True,45
29,3,48,Bb7,False,
29,4,37,Bb7,False,
30,1,41,Bb7,False,
30,2,47,Bb7,True,51
30,3,38,Bb7,True,50
30,4,47,Bb7,False,
31,1,48,F7,False,
31,2,37,F7,False,
31,3,49,F7,True,50
31,4,50,F7,True,41
32,1,51,A-7,True,37
32,2,48,A-7,False,
32,3,50,D7,True,45
32,4,44,D7,True,49
33,1,50,G-7,False,
33,2,41,G-7,True,41
33,3,44,G-7,True,50
33,4,51,G-7,False,
34,1,50,C7,False,
34,2,42,C7,True,42
34,3,39,C7,True,42
34,4,42,C7,True,47
35,1,42,F7,True,48
35,2,49,F7,True,37
35,3,42,F7,True,41
35,4,38,F7,True,42
36,1,37,G-7,False,
36,2,52,G-7,True,44
36,3,45,C7,True,37
36,4,37,C7,False,
37,1,37,F7,False,
37,2,37,F7,False,
37,3,42,F7,False,
37,4,44,F7,False,
38,1,43,Bb7,False,
38,2,44,Bb7,False,
38,3,39,Bb7,False,
38,4,37,Bb7,False,
39,1,52,F7,True,38
39,2,50,F7,False,
39,3,45,F7,True,52
39,4,43,F7,False,
40,1,44,F7,True,48
40,2,48,F7,True,37
40,3,45,F7,True,50
40,4,42,F7,False,
41,1,45,Bb7,True,41
41,2,52,Bb7,True,51
41,3,49,Bb7,True,50
41,4,37,Bb7,False,
42,1,41,Bb7,True,48
42,2,41,Bb7,False,
42,3,42,Bb7,False,
42,4,48,Bb7,True,45
43,1,43,F7,False,
43,2,52,F7,False,
43,3,41,F7,False,
43,4,42,F7,False,
44,1,43,A-7,False,
44,2,44,A-7,False,
44,3,40,D7,True,45
44,4,41,D7,True,49
45,1,49,G-7,True,38
45,2,41,G-7,False,
45,3,45,G-7,False,
45,4,40,G-7,True,48
46,1,49,C7,True,37
46,2,42,C7,True,50
46,3,43,C7,False,
46,4,47,C7,False,
47,1,48,F7,False,
47,2,37,F7,False,
47,3,41,F7,False,
47,4,42,F7,False,
48,1,37,G-7,False,
48,2,51,G-7,True,47
48,3,51,C7,True,45
48,4,44,C7,False,
49,1,49,F7,True,43
49,2,48,F7,False,
49,3,52,F7,False,
49,4,50,F7,True,43
50,1,41,Bb7,False,
50,2,50,Bb7,False,
50,3,42,Bb7,False,
50,4,37,Bb7,True,50
51,1,48,F7,False,
51,2,37,F7,False,
51,3,41,F7,False,
51,4,42,F7,False,
52,1,38,F7,True,43
52,2,48,F7,True,42
52,3,49,F7,True,37
52,4,50,F7,False,
53,1,49,Bb7,True,41
53,2,48,Bb7,False,
53,3,45,Bb7,False,
53,4,43,Bb7,False,
54,1,41,Bb7,False,
54,2,48,Bb7,False,
54,3,46,Bb7,True,42
54,4,40,Bb7,True,50
55,1,48,F7,False,
55,2,42,F7,True,37
55,3,50,F7,False,
55,4,41,F7,False,
56,1,50,A-7,True,37
56,2,37,A-7,True,48
56,3,37,D7,True,45
56,4,46,D7,True,49
57,1,52,G-7,True,50
57,2,41,G-7,False,
57,3,48,G-7,True,52
57,4,51,G-7,False,
58,1,49,C7,True,50
58,2,47,C7,True,41
58,3,45,C7,True,43
58,4,39,C7,True,47
59,1,48,F7,False,
59,2,37,F7,True,37
59,3,41,F7,False,
59,4,42,F7,False,
60,1,52,G-7,True,37
60,2,50,G-7,True,44
60,3,37,C7,False,
60,4,37,C7,False,
61,1,38,F7,False,
61,2,37,F7,True,37
61,3,50,F7,True,37
61,4,42,F7,True,37
62,1,37,Bb7,False,
62,2,40,Bb7,True,37
62,3,43,Bb7,False,
62,4,41,Bb7,True,37
63,1,51,F7,True,38
63,2,37,F7,False,
63,3,42,F7,False,
63,4,44,F7,False,
64,1,43,F7,False,
64,2,50,F7,False,
64,3,51,F7,True,48
64,4,46,F7,True,42
65,1,52,Bb7,True,41
65,2,45,Bb7,False,
65,3,49,Bb7,True,48
65,4,39,Bb7,True,37
66,1,41,Bb7,False,
66,2,41,Bb7,False,
66,3,42,Bb7,False,
66,4,43,Bb7,True,50
67,1,46,F7,True,48
67,2,49,F7,True,37
67,3,37,F7,True,45
67,4,41,F7,True,47
68,1,48,A-7,False,
68,2,37,A-7,False,
68,3,45,D7,False,
68,4,49,D7,False,
69,1,50,G-7,False,
69,2,44,G-7,True,43
69,3,41,G-7,True,41
69,4,52,G-7,False,
70,1,38,C7,True,50
70,2,41,C7,True,37
70,3,40,C7,True,47
70,4,38,C7,True,50
71,1,37,F7,False,
71,2,43,F7,False,
71,3,50,F7,True,45
71,4,38,F7,True,37
72,1,37,G-7,True,50
72,2,41,G-7,False,
72,3,41,C7,True,43
72,4,47,C7,False,
73,1,51,F7,True,48
73,2,48,F7,True,48
73,3,50,F7,True,48
73,4,51,F7,True,42
74,1,41,Bb7,False,
74,2,48,Bb7,False,
74,3,42,Bb7,False,
74,4,50,Bb7,False,
75,1,48,F7,False,
75,2,52,F7,True,37
75,3,41,F7,True,41
75,4,52,F7,True,42
76,1,46,F7,True,43
76,2,45,F7,True,37
76,3,38,F7,True,37
76,4,42,F7,True,50
77,1,41,Bb7,False,
77,2,45,Bb7,False,
77,3,43,Bb7,False,
77,4,42,Bb7,False,
78,1,50,Bb7,True,41
78,2,48,Bb7,False,
78,3,52,Bb7,True,50
78,4,42,Bb7,False,
79,1,43,F7,False,
79,2,48,F7,False,
79,3,41,F7,True,37
79,4,40,F7,True,37
80,1,52,A-7,True,44
80,2,37,A-7,False,
80,3,48,D7,True,51
80,4,47,D7,True,45
81,1,50,G-7,False,
81,2,39,G-7,False,
81,3,37,G-7,False,
81,4,40,G-7,True,41
82,1,37,C7,False,
82,2,43,C7,False,
82,3,37,C7,True,47
82,4,44,C7,True,50
83,1,39,F7,True,48
83,2,40,F7,True,47
83,3,43,F7,True,45
83,4,44,F7,False,
84,1,43,G-7,False,
84,2,39,G-7,True,41
84,3,45,C7,True,52
84,4,42,C7,True,43
85,1,37,F7,False,
85,2,43,F7,False,
85,3,52,F7,False,
85,4,47,F7,True,43
86,1,41,Bb7,False,
86,2,48,Bb7,True,50
