bar,beat,note,chord,replaced,original_value
1,1,37,F-,False,
1,2,48,F-,True,38
1,3,38,Gm7b5,False,
1,4,41,Gm7b5,False,
2,1,44,F-/Ab,False,
2,2,49,F-/Ab,True,44
2,3,44,Bb-6,False,
2,4,47,Bb-6,False,
3,1,43,F-/C,False,
3,2,43,F-/C,False,
3,3,44,F-/C,False,
3,4,42,F-/C,True,41
4,1,45,Gm7b5,True,38
4,2,50,Gm7b5,False,
4,3,47,C7,False,
4,4,50,C7,False,
5,1,32,F-,True,48
5,2,38,F-,False,
5,3,43,Gm7b5,True,38
5,4,43,Gm7b5,True,41
6,1,41,F-/Ab,False,
6,2,39,F-/Ab,True,43
6,3,44,Bb-6,False,
6,4,38,Bb-6,True,44
7,1,46,F-/C,True,38
7,2,32,F-/C,False,
7,3,41,F-/C,True,43
7,4,38,F-/C,True,43
8,1,42,Gm7b5,True,37
8,2,44,Gm7b5,True,37
8,3,49,F-,True,43
8,4,44,F-,False,
9,1,44,F-7,False,
9,2,35,F-7,True,37
9,3,42,Gm7b5,True,37
9,4,37,Gm7b5,False,
10,1,44,F-/Ab,True,37
10,2,38,F-/Ab,False,
10,3,36,Bb-6,True,33
10,4,41,Bb-6,True,44
11,1,42,F-/C,True,44
11,2,40,F-/C,True,38
11,3,41,F-/C,False,
11,4,32,F-/C,True,52
12,1,51,Gm7b5,False,
12,2,41,Gm7b5,True,48
12,3,48,C7,False,
12,4,45,C7,True,47
13,1,48,F-,False,
13,2,48,F-,False,
13,3,51,Gm7b5,False,
13,4,51,Gm7b5,False,
14,1,49,F-/Ab,True,40
14,2,33,F-/Ab,True,44
14,3,44,Bb-6,False,
14,4,37,Bb-6,False,
15,1,37,F-/C,True,33
15,2,33,F-/C,False,
15,3,33,F-/C,False,
15,4,32,F-/C,True,33
16,1,35,Gm7b5,True,42
16,2,44,Gm7b5,False,
16,3,44,F-,False,
16,4,44,F-,False,
17,1,42,F-7,True,44
17,2,41,F-7,True,44
17,3,44,F-7,False,
17,4,36,F-7,True,42
18,1,50,Bb79#,True,33
18,2,33,Bb79#,False,
18,3,33,Bb79#,False,
18,4,42,Bb79#,False,
19,1,42,Ebj7,False,
19,2,51,Ebj7,False,
19,3,50,Ebj7,False,
19,4,36,Ebj7,True,48
20,1,33,Ebj7,False,
20,2,50,Ebj7,False,
20,3,36,Ebj7,True,40
20,4,42,Ebj7,False,
21,1,37,Eb-7,True,42
21,2,35,Eb-7,True,38
21,3,38,Eb-7,False,
21,4,44,Eb-7,False,
22,1,42,Ab79#,False,
22,2,45,Ab79#,True,41
22,3,36,Ab79#,True,38
22,4,40,Ab79#,True,50
23,1,37,Dbj7,True,51
23,2,37,Dbj7,True,48
23,3,47,Dbj7,True,48
23,4,37,Dbj7,True,44
24,1,44,Gm7b5,False,
24,2,33,Gm7b5,True,43
24,3,37,C79b,True,43
24,4,50,C79b,False,
25,1,48,F-7,False,
25,2,43,F-7,True,48
25,3,44,Gm7b5,True,51
25,4,41,Gm7b5,False,
26,1,42,F-/Ab,False,
26,2,42,F-/Ab,False,
26,3,39,Bb-6,True,38
26,4,32,Bb-6,True,37
27,1,35,F-/C,True,33
27,2,47,F-/C,True,42
27,3,33,F-/C,True,33
27,4,50,F-/C,True,44
28,1,42,Gm7b5,False,
28,2,44,Gm7b5,False,
28,3,43,C7,False,
28,4,49,C7,True,44
29,1,43,F-,True,44
29,2,45,F-,False,
29,3,42,Gm7b5,False,
29,4,33,Gm7b5,False,
30,1,43,F-/Ab,True,39
30,2,32,F-/Ab,True,38
30,3,46,Bb-6,True,44
30,4,40,Bb-6,True,43
31,1,50,F-/C,False,
31,2,48,F-/C,False,
31,3,44,F-/C,True,37
31,4,51,F-/C,False,
32,1,49,C7,True,41
32,2,39,C7,False,
32,3,50,F-,False,
32,4,50,F-,False,
33,1,48,F-7,False,
33,2,49,F-7,True,51
33,3,47,Gm7b5,True,51
33,4,49,Gm7b5,True,48
34,1,40,F-/Ab,True,47
34,2,50,F-/Ab,False,
34,3,50,Bb-6,True,37
34,4,44,Bb-6,True,44
35,1,43,F-/C,False,
35,2,37,F-/C,False,
35,3,38,F-/C,True,51
35,4,43,F-/C,True,48
36,1,34,Gm7b5,True,37
36,2,40,Gm7b5,True,37
36,3,42,C7,False,
36,4,41,C7,True,38
37,1,38,F-,False,
37,2,44,F-,True,38
37,3,38,Gm7b5,False,
37,4,50,Gm7b5,True,37
38,1,42,F-/Ab,False,
38,2,37,F-/Ab,False,
38,3,42,Bb-6,False,
38,4,44,Bb-6,False,
39,1,36,F-/C,True,44
39,2,40,F-/C,False,
39,3,45,F-/C,True,44
39,4,48,F-/C,True,42
40,1,38,Gm7b5,True,50
40,2,48,Gm7b5,True,37
40,3,33,F-,True,52
40,4,51,F-,False,
41,1,51,F-7,False,
41,2,49,F-7,True,48
41,3,46,Gm7b5,True,48
41,4,39,Gm7b5,True,51
42,1,44,F-/Ab,True,42
42,2,47,F-/Ab,True,42
42,3,43,Bb-6,True,42
42,4,37,Bb-6,True,43
43,1,47,F-/C,True,44
43,2,47,F-/C,True,37
43,3,50,F-/C,False,
43,4,44,F-/C,False,
44,1,48,Gm7b5,True,42
44,2,33,Gm7b5,True,42
44,3,50,C7,False,
44,4,47,C7,False,
45,1,35,F-,True,48
45,2,51,F-,False,
45,3,51,Gm7b5,False,
45,4,40,Gm7b5,True,42
46,1,34,F-/Ab,True,42
46,2,48,F-/Ab,True,42
46,3,48,Bb-6,True,42
46,4,37,Bb-6,False,
47,1,41,F-/C,True,38
47,2,37,F-/C,True,37
47,3,42,F-/C,False,
47,4,44,F-/C,False,
48,1,44,Gm7b5,False,
48,2,34,Gm7b5,True,33
48,3,48,F-,True,45
48,4,42,F-,False,
49,1,38,F-7,False,
49,2,45,F-7,True,38
49,3,40,F-7,True,43
49,4,49,F-7,True,43
50,1,45,Bb79#,True,42
50,2,42,Bb79#,False,
50,3,47,Bb79#,True,40
50,4,35,Bb79#,True,42
51,1,42,Ebj7,False,
51,2,43,Ebj7,True,42
51,3,42,Ebj7,True,42
51,4,42,Ebj7,False,
52,1,39,Ebj7,True,44
52,2,35,Ebj7,True,44
52,3,42,Ebj7,False,
52,4,37,Ebj7,False,
53,1,42,Eb-7,False,
53,2,36,Eb-7,True,42
53,3,36,Eb-7,True,42
53,4,34,Eb-7,True,42
54,1,41,Ab79#,True,42
54,2,42,Ab79#,False,
54,3,45,Ab79#,True,42
54,4,41,Ab79#,True,44
55,1,38,Dbj7,False,
55,2,42,Dbj7,False,
55,3,44,Dbj7,False,
55,4,43,Dbj7,True,40
56,1,33,Gm7b5,True,33
56,2,37,Gm7b5,False,
56,3,34,C79b,True,32
56,4,38,C79b,False,
57,1,38,F-7,True,33
57,2,34,F-7,True,33
57,3,45,Gm7b5,True,44
57,4,33,Gm7b5,False,
58,1,40,F-/Ab,False,
58,2,44,F-/Ab,False,
58,3,44,Bb-6,False,
58,4,34,Bb-6,True,44
59,1,44,F-/C,True,42
59,2,40,F-/C,False,
59,3,45,F-/C,True,38
59,4,32,F-/C,True,37
60,1,52,Gm7b5,False,
60,2,41,Gm7b5,True,51
60,3,50,C7,False,
60,4,42,C7,True,47
61,1,48,F-,False,
61,2,44,F-,True,51
61,3,51,Gm7b5,False,
61,4,34,Gm7b5,True,43
62,1,40,F-/Ab,True,42
62,2,45,F-/Ab,True,44
62,3,38,Bb-6,False,
62,4,37,Bb-6,False,
63,1,39,F-/C,False,
63,2,34,F-/C,True,37
63,3,42,F-/C,True,39
63,4,42,F-/C,False,
64,1,43,C7,True,33
64,2,35,C7,True,45
64,3,50,F-,True,45
64,4,43,F-,True,33
