bar,beat,note,chord,replaced,original_value
1,1,44,F-7,True,44
1,2,36,F-7,True,37
1,3,41,F-7,True,40
1,4,34,F-7,True,45
2,1,42,F-7,True,38
2,2,42,F-7,False,
2,3,34,F-7,True,43
2,4,47,F-7,False,
3,1,48,F-7,False,
3,2,39,F-7,True,51
3,3,50,F-7,False,
3,4,44,F-7,False,
4,1,44,F-7,False,
4,2,45,F-7,False,
4,3,35,F-7,True,47
4,4,50,F-7,False,
5,1,48,F-7,False,
5,2,45,F-7,True,51
5,3,41,F-7,False,
5,4,39,F-7,True,42
6,1,49,F-7,True,43
6,2,46,F-7,True,48
6,3,45,F-7,True,44
6,4,50,F-7,False,
7,1,44,G7,True,50
7,2,50,G7,False,
7,3,41,G7,True,42
7,4,46,G7,True,45
8,1,44,C7,True,44
8,2,42,C7,True,47
8,3,40,C7,True,50
8,4,50,C7,False,
9,1,38,F-7,True,48
9,2,37,F-7,True,47
9,3,43,F-7,True,45
9,4,38,F-7,True,44
10,1,44,F-7,False,
10,2,37,F-7,True,41
10,3,38,F-7,True,38
10,4,50,F-7,False,
11,1,48,F-7,False,
11,2,40,F-7,False,
11,3,45,F-7,False,
11,4,49,F-7,True,44
12,1,37,F-7,True,44
12,2,37,F-7,True,45
12,3,47,F-7,False,
12,4,47,F-7,False,
13,1,48,F7,False,
13,2,51,F7,False,
13,3,43,F7,False,
13,4,42,F7,False,
14,1,41,Bb7,False,
14,2,48,Bb7,False,
14,3,41,Bb7,False,
14,4,41,Bb7,True,42
15,1,43,G7,False,
15,2,45,G7,False,
15,3,38,C7,False,
15,4,51,C7,True,38
16,1,42,F-7,True,38
16,2,38,F-7,False,
16,3,44,F-7,False,
16,4,34,F-7,True,44
17,1,41,F-7,True,43
17,2,44,F-7,False,
17,3,44,F-7,False,
17,4,44,F-7,False,
18,1,37,F-7,True,37
18,2,38,F-7,True,41
18,3,50,F-7,True,51
18,4,50,F-7,False,
19,1,48,F-7,False,
19,2,41,F-7,True,42
19,3,45,F-7,False,
19,4,44,F-7,False,
20,1,44,F-7,False,
20,2,38,F-7,False,
20,3,47,F-7,True,37
20,4,47,F-7,False,
21,1,48,F-7,False,
21,2,40,F-7,False,
21,3,45,F-7,False,
21,4,43,F-7,True,44
22,1,46,F-7,True,44
22,2,44,F-7,False,
22,3,45,F-7,False,
22,4,49,F-7,False,
23,1,50,G7,False,
23,2,51,G7,True,50
23,3,42,G7,False,
23,4,45,G7,False,
24,1,42,C7,True,43
24,2,48,C7,True,47
24,3,34,C7,True,50
24,4,40,C7,True,47
25,1,36,F-7,True,48
25,2,51,F-7,False,
25,3,37,F-7,False,
25,4,41,F-7,True,42
26,1,43,F-7,False,
26,2,44,F-7,False,
26,3,38,F-7,False,
26,4,42,F-7,True,38
27,1,40,F-7,False,
27,2,38,F-7,False,
27,3,51,F-7,True,37
27,4,50,F-7,True,44
28,1,43,F-7,False,
28,2,41,F-7,False,
28,3,51,F-7,False,
28,4,43,F-7,True,50
29,1,37,F7,False,
29,2,43,F7,False,
29,3,38,F7,False,
29,4,50,F7,True,40
30,1,41,Bb7,False,
30,2,41,Bb7,False,
30,3,39,Bb7,True,33
30,4,37,Bb7,False,
31,1,41,G7,True,38
31,2,42,G7,False,
31,3,43,C7,False,
31,4,39,C7,True,47
32,1,42,F-7,True,37
32,2,40,F-7,False,
32,3,49,F-7,True,41
32,4,42,F-7,False,
33,1,43,F-7,False,
33,2,48,F-7,False,
33,3,48,F-7,True,40
33,4,45,F-7,False,
34,1,45,F-7,True,38
34,2,48,F-7,True,42
34,3,33,F-7,True,43
34,4,47,F-7,False,
35,1,37,F-7,False,
35,2,51,F-7,False,
35,3,50,F-7,False,
35,4,47,F-7,True,38
36,1,43,F-7,False,
36,2,45,F-7,False,
36,3,40,F-7,True,38
36,4,37,F-7,False,
37,1,38,F-7,False,
37,2,44,F-7,True,38
37,3,49,F-7,True,37
37,4,44,F-7,False,
38,1,43,F-7,False,
38,2,44,F-7,False,
38,3,37,F-7,False,
38,4,33,F-7,False,
39,1,50,G7,False,
39,2,50,G7,True,50
39,3,40,G7,True,42
39,4,42,G7,True,45
40,1,44,C7,False,
40,2,42,C7,False,
40,3,43,C7,False,
40,4,40,C7,True,47
41,1,48,F-7,False,
41,2,47,F-7,True,37
41,3,45,F-7,False,
41,4,39,F-7,True,44
42,1,47,F-7,True,44
42,2,47,F-7,True,37
42,3,38,F-7,False,
42,4,50,F-7,False,
43,1,48,F-7,False,
43,2,37,F-7,False,
43,3,41,F-7,True,50
43,4,37,F-7,False,
44,1,35,F-7,True,48
44,2,36,F-7,True,40
44,3,45,F-7,False,
44,4,51,NC,True,44
45,1,44,F7,False,
45,2,47,F7,False,
45,3,37,F7,False,
45,4,40,F7,False,
46,1,35,Bb7,True,41
46,2,41,Bb7,False,
46,3,45,Bb7,False,
46,4,34,Bb7,True,37
47,1,50,G7,False,
47,2,42,G7,False,
47,3,43,C7,False,
47,4,40,C7,True,47
48,1,51,F-7,True,48
48,2,51,F-7,False,
48,3,50,F-7,False,
48,4,38,F-7,False,
49,1,37,F-7,True,43
49,2,34,F-7,True,45
49,3,37,F-7,False,
49,4,37,F-7,False,
50,1,38,F-7,False,
50,2,38,F-7,False,
50,3,34,F-7,True,37
50,4,38,F-7,False,
51,1,40,F-7,True,40
51,2,38,F-7,False,
51,3,48,F-7,True,44
51,4,44,F-7,False,
52,1,45,F-7,True,44
52,2,44,F-7,True,44
52,3,38,F-7,False,
52,4,44,F-7,False,
53,1,41,F-7,True,51
53,2,48,F-7,True,40
53,3,44,F-7,True,51
53,4,39,F-7,True,50
54,1,44,F-7,True,37
54,2,47,F-7,False,
54,3,45,F-7,False,
54,4,35,F-7,True,37
55,1,40,G7,True,50
55,2,42,G7,False,
55,3,45,G7,False,
55,4,44,G7,False,
56,1,41,C7,True,44
56,2,44,C7,False,
56,3,47,C7,True,45
56,4,47,C7,False,
57,1,48,F-7,False,
57,2,51,F-7,False,
57,3,37,F-7,True,40
57,4,42,F-7,False,
58,1,48,F-7,True,43
58,2,43,F-7,False,
58,3,38,F-7,True,50
58,4,50,F-7,False,
59,1,45,F-7,True,48
59,2,45,F-7,False,
59,3,43,F-7,False,
59,4,38,F-7,True,41
60,1,41,F-7,True,40
60,2,48,F-7,False,
60,3,45,F-7,False,
60,4,34,F-7,True,44
61,1,50,F7,True,44
61,2,51,F7,True,37
61,3,44,F7,True,44
61,4,34,F7,True,42
62,1,41,Bb7,True,41
62,2,50,Bb7,True,48
62,3,41,Bb7,True,42
62,4,35,Bb7,True,45
63,1,48,G7,True,38
63,2,42,G7,False,
63,3,38,C7,True,43
63,4,47,C7,False,
64,1,48,F-7,False,
64,2,42,F-7,True,51
64,3,40,F-7,True,50
64,4,38,F-7,False,
65,1,51,F-7,False,
65,2,45,NC,False,
