bar,beat,note,chord,replaced,original_value
1,1,43,Eb7,True,41
1,2,43,Eb7,False,
1,3,44,Eb7,False,
1,4,45,Eb7,False,
2,1,41,Ab7,True,45
2,2,38,Ab7,True,47
2,3,43,Ab7,True,48
2,4,35,Ab7,True,48
3,1,48,Eb7,False,
3,2,52,Eb7,True,50
3,3,51,Eb7,False,
3,4,45,Eb7,False,
4,1,44,Eb7,False,
4,2,44,Eb7,False,
4,3,36,Eb7,True,44
4,4,36,Eb7,True,44
5,1,43,Ab7,False,
5,2,51,Ab7,True,43
5,3,39,Ab7,True,43
5,4,43,Ab7,False,
6,1,40,Ab7,True,41
6,2,41,Ab7,False,
6,3,47,Ab7,True,40
6,4,38,Ab7,False,
7,1,38,Eb7,False,
7,2,35,Eb7,True,41
7,3,36,Eb7,True,41
7,4,42,Eb7,False,
8,1,48,Eb7,True,43
8,2,47,Eb7,False,
8,3,50,Eb7,False,
8,4,43,Eb7,True,44
9,1,37,F-7,True,43
9,2,50,F-7,False,
9,3,40,F-7,True,47
9,4,47,F-7,False,
10,1,45,Bb7,False,
10,2,43,Bb7,False,
10,3,44,Bb7,True,41
10,4,41,Bb7,False,
11,1,52,Eb7,True,42
11,2,42,Eb7,False,
11,3,43,Eb7,False,
11,4,45,Eb7,True,50
12,1,47,Bb7,True,48
12,2,45,Bb7,True,50
12,3,45,Bb7,True,51
12,4,50,Bb7,False,
13,1,34,Eb7,False,
13,2,43,Eb7,True,34
13,3,51,Eb7,False,
13,4,49,Eb7,True,50
14,1,42,Ab7,True,49
14,2,42,Ab7,True,41
14,3,39,Ab7,True,51
14,4,42,Ab7,False,
15,1,41,Eb7,False,
15,2,45,Eb7,False,
15,3,34,Eb7,False,
15,4,40,Eb7,False,
16,1,45,Eb7,True,41
16,2,43,Eb7,False,
16,3,36,Eb7,True,44
16,4,36,Eb7,True,44
17,1,34,Ab7,True,42
17,2,41,Ab7,False,
17,3,50,Ab7,True,41
17,4,49,Ab7,True,38
18,1,43,Ab7,False,
18,2,40,Ab7,False,
18,3,44,Ab7,False,
18,4,34,Ab7,True,47
19,1,52,Eb7,True,48
19,2,49,Eb7,True,41
19,3,40,Eb7,False,
19,4,51,Eb7,True,41
20,1,49,C7,True,42
20,2,42,C7,False,
20,3,42,C7,True,42
20,4,43,C7,False,
21,1,39,F-7,True,42
21,2,42,F-7,False,
21,3,43,F-7,False,
21,4,49,F-7,True,41
22,1,38,Bb7,False,
22,2,36,Bb7,True,43
22,3,48,Bb7,False,
22,4,47,Bb7,True,45
23,1,45,Eb7,False,
23,2,45,Eb7,True,48
23,3,50,Eb7,False,
23,4,37,Eb7,False,
24,1,48,Bb7,False,
24,2,50,Bb7,False,
24,3,51,Bb7,False,
24,4,50,Bb7,False,
25,1,44,Eb7,True,49
25,2,50,Eb7,False,
25,3,38,Eb7,True,51
25,4,37,Eb7,False,
26,1,40,Ab7,False,
26,2,38,Ab7,False,
26,3,41,Ab7,False,
26,4,37,Ab7,True,40
27,1,38,Eb7,True,51
27,2,47,Eb7,False,
27,3,49,Eb7,False,
27,4,49,Eb7,False,
28,1,50,Eb7,False,
28,2,50,Eb7,False,
28,3,41,Eb7,False,
28,4,41,Eb7,True,50
29,1,45,Ab7,False,
29,2,41,Ab7,False,
29,3,41,Ab7,False,
29,4,47,Ab7,True,40
30,1,40,Ab7,True,40
30,2,38,Ab7,False,
30,3,40,Ab7,False,
30,4,42,Ab7,True,40
31,1,42,Eb7,True,40
31,2,41,Eb7,False,
31,3,41,Eb7,False,
31,4,38,Eb7,False,
32,1,40,C7,True,38
32,2,38,C7,False,
32,3,40,C7,True,44
32,4,44,C7,False,
33,1,43,F-7,False,
33,2,47,F-7,False,
33,3,47,F-7,False,
33,4,52,F-7,True,38
34,1,38,Bb7,False,
34,2,43,Bb7,False,
34,3,45,Bb7,False,
34,4,51,Bb7,True,42
35,1,41,Eb7,False,
35,2,45,Eb7,False,
35,3,45,Eb7,False,
35,4,47,Eb7,True,50
36,1,43,Bb7,False,
36,2,34,Bb7,True,47
36,3,48,Bb7,False,
36,4,50,Bb7,False,
37,1,37,Eb7,True,51
37,2,45,Eb7,False,
37,3,41,Eb7,False,
37,4,45,Eb7,True,45
38,1,36,Ab7,True,45
38,2,40,Ab7,False,
38,3,34,Ab7,True,40
38,4,43,Ab7,False,
39,1,44,Eb7,False,
39,2,44,Eb7,True,45
39,3,44,Eb7,True,34
39,4,44,Eb7,True,47
40,1,47,Eb7,False,
40,2,46,Eb7,True,49
40,3,51,Eb7,True,50
40,4,47,Eb7,False,
41,1,46,Ab7,True,48
41,2,49,Ab7,False,
41,3,39,Ab7,True,37
41,4,50,Ab7,False,
42,1,41,Ab7,True,51
42,2,44,Ab7,True,34
42,3,51,Ab7,False,
42,4,50,Ab7,False,
43,1,50,Eb7,True,42
43,2,36,Eb7,True,42
43,3,42,Eb7,False,
43,4,44,Eb7,False,
44,1,40,C7,True,44
44,2,49,C7,True,48
44,3,47,C7,False,
44,4,37,C7,False,
45,1,35,F-7,True,43
45,2,47,F-7,False,
45,3,43,F-7,True,48
45,4,41,F-7,True,38
46,1,38,Bb7,False,
46,2,40,Bb7,False,
46,3,48,Bb7,True,40
46,4,50,Bb7,True,40
47,1,43,Eb7,True,41
47,2,50,Eb7,True,41
47,3,42,Eb7,False,
47,4,42,Eb7,False,
48,1,48,Bb7,True,42
48,2,45,Bb7,True,42
48,3,49,Bb7,True,34
48,4,42,Bb7,False,
49,1,37,Eb7,True,44
49,2,44,Eb7,False,
49,3,44,Eb7,False,
49,4,44,Eb7,False,
50,1,36,Ab7,True,43
50,2,43,Ab7,False,
50,3,45,Ab7,False,
50,4,34,Ab7,True,45
51,1,44,Eb7,False,
51,2,48,Eb7,False,
51,3,34,Eb7,False,
51,4,50,Eb7,False,
52,1,51,Eb7,True,48
52,2,51,Eb7,False,
52,3,50,Eb7,False,
52,4,41,Eb7,False,
53,1,51,Ab7,False,
53,2,45,Ab7,True,42
53,3,44,Ab7,True,41
53,4,43,Ab7,False,
54,1,41,Ab7,True,43
54,2,50,Ab7,False,
54,3,34,Ab7,True,50
54,4,49,Ab7,False,
55,1,34,Eb7,False,
55,2,40,Eb7,False,
55,3,51,Eb7,True,41
55,4,48,Eb7,False,
56,1,42,C7,True,49
56,2,42,C7,False,
56,3,45,C7,False,
56,4,44,C7,False,
57,1,43,F-7,False,
57,2,41,F-7,False,
57,3,40,F-7,True,42
57,4,46,F-7,True,43
58,1,45,Bb7,False,
58,2,42,Bb7,True,42
58,3,43,Bb7,True,48
58,4,50,Bb7,False,
59,1,49,Eb7,True,51
59,2,40,Eb7,True,48
59,3,39,Eb7,True,41
59,4,42,Eb7,False,
60,1,39,Bb7,True,41
60,2,45,Bb7,True,40
60,3,52,Bb7,True,51
60,4,47,Bb7,True,50
61,1,50,Eb7,False,
61,2,48,Eb7,False,
61,3,37,Eb7,False,
61,4,34,Eb7,False,
62,1,51,Ab7,False,
62,2,41,Ab7,True,45
62,3,34,Ab7,True,50
62,4,43,Ab7,False,
63,1,47,Eb7,False,
63,2,42,Eb7,True,41
63,3,47,Eb7,True,42
63,4,34,Eb7,True,42
64,1,44,Eb7,True,47
64,2,47,Eb7,False,
64,3,44,Eb7,True,40
64,4,42,Eb7,True,40
65,1,51,Ab7,True,38
65,2,48,Ab7,True,43
65,3,51,Ab7,True,41
65,4,44,Ab7,False,
66,1,43,Ab7,False,
66,2,45,Ab7,False,
66,3,41,Ab7,True,45
66,4,43,Ab7,False,
67,1,34,Eb7,True,41
67,2,40,Eb7,True,42
67,3,45,Eb7,False,
67,4,44,Eb7,False,
68,1,51,C7,True,43
68,2,41,C7,True,47
68,3,43,C7,True,47
68,4,45,C7,False,
69,1,44,F-7,False,
69,2,36,F-7,True,47
69,3,48,F-7,False,
69,4,50,F-7,False,
70,1,46,Bb7,True,50
70,2,49,Bb7,False,
70,3,49,Bb7,True,48
70,4,42,Bb7,True,47
71,1,38,Eb7,True,34
71,2,41,Eb7,True,45
71,3,43,Eb7,False,
71,4,42,Eb7,False,
72,1,44,Bb7,True,41
72,2,46,Bb7,True,42
72,3,43,Bb7,False,
72,4,44,Bb7,False,
73,1,52,Eb7,True,45
73,2,34,Eb7,False,
73,3,48,Eb7,False,
73,4,45,Eb7,False,
74,1,44,Ab7,True,42
74,2,41,Ab7,False,
74,3,52,Ab7,True,42
74,4,38,Ab7,True,48
75,1,50,Eb7,False,
75,2,44,Eb7,False,
75,3,50,Eb7,False,
75,4,49,Eb7,False,
76,1,42,Eb7,True,50
76,2,51,Eb7,False,
76,3,50,Eb7,False,
76,4,49,Eb7,False,
77,1,49,Ab7,False,
77,2,45,Ab7,True,50
77,3,34,Ab7,True,51
77,4,50,Ab7,False,
78,1,46,Ab7,True,49
78,2,50,Ab7,True,48
78,3,47,Ab7,False,
78,4,45,Ab7,False,
79,1,46,Eb7,True,34
79,2,40,Eb7,False,
79,3,41,Eb7,False,
79,4,37,Eb7,False,
80,1,38,C7,False,
80,2,52,C7,True,38
80,3,35,C7,True,38
80,4,38,C7,False,
81,1,46,F-7,True,38
81,2,38,F-7,False,
81,3,38,F-7,False,
81,4,36,F-7,True,38
82,1,40,Bb7,False,
82,2,40,Bb7,False,
82,3,43,Bb7,False,
82,4,48,Bb7,True,43
83,1,47,Eb7,True,41
83,2,51,Eb7,True,38
83,3,37,Eb7,True,43
83,4,40,Eb7,True,49
84,1,43,Bb7,True,40
84,2,47,Bb7,False,
84,3,41,Bb7,False,
84,4,52,Bb7,True,48
85,1,38,Eb7,False,
85,2,48,Eb7,True,41
85,3,38,Eb7,True,42
85,4,41,Eb7,False,
86,1,43,Ab7,False,
86,2,52,Ab7,True,42
86,3,48,Ab7,False,
86,4,40,Ab7,True,50
87,1,46,Eb7,True,44
87,2,42,Eb7,True,48
87,3,47,Eb7,True,50
87,4,45,Eb7,False,
88,1,34,Eb7,False,
88,2,38,Eb7,True,50
88,3,34,Eb7,True,51
88,4,42,Eb7,False,
89,1,48,Ab7,False,
89,2,49,Ab7,True,52
89,3,41,Ab7,False,
89,4,50,Ab7,True,48
90,1,50,Ab7,True,49
90,2,41,Ab7,False,
90,3,52,Ab7,True,51
90,4,37,Ab7,True,47
91,1,48,Eb7,False,
91,2,45,Eb7,False,
91,3,47,Eb7,True,45
91,4,42,Eb7,False,
92,1,48,C7,True,43
92,2,44,C7,False,
92,3,45,C7,False,
92,4,48,C7,False,
93,1,41,F-7,True,47
93,2,45,F-7,False,
93,3,51,F-7,True,43
93,4,41,F-7,False,
94,1,34,Bb7,True,43
94,2,45,Bb7,False,
94,3,35,Bb7,True,47
94,4,48,Bb7,False,
95,1,50,Eb7,True,40
95,2,34,Eb7,True,41
95,3,41,Eb7,False,
95,4,51,Eb7,True,42
96,1,43,Bb7,False,
96,2,42,Bb7,False,
96,3,40,Bb7,True,37
96,4,50,Bb7,True,38
97,1,38,Eb7,False,
97,2,38,Eb7,False,
97,3,47,Eb7,False,
97,4,47,Eb7,False,
98,1,48,Ab7,False,
98,2,34,Ab7,True,48
98,3,49,Ab7,False,
98,4,49,Ab7,False,
99,1,49,Eb7,True,37
99,2,39,Eb7,False,
99,3,49,Eb7,False,
99,4,45,Eb7,True,50
100,1,41,Eb7,False,
100,2,43,Eb7,False,
100,3,41,Eb7,False,
100,4,38,Eb7,False,
101,1,37,Ab7,True,37
101,2,41,Ab7,True,40
101,3,41,Ab7,True,41
101,4,43,Ab7,False,
102,1,41,Ab7,False,
102,2,40,Ab7,False,
102,3,51,Ab7,True,48
102,4,40,Ab7,False,
103,1,38,Eb7,False,
103,2,44,Eb7,True,40
103,3,34,Eb7,True,41
103,4,37,Eb7,True,43
104,1,50,C7,True,41
104,2,38,C7,False,
104,3,47,C7,True,43
104,4,50,C7,False,
105,1,43,F-7,False,
105,2,34,F-7,True,47
105,3,48,F-7,False,
105,4,38,F-7,False,
106,1,45,Bb7,True,40
106,2,51,Bb7,True,43
106,3,39,Bb7,True,45
106,4,42,Bb7,False,
107,1,50,Eb7,True,41
107,2,34,Eb7,True,41
107,3,45,Eb7,False,
107,4,35,Eb7,True,50
108,1,43,Bb7,False,
108,2,48,Bb7,False,
108,3,52,Bb7,True,41
108,4,48,Bb7,False,
109,1,41,Eb7,False,
109,2,48,Eb7,False,
109,3,51,Eb7,True,41
109,4,48,Eb7,False,
110,1,41,Ab7,False,
110,2,34,Ab7,False,
110,3,51,Ab7,False,
110,4,42,Ab7,False,
111,1,51,Eb7,False,
111,2,52,Eb7,True,45
111,3,50,Eb7,False,
111,4,50,Eb7,True,45
112,1,35,Eb7,True,50
112,2,35,Eb7,True,34
112,3,42,Eb7,True,51
112,4,52,Eb7,True,50
113,1,35,Ab7,True,51
113,2,48,Ab7,False,
113,3,41,Ab7,False,
113,4,48,Ab7,False,
114,1,38,Ab7,True,42
114,2,47,Ab7,False,
114,3,41,Ab7,True,51
114,4,49,Ab7,False,
115,1,52,Eb7,True,42
115,2,50,Eb7,True,49
115,3,48,Eb7,False,
115,4,48,Eb7,True,48
116,1,48,C7,True,41
116,2,50,C7,True,48
116,3,46,C7,True,41
116,4,50,C7,False,
117,1,50,F-7,False,
117,2,45,F-7,True,49
117,3,42,F-7,True,50
117,4,49,F-7,False,
118,1,48,Bb7,False,
118,2,51,Bb7,True,48
118,3,46,Bb7,True,41
118,4,48,Bb7,False,
119,1,40,Eb7,False,
119,2,43,Eb7,True,34
119,3,52,Eb7,True,45
119,4,51,Eb7,False,
120,1,44,Bb7,True,51
120,2,37,Bb7,True,45
120,3,45,Bb7,False,
120,4,51,Bb7,True,50
121,1,34,Eb7,False,
121,2,51,Eb7,True,34
121,3,51,Eb7,False,
121,4,51,Eb7,False,
122,1,44,Ab7,False,
122,2,44,Ab7,False,
122,3,44,Ab7,False,
122,4,48,Ab7,False,
123,1,49,Eb7,False,
123,2,41,Eb7,True,43
123,3,43,Eb7,False,
123,4,34,Eb7,True,47
124,1,50,Eb7,True,48
124,2,44,Eb7,True,42
124,3,42,Eb7,False,
124,4,47,Eb7,False,
125,1,47,Ab7,False,
125,2,48,Ab7,True,41
125,3,37,Ab7,True,41
125,4,42,Ab7,False,
126,1,45,Ab7,False,
126,2,38,Ab7,True,45
126,3,45,Ab7,False,
126,4,50,Ab7,False,
127,1,50,Eb7,False,
127,2,49,Eb7,True,34
127,3,34,Eb7,True,34
127,4,51,Eb7,False,
128,1,51,C7,False,
128,2,48,C7,False,
128,3,45,C7,True,48
128,4,50,C7,False,
129,1,41,F-7,True,37
129,2,49,F-7,False,
129,3,52,F-7,True,49
129,4,42,F-7,False,
130,1,42,Bb7,False,
130,2,50,Bb7,False,
130,3,37,Bb7,True,41
130,4,41,Bb7,False,
131,1,41,Eb7,False,
131,2,40,Eb7,True,50
131,3,50,Eb7,False,
131,4,45,Eb7,False,
132,1,36,Bb7,True,42
132,2,48,Bb7,False,
132,3,42,Bb7,True,48
132,4,50,Bb7,False,
133,1,50,Eb7,False,
133,2,47,Eb7,True,50
133,3,50,Eb7,True,50
