bar,beat,note,chord,replaced,original_value
1,1,34,Ej7,True,40
1,2,49,Ej7,True,40
1,3,37,G#7/D#,False,
1,4,41,G#7/D#,True,40
2,1,40,C#-7,False,
2,2,50,C#-7,False,
2,3,42,B7,False,
2,4,42,B7,False,
3,1,34,Bb79b,True,41
3,2,50,Bb79b,True,41
3,3,41,E7alt,False,
3,4,47,E7alt,False,
4,1,50,Ebj7,True,34
4,2,37,Ebj7,True,42
4,3,39,Eb-7,True,51
4,4,47,Ab7,True,51
5,1,49,Dbj7,True,44
5,2,44,Dbj7,False,
5,3,41,F7/C,True,43
5,4,43,F7/C,False,
6,1,41,Bb-7,False,
6,2,40,Bb-7,False,
6,3,48,Ab7,True,51
6,4,44,Ab7,True,51
7,1,51,G7,True,50
7,2,50,G7,False,
7,3,44,Db7alt,False,
7,4,44,Db7alt,False,
8,1,49,Cj7,True,43
8,2,50,Cj7,True,43
8,3,37,F#-7,False,
8,4,47,B7,True,49
9,1,40,Ej7,False,
9,2,38,Ej7,False,
9,3,37,G#7/D#,False,
9,4,36,G#7/D#,True,38
10,1,40,C#-7,False,
10,2,38,C#-7,True,37
10,3,37,B7,True,44
10,4,44,B7,False,
11,1,43,Bb7,True,41
11,2,38,Bb7,True,41
11,3,41,E7alt,False,
11,4,47,E7alt,False,
12,1,49,Ebj7,True,34
12,2,43,Ebj7,True,51
12,3,50,Eb-7,False,
12,4,40,Ab7,False,
13,1,39,Dbj7,True,39
13,2,44,Dbj7,False,
13,3,36,F7/C,True,43
13,4,50,F7/C,True,43
14,1,41,Bb-7,False,
14,2,41,Bb-7,False,
14,3,51,Ab7,True,40
14,4,51,Ab7,True,40
15,1,43,G7,True,50
15,2,39,G7,True,50
15,3,44,Db7alt,False,
15,4,40,Db7alt,False,
16,1,43,Cj7,False,
16,2,38,Cj7,False,
16,3,38,Cj7,False,
16,4,50,Cj7,False,
17,1,40,Cm7b5,True,43
17,2,51,Cm7b5,True,45
17,3,43,Cm7b5,True,45
17,4,49,Cm7b5,False,
18,1,48,F79b,False,
18,2,35,F79b,True,40
18,3,34,F79b,True,43
18,4,48,F79b,False,
19,1,38,F#m7b5,True,49
19,2,49,F#m7b5,True,44
19,3,50,F#m7b5,True,38
19,4,38,F#m7b5,False,
20,1,42,B79b,True,38
20,2,46,B79b,True,44
20,3,50,B79b,False,
20,4,40,B79b,True,38
21,1,44,Ej7,True,51
21,2,41,Ej7,True,47
21,3,45,Ej7,True,35
21,4,42,Ej7,False,
22,1,42,Ej7,False,
22,2,35,Ej7,False,
22,3,42,Ej7,False,
22,4,47,Ej7,False,
23,1,51,F-7,True,43
23,2,47,F-7,True,43
23,3,50,F-7,True,48
23,4,37,F-7,True,48
24,1,48,Bb7,True,50
24,2,41,Bb7,True,51
24,3,40,Bb7,True,50
24,4,45,Bb7,False,
25,1,47,Ej7,False,
25,2,47,Ej7,False,
25,3,47,G#7/D#,False,
25,4,38,G#7/D#,False,
26,1,45,C#-7,True,44
26,2,38,C#-7,True,40
26,3,42,B7,False,
26,4,42,B7,False,
27,1,41,Bb79b,False,
27,2,41,Bb79b,True,50
27,3,47,E7alt,False,
27,4,35,E7alt,False,
28,1,42,Ebj7,False,
28,2,41,Ebj7,False,
28,3,50,Eb-7,True,42
28,4,41,Ab7,True,51
29,1,44,Dbj7,False,
29,2,44,Dbj7,False,
29,3,50,F7/C,True,42
29,4,42,F7/C,False,
30,1,37,Bb-7,True,41
30,2,41,Bb-7,True,40
30,3,34,Ab7,True,51
30,4,36,Ab7,True,51
31,1,50,G7,False,
31,2,50,G7,False,
31,3,44,Db7alt,False,
31,4,44,Db7alt,False,
32,1,40,Cj7,True,43
32,2,50,Cj7,False,
32,3,35,F#-7,True,49
32,4,41,B7,True,42
33,1,51,Ej7,True,47
33,2,45,Ej7,True,35
33,3,40,G#7/D#,True,38
