bar,beat,note,chord,replaced,original_value
1,1,37,Csus,False,
1,2,37,Csus,False,
1,3,42,Bsus,False,
1,4,46,Bsus,True,42
2,1,43,Bbsus,True,47
2,2,45,Bbsus,True,50
2,3,45,Bsus,True,50
2,4,51,Bsus,True,50
3,1,47,Csus,True,43
3,2,46,Csus,True,37
3,3,45,Bsus,True,37
3,4,37,Bsus,False,
4,1,43,Bbsus,True,47
4,2,50,Bbsus,False,
4,3,50,Bsus,False,
4,4,37,Bsus,True,38
5,1,47,Csus,True,43
5,2,37,Csus,False,
5,3,42,Bsus,False,
5,4,50,Bsus,True,42
6,1,47,Bbsus,False,
6,2,37,Bbsus,False,
6,3,41,Bsus,True,37
6,4,38,Bsus,False,
7,1,44,Csus,True,43
7,2,37,Csus,False,
7,3,42,Bsus,False,
7,4,38,Bsus,False,
8,1,46,Bbsus,True,47
8,2,43,Bbsus,True,42
8,3,39,Bsus,True,42
8,4,43,Bsus,True,38
9,1,43,Csus,False,
9,2,49,Csus,True,37
9,3,51,Bsus,True,37
9,4,38,Bsus,False,
10,1,40,Bbsus,True,39
10,2,47,Bbsus,False,
10,3,42,Bsus,False,
10,4,51,Bsus,True,50
11,1,37,Csus,True,43
11,2,37,Csus,False,
11,3,42,Bsus,False,
11,4,37,Bsus,False,
12,1,47,Bbsus,False,
12,2,42,Bbsus,False,
12,3,42,Bsus,False,
12,4,46,Bsus,True,38
13,1,43,Csus,False,
13,2,37,Csus,False,
13,3,37,Bsus,False,
13,4,42,Bsus,False,
14,1,47,Bbsus,False,
14,2,47,Bbsus,False,
14,3,42,Bsus,False,
14,4,39,Bsus,True,50
15,1,43,Csus,False,
15,2,45,Csus,True,37
15,3,51,Bsus,True,42
15,4,37,Bsus,False,
16,1,51,Bbsus,True,40
16,2,46,Bbsus,True,38
16,3,42,Bsus,False,
16,4,38,Bsus,False,
17,1,50,Csus,False,
17,2,37,Csus,True,37
17,3,46,Bsus,True,37
17,4,37,Bsus,True,50
18,1,45,Bbsus,True,40
18,2,44,Bbsus,True,50
18,3,50,Bsus,True,51
18,4,39,Bsus,True,50
19,1,47,Csus,True,43
19,2,37,Csus,False,
19,3,50,Bsus,False,
19,4,50,Bsus,False,
20,1,47,Bbsus,False,
20,2,37,Bbsus,False,
20,3,40,Bsus,True,37
20,4,40,Bsus,True,38
21,1,47,Csus,True,43
