bar,beat,note,chord,replaced,original_value
1,1,47,F6,False,
1,2,38,F6,True,42
1,3,47,D-7,False,
1,4,47,D-7,False,
2,1,42,G-7,False,
2,2,42,G-7,False,
2,3,52,C7,True,42
2,4,44,C7,False,
3,1,44,Fj7,False,
3,2,42,Fj7,False,
3,3,50,D-7,False,
3,4,45,D-7,True,50
4,1,40,G-7,True,52
4,2,50,G-7,False,
4,3,41,C7,True,50
4,4,40,C7,True,50
5,1,50,F6,True,48
5,2,50,F6,False,
5,3,52,F6,False,
5,4,45,F6,False,
6,1,45,G-7,True,50
6,2,39,G-7,True,47
6,3,40,C7,True,47
6,4,49,C7,True,44
7,1,43,F6,False,
7,2,38,F6,True,41
7,3,40,D7,True,40
7,4,45,D7,False,
8,1,50,G-7,False,
8,2,39,G-7,True,40
8,3,42,C7,False,
8,4,44,C7,True,43
9,1,43,Ab6,True,51
9,2,42,Ab6,False,
9,3,43,F-7,False,
9,4,52,F-7,True,42
10,1,50,Bb-7,True,41
10,2,48,Bb-7,True,47
10,3,45,Eb7,True,47
10,4,50,Eb7,False,
11,1,51,Abj7,False,
11,2,43,Abj7,False,
11,3,43,Abj7,True,43
11,4,51,Abj7,False,
12,1,45,G7,True,50
12,2,42,G7,False,
12,3,45,G7,False,
12,4,50,G7,False,
13,1,43,Cj7,False,
13,2,45,Cj7,False,
13,3,47,Cj7,False,
13,4,48,Cj7,False,
14,1,50,A-7,False,
14,2,42,A-7,True,52
14,3,41,A-7,True,42
14,4,52,A-7,True,47
15,1,42,G-7,True,42
15,2,48,G-7,True,52
15,3,50,G-7,False,
15,4,41,G-7,True,42
16,1,50,C7,False,
16,2,38,C7,True,43
16,3,47,C7,False,
16,4,46,C7,True,50
17,1,47,F6,False,
17,2,42,F6,True,52
17,3,45,D-7,False,
17,4,48,D-7,True,52
18,1,37,G-7,True,50
18,2,52,G-7,True,47
18,3,39,C7,True,47
18,4,45,C7,False,
19,1,45,Fj7,True,43
19,2,41,Fj7,False,
19,3,38,D-7,True,40
19,4,49,D-7,True,45
20,1,52,G-7,True,50
20,2,37,G-7,True,45
20,3,50,C7,False,
20,4,38,C7,True,43
21,1,47,F6,True,50
21,2,48,F6,False,
21,3,52,D-7,False,
21,4,45,D-7,False,
22,1,50,G-7,True,50
22,2,49,G-7,True,42
22,3,44,C7,False,
22,4,51,C7,True,47
23,1,44,F6,True,42
23,2,50,F6,True,42
23,3,52,D7,False,
23,4,37,D7,True,45
24,1,40,G-7,True,50
24,2,47,G-7,False,
24,3,42,C7,False,
24,4,50,C7,False,
25,1,48,C-7,True,42
25,2,50,C-7,True,42
25,3,39,C-7,True,37
25,4,49,C-7,True,47
26,1,38,F7,False,
26,2,50,F7,False,
26,3,52,F7,False,
26,4,51,F7,True,47
27,1,46,Bbj7,True,50
27,2,45,Bbj7,False,
27,3,48,Bbj7,True,47
27,4,42,Bbj7,False,
28,1,49,Bb-6,True,47
28,2,45,Bb-6,True,48
28,3,50,Eb7,False,
28,4,50,Eb7,False,
29,1,48,F6/A,True,52
29,2,52,F6/A,False,
29,3,39,Abo7,True,51
29,4,41,Abo7,True,51
30,1,50,G-7,False,
30,2,50,G-7,False,
30,3,43,C7,False,
30,4,43,C7,False,
31,1,47,F6,False,
31,2,40,F6,True,40
31,3,40,F6,True,39
31,4,45,F6,True,51
32,1,50,G-7,False,
32,2,45,G-7,False,
32,3,47,C7,True,43
32,4,42,C7,False,
33,1,48,F6/A,True,52
33,2,50,F6/A,False,
33,3,51,Abo7,False,
33,4,51,Abo7,False,
34,1,38,G-7,True,50
34,2,45,G-7,True,45
34,3,45,C7,True,43
34,4,50,C7,False,
35,1,37,F6,True,47
35,2,47,F6,False,
35,3,50,F6,True,41
35,4,52,F6,True,40
36,1,50,F6,False,
36,2,47,F6,False,
36,3,39,F6,True,47
36,4,38,F6,False,
37,1,37,F6,False,
37,2,39,F6,True,37
37,3,51,F6,True,48
37,4,46,F6,True,48
38,1,37,F6,False,
38,2,47,F6,True,47
38,3,52,F6,True,47
38,4,39,F6,False,
