bar,beat,note,chord,replaced,original_value
1,1,44,F7,False,
1,2,37,F7,True,38
1,3,48,F7,True,38
1,4,38,F7,False,
2,1,40,F7,True,43
2,2,50,F7,True,44
2,3,51,F7,True,38
2,4,38,F7,False,
3,1,37,F7,False,
3,2,44,F7,False,
3,3,50,F7,False,
3,4,34,F7,True,50
4,1,40,F7,True,48
4,2,50,F7,False,
4,3,50,F7,False,
4,4,48,F7,False,
5,1,45,Bb7,False,
5,2,48,Bb7,True,48
5,3,39,Bb7,True,45
5,4,43,Bb7,True,45
6,1,43,Bb7,True,43
6,2,43,Bb7,True,48
6,3,50,Bb7,True,34
6,4,45,Bb7,False,
7,1,43,F7,False,
7,2,45,F7,False,
7,3,49,F7,True,47
7,4,48,F7,False,
8,1,50,A-7,False,
8,2,39,A-7,True,48
8,3,46,D7,True,45
8,4,37,D7,True,50
9,1,40,G7,True,50
9,2,35,G7,True,50
9,3,41,G7,True,50
9,4,50,G7,False,
10,1,45,C7,True,50
10,2,51,C7,True,37
10,3,43,C7,True,50
10,4,40,C7,True,43
11,1,45,F7,True,38
11,2,49,F7,True,44
11,3,47,F7,True,44
11,4,42,F7,False,
12,1,35,C7,True,44
12,2,45,C7,True,44
12,3,43,C7,False,
12,4,43,C7,True,44
13,1,43,F7,False,
13,2,45,F7,True,43
13,3,44,F7,False,
13,4,42,F7,True,45
14,1,47,Bb7,False,
14,2,43,Bb7,True,48
14,3,50,Bb7,False,
14,4,43,Bb7,True,38
15,1,37,F7,False,
15,2,46,F7,True,38
15,3,43,F7,True,38
15,4,43,F7,True,38
16,1,49,F7,True,38
16,2,38,F7,False,
16,3,42,F7,False,
16,4,38,F7,False,
17,1,43,Bb7,False,
17,2,42,Bb7,False,
17,3,50,Bb7,True,41
17,4,41,Bb7,True,50
18,1,47,Bb7,False,
18,2,34,Bb7,True,34
18,3,33,Bb7,False,
18,4,42,Bb7,False,
19,1,34,F7,True,38
19,2,35,F7,True,38
19,3,43,F7,False,
19,4,33,F7,False,
20,1,34,D7,True,47
20,2,48,D7,False,
20,3,47,D7,False,
20,4,40,D7,True,37
21,1,38,G7,False,
21,2,38,G7,False,
21,3,50,G7,True,50
21,4,38,G7,False,
22,1,47,C7,True,42
22,2,41,C7,True,42
22,3,50,C7,False,
22,4,50,C7,False,
23,1,48,F7,False,
23,2,48,F7,True,42
23,3,47,F7,True,38
23,4,41,F7,True,50
24,1,50,C7,False,
24,2,50,C7,True,38
24,3,38,C7,False,
24,4,46,C7,True,50
25,1,47,F7,False,
25,2,48,F7,False,
25,3,47,F7,False,
25,4,45,F7,True,48
26,1,38,Bb7,True,50
26,2,41,Bb7,False,
26,3,44,Bb7,True,50
26,4,50,Bb7,False,
27,1,44,F7,True,37
27,2,45,F7,True,38
27,3,48,F7,True,38
27,4,38,F7,False,
28,1,38,F7,False,
28,2,38,F7,False,
28,3,38,F7,False,
28,4,38,F7,False,
29,1,33,Bb7,True,38
29,2,33,Bb7,False,
29,3,38,Bb7,False,
29,4,36,Bb7,True,43
30,1,38,Bb7,False,
30,2,49,Bb7,True,38
30,3,46,Bb7,True,38
30,4,34,Bb7,True,38
31,1,37,F7,False,
31,2,51,F7,True,38
31,3,46,F7,True,48
31,4,42,F7,True,38
32,1,36,D7,True,38
32,2,42,D7,False,
32,3,44,D7,False,
32,4,42,D7,False,
33,1,43,G7,False,
33,2,44,G7,False,
33,3,48,G7,True,38
33,4,51,G7,True,50
34,1,41,C7,True,50
34,2,48,C7,False,
34,3,41,C7,True,47
34,4,49,C7,True,50
35,1,48,F7,False,
35,2,40,F7,True,47
35,3,39,F7,True,50
35,4,45,F7,True,51
36,1,50,C7,False,
36,2,42,C7,False,
36,3,42,C7,False,
36,4,50,C7,False,
37,1,43,F7,False,
37,2,45,F7,False,
37,3,47,F7,False,
37,4,47,F7,True,48
38,1,50,Bb7,False,
38,2,50,Bb7,False,
38,3,41,Bb7,False,
38,4,50,Bb7,False,
39,1,49,F7,True,38
39,2,39,F7,False,
39,3,50,F7,False,
39,4,50,F7,False,
40,1,35,F7,True,42
40,2,48,F7,False,
40,3,34,F7,True,50
40,4,50,F7,False,
41,1,42,Bb7,False,
41,2,47,Bb7,False,
41,3,48,Bb7,False,
41,4,42,Bb7,False,
42,1,46,Bb7,True,41
42,2,50,Bb7,False,
42,3,48,Bb7,False,
42,4,51,Bb7,True,47
43,1,45,F7,True,37
43,2,39,F7,True,43
43,3,45,F7,True,37
43,4,48,F7,False,
44,1,43,D7,False,
44,2,35,D7,True,45
44,3,49,D7,True,37
44,4,37,D7,True,38
45,1,38,G7,False,
45,2,38,G7,False,
45,3,50,G7,False,
45,4,41,G7,False,
46,1,45,C7,True,42
46,2,37,C7,False,
46,3,50,C7,False,
46,4,39,C7,True,42
47,1,47,F7,True,47
47,2,43,F7,False,
47,3,36,F7,True,50
47,4,50,F7,False,
48,1,48,C7,True,50
48,2,39,C7,True,38
48,3,35,C7,True,48
48,4,38,C7,False,
49,1,34,F7,True,38
49,2,41,F7,True,44
49,3,46,F7,True,42
49,4,44,F7,True,42
50,1,42,Bb7,False,
50,2,43,Bb7,True,42
50,3,47,Bb7,True,48
50,4,37,Bb7,False,
51,1,37,F7,False,
51,2,46,F7,True,42
51,3,39,F7,True,42
51,4,49,F7,True,38
