bar,beat,note,chord,replaced,original_value
1,1,37,Eb,True,42
1,2,50,Eb,False,
1,3,39,Eb,True,41
1,4,42,Eb,False,
2,1,48,Eb,True,34
2,2,50,Eb,False,
2,3,50,Eb,False,
2,4,42,Eb,False,
3,1,40,Eb,True,34
3,2,45,Eb,True,34
3,3,44,D7,False,
3,4,44,Db7,False,
4,1,48,C7,True,43
4,2,47,C7,False,
4,3,50,C7,False,
4,4,45,C7,False,
5,1,43,F7,True,48
5,2,48,F7,False,
5,3,48,F7,False,
5,4,42,F7,False,
6,1,41,Bb7,False,
6,2,38,Bb7,True,51
6,3,50,Bb7,False,
6,4,45,Bb7,True,42
7,1,50,G-7,False,
7,2,50,G-7,True,50
7,3,44,Gb7,True,49
7,4,48,Gb7,False,
8,1,40,F-7,True,48
8,2,43,F-7,False,
8,3,41,Bb7,False,
8,4,42,Bb7,False,
9,1,51,Eb,True,42
9,2,38,Eb,True,42
9,3,49,Eb,True,41
9,4,44,Eb,True,42
10,1,42,Eb,False,
10,2,37,Eb,True,42
10,3,43,Eb,False,
10,4,46,Eb,True,50
11,1,34,Eb,False,
11,2,34,Eb,False,
11,3,40,D7,True,44
11,4,42,Db7,False,
12,1,43,C7,False,
12,2,43,C7,True,50
12,3,51,C7,True,43
12,4,44,C7,True,43
13,1,50,F7,True,48
13,2,38,F7,True,48
13,3,38,F7,True,48
13,4,41,F7,True,40
14,1,41,Bb7,False,
14,2,37,Bb7,True,51
14,3,37,Bb7,True,50
14,4,42,Bb7,False,
15,1,43,Eb,True,34
15,2,34,Eb,False,
15,3,43,Eb,True,51
15,4,42,Eb,False,
16,1,39,Eb7,True,34
16,2,45,Eb7,False,
16,3,42,Eb7,False,
16,4,42,Eb+7,False,
17,1,45,Ab,True,51
17,2,38,Ab,True,51
17,3,34,Ab,False,
17,4,44,Ab,True,34
18,1,50,C7,False,
18,2,42,C7,True,43
18,3,43,C7,False,
18,4,43,C7,False,
19,1,49,F-,True,48
19,2,48,F-,False,
19,3,40,F-,True,43
19,4,43,F-,False,
20,1,45,F-,True,48
20,2,43,F-,False,
20,3,51,F-,True,43
20,4,48,F-,False,
21,1,42,Bb7,True,41
21,2,38,Bb7,True,42
21,3,41,Bb7,True,48
21,4,48,Bb7,False,
22,1,41,Bb7,False,
22,2,46,Bb7,True,51
22,3,40,Bb7,True,50
22,4,49,Bb7,True,48
23,1,34,Eb,False,
23,2,37,Eb,True,34
23,3,47,Eo,False,
23,4,48,Eo,False,
24,1,48,F-7,False,
24,2,45,F-7,True,43
24,3,37,Bb7,True,41
24,4,42,Bb7,False,
25,1,38,Eb,True,42
25,2,51,Eb,True,38
25,3,44,Eb,True,50
25,4,38,Eb,True,50
26,1,41,Eb,True,42
26,2,51,Eb,False,
26,3,51,Eb,True,50
26,4,40,Eb,True,42
27,1,34,Eb,False,
27,2,49,Eb,True,34
27,3,40,D7,True,44
27,4,49,Db7,True,44
28,1,43,C7,False,
28,2,43,C7,True,45
28,3,51,C7,True,47
28,4,50,C7,False,
29,1,49,F7,True,48
29,2,48,F7,False,
29,3,46,F7,True,48
29,4,48,F7,False,
30,1,41,Bb7,False,
30,2,51,Bb7,False,
30,3,50,Bb7,False,
30,4,50,Bb7,False,
31,1,34,Eb,False,
31,2,34,Eb,False,
31,3,50,Ab7,False,
31,4,39,Ab7,True,50
32,1,51,Eb,True,41
32,2,40,Eb,False,
32,3,47,Eb,True,40
32,4,37,NC,False,
