bar,beat,note,chord,replaced,original_value
1,1,49,A-7,True,37
1,2,37,A-7,True,37
1,3,40,D7,True,43
1,4,52,D7,False,
2,1,49,G,True,50
2,2,45,G,False,
2,3,50,E7,True,42
2,4,38,E7,False,
3,1,47,A-7,False,
3,2,42,A-7,False,
3,3,40,D7,False,
3,4,47,D7,False,
4,1,52,D-7,True,48
4,2,45,D-7,False,
4,3,45,G7,True,50
4,4,43,G7,True,47
5,1,43,C,False,
5,2,51,C,True,47
5,3,38,F7,False,
5,4,52,F7,True,43
6,1,49,Bb,True,48
6,2,40,Bb,False,
6,3,40,Bb-7,True,43
6,4,45,Eb7,False,
7,1,51,A-7,True,47
7,2,50,A-7,False,
7,3,47,D7,False,
7,4,50,D7,False,
8,1,39,G,True,45
8,2,40,G,True,47
8,3,47,C,False,
8,4,44,C,True,38
9,1,42,A-7,False,
9,2,43,A-7,False,
9,3,52,D7,False,
9,4,43,D7,True,45
10,1,47,G,False,
10,2,43,G,True,48
10,3,49,E7,False,
10,4,50,E7,False,
11,1,47,A-7,True,47
11,2,37,A-7,True,42
11,3,41,D7,False,
11,4,40,D7,False,
12,1,45,D-7,False,
12,2,40,D-7,False,
12,3,42,G7,True,39
12,4,38,G7,False,
13,1,41,Cj7,True,43
13,2,51,Cj7,True,47
13,3,40,F7,False,
13,4,38,F7,False,
14,1,48,Bb,False,
14,2,49,Bb,True,43
14,3,48,Bb-7,True,45
14,4,52,Eb7,True,42
15,1,44,A-7,True,50
15,2,48,A-7,False,
15,3,47,D7,False,
15,4,42,D7,False,
16,1,45,G,False,
16,2,38,G,True,38
16,3,49,C,True,43
16,4,40,C,True,47
17,1,48,D-7,False,
17,2,43,D-7,False,
17,3,51,G7,True,45
17,4,37,G7,True,38
18,1,42,Cj7,False,
18,2,51,Cj7,False,
18,3,38,A7,True,50
18,4,47,A7,False,
19,1,52,D-7,True,48
19,2,39,D-7,True,43
19,3,48,G7,True,40
19,4,39,G7,False,
20,1,39,Cj7,False,
20,2,38,Cj7,False,
20,3,37,Cj7,False,
20,4,46,Cj7,True,47
21,1,48,C-7,False,
21,2,43,C-7,False,
21,3,48,F7,False,
21,4,45,F7,True,44
22,1,45,Bb,False,
22,2,44,Bb,True,41
22,3,42,Bb,False,
22,4,50,Bb,False,
23,1,52,A-7,False,
23,2,48,A-7,False,
23,3,47,D7,True,45
23,4,51,D7,True,43
24,1,44,B-7,True,49
24,2,44,B-7,True,52
24,3,50,E7,False,
24,4,44,E7,True,42
25,1,38,A-7,False,
25,2,52,A-7,True,38
25,3,48,D7,True,43
25,4,39,D7,True,52
26,1,42,G,False,
26,2,42,G,False,
26,3,50,E7,False,
26,4,39,E7,True,47
27,1,45,A-,True,47
27,2,52,A-,False,
27,3,51,D7,True,47
27,4,41,D7,True,40
28,1,49,D-7,True,42
28,2,45,D-7,False,
28,3,38,G7,False,
28,4,42,G7,False,
29,1,42,C,False,
29,2,47,C,False,
29,3,38,F7,False,
29,4,37,F7,False,
30,1,48,Bb,False,
30,2,48,Bb,False,
30,3,37,Bb-7,False,
30,4,37,Eb7,False,
31,1,38,A-7,False,
31,2,38,A-7,False,
31,3,39,D7,False,
31,4,39,D7,False,
32,1,46,G,True,40
32,2,40,G,False,
32,3,41,C,False,
32,4,46,C,True,42
33,1,43,NC,False,
33,2,43,NC,True,47
33,3,39,NC,True,40
33,4,38,NC,False,
