bar,beat,note,chord,replaced,original_value
1,1,37,Dj7,False,
1,2,50,Dj7,True,45
1,3,45,Dj7,False,
1,4,44,Dj7,True,45
2,1,45,Dj7,False,
2,2,45,Dj7,False,
2,3,45,Bb7,False,
2,4,33,Bb7,False,
3,1,46,Bj7,True,41
3,2,39,Bj7,True,42
3,3,44,Bj7,True,48
3,4,38,Bj7,True,49
4,1,50,Abj7,False,
4,2,50,Abj7,False,
4,3,38,Abj7,False,
4,4,42,Abj7,True,50
5,1,48,Fm7b5,False,
5,2,46,Fm7b5,True,48
5,3,44,Fm7b5,True,48
5,4,48,Fm7b5,False,
6,1,50,Bb7,False,
6,2,48,Bb7,True,48
6,3,43,Bb7,True,45
6,4,46,Bb7,True,45
7,1,47,Ej7911#,False,
7,2,47,Ej7911#,False,
7,3,48,Ej7911#,False,
7,4,49,Ej7911#,False,
8,1,48,Ej7911#,False,
8,2,48,Ej7911#,False,
8,3,49,Ej7911#,False,
8,4,49,Ej7911#,True,47
9,1,44,Ej7911#,True,48
9,2,47,Ej7911#,True,37
9,3,48,Ej7911#,False,
9,4,47,Ej7911#,True,48
10,1,46,Ej7911#,True,48
10,2,49,Ej7911#,False,
10,3,37,Eb7,False,
10,4,47,Eb7,False,
11,1,43,Abj7,True,51
11,2,51,Abj7,False,
11,3,50,Abj7,True,47
11,4,47,Abj7,True,48
12,1,39,G7913,True,50
12,2,38,G7913,True,37
12,3,47,G7913,True,42
12,4,50,G7913,False,
13,1,47,Gb7913,True,49
13,2,50,Gb7913,False,
13,3,43,Gb7913,False,
13,4,44,Gb7913,False,
14,1,44,Cbj7,True,40
14,2,40,Cbj7,False,
14,3,40,F7,False,
14,4,40,F7,False,
15,1,42,F7,True,37
15,2,41,F7,True,43
15,3,50,F7,False,
15,4,43,F7,False,
16,1,38,F7,True,38
16,2,52,F7,True,42
16,3,43,F7,False,
16,4,48,F7,False,
17,1,37,Gj7,False,
17,2,38,Gj7,True,37
17,3,44,Aj7,True,42
17,4,44,Aj7,True,37
18,1,42,Bj7,False,
18,2,46,Bj7,True,37
18,3,38,Cj7911#,True,37
18,4,45,Cj7911#,False,
19,1,45,Dj7,False,
19,2,37,Dj7,False,
19,3,40,Dj7,True,49
19,4,47,Dj7,False,
20,1,45,Dj7,False,
20,2,45,Dj7,False,
20,3,41,Bb7,False,
20,4,42,Bb7,False,
