bar,beat,note,chord,replaced,original_value
1,1,50,Gm7b5,False,
1,2,51,Gm7b5,True,42
1,3,52,Gm7b5,True,37
1,4,40,Gm7b5,True,52
2,1,37,C+7,False,
2,2,43,C+7,False,
2,3,42,C+7,False,
2,4,46,C+7,True,37
3,1,37,Fm7b5,True,37
3,2,42,Fm7b5,False,
3,3,37,Fm7b5,False,
3,4,39,Fm7b5,True,37
4,1,49,Bb+7,True,37
4,2,48,Bb+7,True,38
4,3,38,Bb+7,False,
4,4,37,Bb+7,False,
5,1,38,Dm7b5,False,
5,2,45,Dm7b5,True,38
5,3,37,Dm7b5,True,38
5,4,47,Dm7b5,True,42
6,1,42,G+7,False,
6,2,41,G+7,True,38
6,3,38,G+7,True,38
6,4,44,G+7,False,
7,1,47,Cj7,True,44
7,2,37,Cj7,True,47
7,3,37,Cj7,False,
7,4,51,Cj7,False,
8,1,45,Cj7,True,50
8,2,46,Cj7,True,37
8,3,49,Cj7,True,50
8,4,47,Cj7,False,
9,1,45,Gm7b5,True,37
9,2,50,Gm7b5,False,
9,3,38,Gm7b5,True,50
9,4,50,Gm7b5,False,
10,1,39,C+7,True,38
10,2,51,C+7,True,38
10,3,42,C+7,False,
10,4,51,C+7,True,37
11,1,40,Fm7b5,False,
11,2,42,Fm7b5,True,51
11,3,50,Fm7b5,False,
11,4,48,Fm7b5,False,
12,1,44,Bb+7,True,37
12,2,51,Bb+7,False,
12,3,48,Bb+7,False,
12,4,39,Bb+7,True,51
13,1,50,Dm7b5,False,
13,2,50,Dm7b5,False,
13,3,44,Dm7b5,True,50
13,4,50,Dm7b5,False,
14,1,42,G+7,True,37
14,2,49,G+7,True,42
14,3,39,G+7,False,
14,4,37,G+7,False,
15,1,43,Cj7,False,
15,2,42,Cj7,False,
15,3,37,Cj7,False,
15,4,46,Cj7,True,37
16,1,38,Cj7,False,
16,2,52,Cj7,True,38
16,3,37,Cj7,True,47
16,4,51,Cj7,True,42
17,1,42,C-7,True,43
17,2,42,C-7,True,44
17,3,39,C-7,True,47
17,4,50,C-7,False,
18,1,37,F7,True,48
18,2,48,F7,False,
18,3,37,F7,False,
18,4,50,F7,True,37
19,1,52,Bbj7,True,41
19,2,41,Bbj7,True,37
19,3,46,Bbj7,True,42
19,4,44,Bbj7,True,42
20,1,50,Bbj7,True,48
20,2,37,Bbj7,False,
20,3,37,Bbj7,False,
20,4,37,Bbj7,False,
21,1,51,Ab7,False,
21,2,41,Ab7,True,40
21,3,37,Ab7,False,
21,4,42,Ab7,False,
22,1,52,Ab7,True,38
22,2,44,Ab7,True,44
22,3,38,Ab7,True,42
22,4,51,Ab7,False,
23,1,50,G7,False,
23,2,48,G7,True,37
23,3,50,G7,False,
23,4,38,G7,False,
24,1,42,G7,False,
24,2,42,G7,True,50
24,3,37,G7,True,50
24,4,50,G7,False,
25,1,42,Gm7b5,False,
25,2,44,Gm7b5,True,52
25,3,40,Gm7b5,False,
25,4,37,Gm7b5,False,
26,1,50,C+7,False,
26,2,47,C+7,False,
26,3,40,C+7,True,42
26,4,37,C+7,False,
27,1,48,Fm7b5,False,
27,2,37,Fm7b5,False,
27,3,51,Fm7b5,False,
27,4,42,Fm7b5,True,48
28,1,37,Bb+7,False,
28,2,48,Bb+7,True,51
28,3,38,Bb+7,False,
28,4,37,Bb+7,True,48
29,1,37,Dm7b5,True,38
29,2,43,Dm7b5,True,50
29,3,50,Dm7b5,False,
29,4,44,Dm7b5,True,50
30,1,46,G+7,True,52
30,2,48,G+7,True,42
30,3,45,G+7,True,44
30,4,37,G+7,False,
31,1,48,Cj7,True,37
31,2,37,Cj7,False,
31,3,38,Cj7,True,37
31,4,43,Cj7,True,50
32,1,48,Cj7,True,47
32,2,43,Cj7,False,
32,3,47,Cj7,False,
32,4,50,Cj7,False,
