bar,beat,note,chord,replaced,original_value
1,1,44,Db7,True,38
1,2,44,Db7,True,38
1,3,35,Db7,True,44
1,4,37,Db7,True,44
2,1,47,C7,True,43
2,2,37,C7,False,
2,3,51,C7,True,43
2,4,43,C7,False,
3,1,42,B7911#,False,
3,2,39,B7911#,True,42
3,3,42,B7911#,False,
3,4,38,B7911#,True,42
4,1,41,Bb7,False,
4,2,47,Bb7,True,48
4,3,44,Bb7,True,48
4,4,51,Bb7,False,
5,1,42,Bb-7,True,41
5,2,47,Bb-7,True,37
5,3,48,Bb-7,False,
5,4,51,Bb-7,True,47
6,1,45,Eb79b,True,34
6,2,44,Eb79b,True,34
6,3,41,Eb79b,False,
6,4,37,Eb79b,False,
7,1,40,Abj7,True,51
7,2,35,Abj7,True,51
7,3,46,Abj7,False,
7,4,42,Abj7,True,51
8,1,39,Eb-7,True,51
8,2,42,Eb-7,True,41
8,3,45,Ab7,False,
8,4,51,Ab7,True,45
9,1,45,Db7,True,44
9,2,49,Db7,True,44
9,3,44,Db7,False,
9,4,39,Db7,True,44
10,1,43,C7,False,
10,2,37,C7,True,43
10,3,38,C7,True,43
10,4,43,C7,False,
11,1,39,B7911#,True,42
11,2,42,B7911#,False,
11,3,49,B7911#,False,
11,4,42,B7911#,False,
12,1,41,Bb7,False,
12,2,34,Bb7,True,48
12,3,48,Bb7,False,
12,4,51,Bb7,False,
13,1,40,Bb-7,True,41
13,2,41,Bb-7,False,
13,3,48,Bb-7,False,
13,4,36,Bb-7,True,47
14,1,34,Eb79b,False,
14,2,34,Eb79b,False,
14,3,40,Eb79b,True,41
14,4,37,Eb79b,False,
15,1,45,Abj7,True,51
15,2,51,Abj7,True,51
15,3,46,Abj7,False,
15,4,50,Abj7,True,34
16,1,43,Eb-7,True,41
16,2,39,Eb-7,True,37
16,3,34,Ab7,True,51
16,4,45,Ab7,False,
17,1,44,Dbj7,False,
17,2,51,Dbj7,True,44
17,3,51,Dbj7,False,
17,4,38,Dbj7,False,
18,1,49,Dbj7,True,44
18,2,49,Dbj7,True,44
18,3,48,Dbj7,False,
18,4,51,Dbj7,True,42
19,1,51,Eb-7,True,44
19,2,43,Eb-7,True,44
19,3,35,Eb-7,True,47
19,4,52,Eb-7,True,47
20,1,49,Gb7,False,
20,2,44,Gb7,True,49
20,3,41,Gb7,True,41
20,4,41,Gb7,True,50
21,1,51,Abj7,False,
21,2,50,Abj7,False,
21,3,46,Abj7,True,45
21,4,47,Abj7,True,45
22,1,51,Abj7,False,
22,2,52,Abj7,True,51
22,3,35,Abj7,True,41
22,4,36,Abj7,True,51
23,1,50,Gm7b5,False,
23,2,50,Gm7b5,False,
23,3,45,Gm7b5,True,41
23,4,46,Gm7b5,True,41
24,1,51,C7,True,43
24,2,43,C7,False,
24,3,41,C7,True,47
24,4,43,C7,False,
25,1,36,Db7,True,44
25,2,44,Db7,False,
25,3,44,Db7,False,
25,4,36,Db7,True,44
26,1,42,C7,True,43
26,2,43,C7,False,
26,3,47,C7,True,43
26,4,43,C7,False,
27,1,52,B7911#,True,42
27,2,46,B7911#,True,42
27,3,46,B7911#,True,49
27,4,49,B7911#,False,
28,1,51,Bb7,True,41
28,2,41,Bb7,False,
28,3,41,Bb7,False,
28,4,48,Bb7,False,
29,1,46,Bb-7,True,41
29,2,41,Bb-7,False,
29,3,48,Bb-7,False,
29,4,39,Bb-7,False,
30,1,47,Eb7,True,34
30,2,37,Eb7,True,34
30,3,37,Eb7,True,41
30,4,44,Eb7,True,52
31,1,43,Abj7,True,51
31,2,38,Abj7,False,
31,3,34,Abj7,False,
31,4,47,Abj7,True,34
32,1,41,Eb-7,False,
32,2,46,Eb-7,True,37
32,3,51,Ab7,False,
32,4,45,Ab7,False,
33,1,44,Db7,False,
33,2,48,Db7,False,
33,3,41,Db7,True,49
33,4,37,Db7,True,51
34,1,34,C7,True,50
34,2,51,C7,True,48
34,3,47,C7,False,
34,4,50,C7,True,43
35,1,45,B7911#,True,42
35,2,50,B7911#,True,40
35,3,37,B7911#,False,
35,4,48,B7911#,False,
36,1,34,Bb7,True,48
36,2,43,Bb7,False,
36,3,36,Bb7,True,41
36,4,48,Bb7,False,
37,1,43,Bb-7,True,41
37,2,37,Bb-7,False,
37,3,35,Bb-7,True,51
37,4,52,Bb-7,True,41
38,1,46,Eb79b,True,47
38,2,45,Eb79b,True,47
38,3,48,Eb79b,False,
38,4,41,Eb79b,True,50
39,1,49,Abj7,True,51
39,2,36,Abj7,True,43
39,3,44,Abj7,False,
39,4,42,Abj7,False,
40,1,42,Eb-7,True,43
40,2,49,Eb-7,False,
40,3,51,Ab7,False,
40,4,43,Ab7,False,
41,1,50,Db7,True,38
41,2,52,Db7,True,43
41,3,42,Db7,False,
41,4,42,Db7,False,
42,1,52,C7,True,43
42,2,50,C7,False,
42,3,34,C7,True,47
42,4,34,C7,True,43
43,1,44,B7911#,True,42
43,2,49,B7911#,False,
43,3,47,B7911#,True,51
43,4,52,B7911#,False,
44,1,45,Bb7,True,41
44,2,45,Bb7,False,
44,3,39,Bb7,False,
44,4,38,Bb7,True,38
45,1,47,Bb-7,True,44
45,2,41,Bb-7,False,
45,3,35,Bb-7,True,44
45,4,42,Bb-7,False,
46,1,52,Eb79b,True,37
46,2,42,Eb79b,False,
46,3,50,Eb79b,False,
46,4,43,Eb79b,True,41
47,1,50,Abj7,True,51
47,2,43,Abj7,False,
47,3,52,Abj7,True,44
47,4,39,Abj7,True,45
48,1,45,Eb-7,False,
48,2,47,Eb-7,False,
48,3,36,Ab7,True,48
48,4,42,Ab7,True,50
49,1,38,Db,True,51
49,2,38,Db,False,
49,3,41,Db,True,38
49,4,42,Db,False,
50,1,44,Db,False,
50,2,39,Db,True,42
50,3,42,Db,False,
50,4,41,Db,False,
51,1,51,Db-7,False,
51,2,47,Db-7,False,
51,3,45,Db-7,False,
51,4,47,Db-7,True,42
52,1,44,Gb7,False,
52,2,47,Gb7,False,
52,3,40,Gb7,True,49
52,4,51,Gb7,False,
