bar,beat,note,chord,replaced,original_value
1,1,37,F7,False,
1,2,33,F7,True,37
1,3,50,F7,False,
1,4,40,F7,False,
2,1,41,Bb7,False,
2,2,42,Bb7,False,
2,3,43,Bb7,False,
2,4,46,Bb7,True,50
3,1,33,F7,True,48
3,2,39,F7,True,40
3,3,39,F7,True,41
3,4,42,F7,False,
4,1,43,F7,False,
4,2,37,F7,False,
4,3,37,F7,False,
4,4,52,F7,True,50
5,1,41,Bb7,False,
5,2,46,Bb7,True,45
5,3,43,Bb7,False,
5,4,40,Bb7,False,
6,1,36,Bb7,True,41
6,2,45,Bb7,False,
6,3,42,Bb7,False,
6,4,39,Bb7,True,43
7,1,48,F7,False,
7,2,38,F7,False,
7,3,51,F7,True,50
7,4,41,F7,False,
8,1,38,D7,False,
8,2,41,D7,True,44
8,3,39,D7,False,
8,4,51,D7,False,
9,1,37,G-7,False,
9,2,37,G-7,False,
9,3,50,G-7,False,
9,4,48,G-7,True,50
10,1,43,C7,False,
10,2,36,C7,True,40
10,3,40,C7,True,50
10,4,38,C7,False,
11,1,41,F7,True,38
11,2,37,F7,False,
11,3,38,F7,False,
11,4,38,F7,False,
12,1,37,F7,False,
12,2,38,F7,False,
12,3,37,F7,False,
12,4,35,F7,True,37
13,1,52,F7,True,37
13,2,37,F7,False,
13,3,42,F7,True,37
13,4,47,F7,True,45
14,1,41,Bb7,False,
14,2,49,Bb7,True,42
14,3,43,Bb7,True,43
14,4,45,Bb7,False,
15,1,41,F7,True,38
15,2,33,F7,False,
15,3,43,F7,True,37
15,4,38,F7,False,
16,1,50,F7,False,
16,2,51,F7,True,50
16,3,51,F7,True,48
16,4,45,F7,False,
17,1,41,Bb7,False,
17,2,39,Bb7,True,45
17,3,43,Bb7,False,
17,4,37,Bb7,True,40
18,1,40,Bb7,True,41
18,2,45,Bb7,True,42
18,3,46,Bb7,True,43
18,4,45,Bb7,False,
19,1,40,F7,True,48
19,2,43,F7,False,
19,3,37,F7,False,
