bar,beat,note,chord,replaced,original_value
1,1,51,Ab6,False,
1,2,49,Ab6,True,51
1,3,34,Ab6,True,48
1,4,36,Ab6,True,47
2,1,34,Ab6,False,
2,2,44,Ab6,True,44
2,3,37,Ab6,True,43
2,4,40,Ab6,False,
3,1,34,Ab-6,True,38
3,2,47,Ab-6,True,41
3,3,35,Ab-6,True,42
3,4,42,Ab-6,False,
4,1,42,Ab-6,False,
4,2,42,Ab-6,False,
4,3,49,Db7,True,44
4,4,41,Db7,False,
5,1,41,Eb,True,34
5,2,41,Eb,False,
5,3,51,F-7,False,
5,4,45,F-7,False,
6,1,50,G-7,True,38
6,2,49,G-7,True,40
6,3,35,C7,False,
6,4,46,C7,True,47
7,1,38,F-7,True,47
7,2,42,F-7,True,48
7,3,38,F-7,False,
7,4,43,Eo7,False,
8,1,48,F-7,False,
8,2,38,F-7,False,
8,3,45,F-7,True,51
8,4,50,F-7,False,
9,1,41,Bb7,False,
9,2,41,Bb7,False,
9,3,47,Bbo,False,
9,4,51,Bbo,True,42
10,1,36,F-7,True,41
10,2,41,F-7,False,
10,3,42,Bb7,False,
10,4,45,Bb7,False,
11,1,34,Ebj7,False,
11,2,34,Ebj7,False,
11,3,51,Ebj7,False,
11,4,45,Ebj7,False,
12,1,50,G-7,False,
12,2,42,G-7,True,50
12,3,43,C-7,False,
12,4,43,C-7,False,
13,1,48,F79,False,
13,2,40,F79,True,47
13,3,52,F79,False,
13,4,41,F79,False,
14,1,50,C-7,False,
14,2,47,C-7,True,48
14,3,49,F7,True,45
14,4,43,F7,False,
15,1,40,Bb7,True,41
15,2,50,Bb7,True,41
15,3,50,Bbsus7,True,41
15,4,41,Bbsus7,False,
16,1,41,Bbo7,False,
16,2,48,Bbo7,False,
16,3,45,Bb7,True,41
16,4,44,Eb+7,True,34
17,1,43,Ab6,False,
17,2,43,Ab6,False,
17,3,37,Ab6,False,
17,4,34,Ab6,True,37
18,1,51,Ab6,False,
18,2,52,Ab6,True,38
18,3,41,Ab6,False,
18,4,37,Ab6,False,
19,1,49,Ab-6,True,42
19,2,42,Ab-6,False,
19,3,41,Ab-6,False,
19,4,37,Ab-6,False,
20,1,46,Ab-6,True,51
20,2,38,Ab-6,False,
20,3,43,Db7,True,44
20,4,42,Db7,False,
21,1,50,Eb,False,
21,2,36,Eb,True,41
21,3,51,Eb,False,
21,4,39,Eb,True,38
22,1,49,G-7,True,38
22,2,50,G-7,False,
22,3,34,C7,False,
22,4,34,C7,True,43
23,1,48,F-7,False,
23,2,48,F-7,False,
23,3,39,F-7,True,43
23,4,45,Eo,True,43
24,1,46,F-7,True,48
24,2,42,F-7,True,48
24,3,48,F-7,False,
24,4,48,F-7,False,
25,1,45,Ab-7,True,48
25,2,50,Ab-7,False,
25,3,51,Ab-7,True,51
25,4,35,Ab-7,True,45
26,1,44,Db7913,False,
26,2,44,Db7913,False,
26,3,42,Db7913,False,
26,4,41,Db7913,False,
27,1,34,Ebj7,False,
27,2,40,Ebj7,True,34
27,3,52,C-7,True,51
27,4,51,C-7,False,
28,1,50,G-7,False,
28,2,37,G-7,False,
28,3,43,C7,False,
28,4,43,C7,False,
29,1,48,F-7,False,
29,2,48,F-7,True,48
29,3,38,F-7,False,
29,4,50,F-7,False,
30,1,39,Bb7,True,39
30,2,41,Bb7,False,
30,3,48,Bb7,True,42
30,4,48,Bb7,True,41
31,1,48,Eb6,True,34
31,2,34,Eb6,False,
31,3,51,Eb6,False,
31,4,36,Eb6,True,34
32,1,50,Bb-7,False,
32,2,40,Bb-7,True,50
32,3,40,Eb7,True,41
32,4,35,Eb7,True,34
33,1,39,Ab6,False,
33,2,49,Ab6,True,38
33,3,51,Ab6,True,41
33,4,41,Ab6,False,
34,1,39,Ab6,False,
34,2,50,Ab6,True,41
34,3,47,Ab6,True,43
34,4,44,Ab6,False,
35,1,51,Ab-6,False,
35,2,51,Ab-6,False,
35,3,36,Ab-6,True,49
35,4,48,Ab-6,False,
36,1,37,Ab-6,True,44
36,2,49,Ab-6,True,44
36,3,45,Db7,False,
36,4,41,Db7,False,
37,1,50,Eb,False,
37,2,47,Eb,True,41
37,3,34,Eb,False,
37,4,38,Eb,True,39
38,1,38,G-7,False,
38,2,37,G-7,True,50
38,3,34,C7,True,47
38,4,44,C7,False,
39,1,48,F-7,False,
39,2,51,F-7,False,
39,3,47,F-7,False,
39,4,49,Eo7,True,43
40,1,48,F-7,False,
40,2,48,F-7,False,
40,3,38,F-7,False,
40,4,35,F-7,True,43
41,1,51,Bb7,True,41
41,2,45,Bb7,False,
41,3,43,Bbo,False,
41,4,51,Bbo,True,45
42,1,48,F-7,False,
42,2,47,F-7,True,51
42,3,44,Bb7,True,45
42,4,41,Bb7,False,
43,1,34,Eb,False,
43,2,34,Eb,False,
43,3,39,Eb,False,
43,4,43,Eb,True,43
44,1,51,C-7,True,38
44,2,41,C-7,True,38
44,3,43,G-7,False,
44,4,51,G-7,True,43
45,1,40,F79,False,
45,2,41,F79,False,
45,3,42,F79,False,
45,4,44,F79,False,
46,1,43,C-7,False,
46,2,34,C-7,True,43
46,3,38,F7,True,40
46,4,48,F7,False,
47,1,41,Bb7,False,
47,2,41,Bb7,False,
47,3,34,Bbsus7,True,47
47,4,50,Bbsus7,True,43
48,1,39,Bbo7,True,48
48,2,48,Bbo7,False,
48,3,34,Bb7,False,
48,4,41,Bb7,False,
49,1,51,Ab6,False,
49,2,40,Ab6,False,
49,3,44,Ab6,False,
49,4,44,Ab6,False,
50,1,41,Ab6,True,43
50,2,44,Ab6,True,48
50,3,51,Ab6,False,
50,4,35,Ab6,True,41
51,1,46,Ab-6,True,51
51,2,42,Ab-6,False,
51,3,34,Ab-6,True,51
51,4,48,Ab-6,False,
52,1,48,Ab-6,False,
52,2,48,Ab-6,True,51
52,3,48,Db7,False,
52,4,40,Db7,True,47
53,1,45,Eb6,True,34
53,2,42,Eb6,False,
53,3,50,Eb6,True,51
53,4,43,Eb6,True,33
54,1,40,G-7,True,38
54,2,38,G-7,False,
54,3,43,C7,False,
54,4,43,C7,False,
55,1,43,F-7,False,
55,2,43,F-7,False,
55,3,43,F-7,False,
55,4,43,F-7,False,
56,1,48,F-7,False,
56,2,43,F-7,True,48
56,3,43,F-7,True,48
56,4,48,F-7,False,
57,1,48,Ab-7,False,
57,2,39,Ab-7,True,48
57,3,39,Ab-7,True,48
57,4,37,Ab-7,True,47
58,1,37,Db7,True,44
58,2,44,Db7,False,
58,3,42,Db7,False,
58,4,51,Db7,True,41
59,1,34,Ebj7,False,
59,2,41,Ebj7,False,
59,3,51,C-7,True,51
59,4,51,C-7,True,39
60,1,38,G-7,False,
60,2,38,G-7,False,
60,3,43,C7,False,
60,4,50,C7,True,43
61,1,48,F-7,False,
61,2,48,F-7,False,
61,3,52,F-7,True,44
61,4,40,F-7,True,43
62,1,43,Bb7,False,
62,2,44,Bb7,True,48
62,3,34,Bb7,True,41
62,4,38,Bb7,True,41
63,1,48,Ebj7,True,41
63,2,51,Ebj7,True,41
63,3,36,Ebj7,True,41
63,4,41,Ebj7,False,
64,1,41,Bb-7,False,
64,2,48,Bb-7,True,34
64,3,47,Eb7,False,
64,4,34,Eb7,False,
65,1,44,Ab6,True,47
65,2,37,Ab6,True,51
65,3,37,Ab6,True,34
65,4,40,Ab6,False,
66,1,39,Ab6,False,
66,2,40,Ab6,False,
