bar,beat,note,chord,replaced,original_value
1,1,42,C-,True,44
1,2,45,C-,False,
1,3,45,C-,False,
1,4,48,C-,True,48
2,1,50,C-,True,50
2,2,38,C-,True,50
2,3,42,C-,False,
2,4,50,C-,False,
3,1,38,C-,False,
3,2,45,C-,False,
3,3,40,C-,True,38
3,4,37,C-,True,42
4,1,52,C-,True,38
4,2,48,C-,True,44
4,3,44,C-,True,37
4,4,46,C-,True,42
5,1,45,C-,True,41
5,2,42,C-,False,
5,3,41,C-,False,
5,4,47,C-,True,44
6,1,43,C-,True,42
6,2,40,C-,False,
6,3,47,C-,True,50
6,4,37,C-,True,51
7,1,44,C-,True,41
7,2,45,C-,True,51
7,3,52,C-,False,
7,4,47,C-,True,51
8,1,42,C-,True,50
8,2,50,C-,True,44
8,3,43,C-,False,
8,4,39,C-,True,45
9,1,43,C-,True,50
9,2,52,C-,True,43
9,3,52,C-,True,50
9,4,44,C-,True,50
10,1,43,C-,False,
10,2,50,C-,False,
10,3,42,C-,False,
10,4,41,C-,False,
11,1,45,C-,True,42
11,2,50,C-,False,
11,3,51,C-,True,38
11,4,40,C-,False,
12,1,38,C-,True,42
12,2,40,C-,True,42
12,3,42,C-,False,
12,4,42,C-,False,
13,1,37,C-,True,40
13,2,48,C-,True,40
13,3,42,C-,False,
13,4,42,C-,False,
14,1,43,C-,True,42
14,2,44,C-,True,50
14,3,38,C-,True,42
14,4,42,C-,False,
15,1,52,C-,True,38
15,2,43,C-,True,38
15,3,39,C-,True,41
15,4,43,C-,True,42
16,1,51,C-,True,40
16,2,43,C-,True,50
16,3,45,C-,True,48
16,4,47,C-,False,
17,1,50,Eb79#,True,47
17,2,39,Eb79#,True,50
17,3,45,Eb79#,True,51
17,4,43,Eb79#,True,51
18,1,52,Eb79#,False,
18,2,47,Eb79#,False,
18,3,50,Eb79#,False,
18,4,45,Eb79#,False,
19,1,44,C79#,False,
19,2,44,C79#,False,
19,3,50,C79#,True,38
19,4,38,C79#,False,
20,1,41,C79#,True,40
20,2,48,C79#,True,37
20,3,42,C79#,False,
20,4,52,C79#,True,42
21,1,42,Ab7alt,False,
21,2,44,Ab7alt,False,
21,3,42,Ab7alt,False,
21,4,41,Ab7alt,False,
22,1,39,Ab7alt,True,51
22,2,50,Ab7alt,True,51
22,3,45,Ab7alt,True,50
22,4,49,Ab7alt,True,51
23,1,41,G7alt,False,
23,2,40,G7alt,True,42
23,3,51,G7alt,False,
23,4,50,G7alt,False,
24,1,48,G7alt,False,
24,2,45,G7alt,False,
24,3,50,G7alt,False,
24,4,44,G7alt,False,
25,1,43,C-,False,
25,2,49,C-,True,50
25,3,43,C-,False,
25,4,43,C-,False,
26,1,49,C-,True,50
26,2,42,C-,True,40
26,3,42,C-,True,41
26,4,47,C-,True,44
27,1,40,C-,True,44
27,2,50,C-,False,
27,3,42,C-,False,
27,4,41,C-,True,42
28,1,41,C-,False,
28,2,45,C-,False,
28,3,45,C-,True,50
28,4,39,C-,True,50
29,1,43,C-,False,
29,2,45,C-,True,43
29,3,43,C-,True,50
29,4,47,C-,True,40
30,1,39,C-,False,
30,2,50,C-,True,50
30,3,42,C-,False,
30,4,37,C-,False,
31,1,51,C-,False,
31,2,44,C-,True,50
31,3,47,C-,True,48
31,4,48,C-,False,
32,1,39,C-,True,47
32,2,40,C-,True,45
32,3,43,C-,False,
32,4,37,C-,True,42
33,1,43,C-,False,
33,2,42,C-,False,
33,3,41,C-,False,
33,4,45,C-,True,40
34,1,39,C-,False,
34,2,39,C-,False,
