bar,beat,note,chord,replaced,original_value
1,1,37,F-7,False,
1,2,45,F-7,True,37
1,3,38,F-7,True,41
1,4,41,F-7,False,
2,1,50,Bb7,False,
2,2,41,Bb7,False,
2,3,41,Bb7,False,
2,4,52,Bb7,True,37
3,1,52,Ebj7,True,41
3,2,49,Ebj7,True,41
3,3,33,Ebj7,True,41
3,4,34,Ebj7,True,41
4,1,41,C7,False,
4,2,41,C7,False,
4,3,41,C7,False,
4,4,41,C7,False,
5,1,41,F-7,False,
5,2,39,F-7,True,41
5,3,33,F-7,True,41
5,4,45,F-7,True,41
6,1,48,Bb7,True,41
6,2,50,Bb7,True,41
6,3,41,Bb7,False,
6,4,41,Bb7,False,
7,1,41,Ebj7,False,
7,2,48,Ebj7,True,41
7,3,38,Ebj7,True,41
7,4,52,Ebj7,True,41
8,1,50,C7,True,42
8,2,48,C7,False,
8,3,40,C7,False,
8,4,42,C7,False,
9,1,42,F-7,False,
9,2,37,F-7,False,
9,3,42,F-7,True,41
9,4,41,F-7,False,
10,1,41,Bb7,False,
10,2,41,Bb7,False,
10,3,41,Bb7,False,
10,4,41,Bb7,False,
11,1,41,Ebj7,False,
11,2,37,Ebj7,False,
11,3,36,Ebj7,True,41
11,4,41,Ebj7,False,
12,1,44,C7,True,41
12,2,41,C7,False,
12,3,41,C7,False,
12,4,41,C7,False,
13,1,41,F-7,False,
13,2,41,F-7,False,
13,3,41,F-7,False,
13,4,41,F-7,False,
14,1,41,Bb7,False,
14,2,45,Bb7,True,41
14,3,38,Bb7,True,41
14,4,35,Bb7,True,50
15,1,50,Ebj7,False,
15,2,41,Ebj7,True,50
15,3,32,Ebj7,True,50
15,4,33,Ebj7,True,41
16,1,37,C7,False,
16,2,37,C7,False,
16,3,38,C7,False,
16,4,32,C7,True,37
17,1,35,F-7,True,41
17,2,41,F-7,False,
17,3,43,F-7,True,51
17,4,34,F-7,True,50
18,1,37,Bb7,False,
18,2,41,Bb7,False,
18,3,50,Bb7,True,37
18,4,36,Bb7,True,41
19,1,41,Ebj7,False,
19,2,32,Ebj7,True,37
19,3,46,Ebj7,True,41
19,4,41,Ebj7,False,
20,1,37,C7,False,
20,2,37,C7,False,
20,3,50,C7,False,
20,4,50,C7,False,
21,1,50,Fm7b5,False,
21,2,40,Fm7b5,True,50
21,3,50,Fm7b5,False,
21,4,50,Fm7b5,False,
22,1,51,Bb79b,False,
22,2,42,Bb79b,False,
22,3,38,Bb79b,False,
22,4,52,Bb79b,False,
23,1,42,Ebj7,False,
23,2,37,Ebj7,False,
23,3,36,Ebj7,True,38
23,4,39,Ebj7,True,37
24,1,40,Ebj7,True,37
24,2,51,Ebj7,False,
24,3,38,Ebj7,True,38
24,4,35,Ebj7,True,40
25,1,51,D-7,False,
25,2,50,D-7,False,
25,3,47,D-7,True,51
25,4,47,D-7,True,50
26,1,50,G7,False,
26,2,50,G7,False,
26,3,38,G7,True,50
26,4,46,G7,True,50
27,1,45,Cj7,True,42
27,2,42,Cj7,False,
27,3,42,Cj7,False,
27,4,42,Cj7,True,42
28,1,36,Cj7,True,42
28,2,41,Cj7,True,42
28,3,35,Cj7,True,48
28,4,50,Cj7,False,
29,1,32,F-7,True,41
29,2,41,F-7,False,
29,3,41,F-7,False,
29,4,41,F-7,False,
30,1,50,Bb7,True,41
30,2,41,Bb7,False,
30,3,48,Bb7,True,41
30,4,34,Bb7,True,41
31,1,38,Ebj7,True,48
31,2,48,Ebj7,False,
31,3,41,Ebj7,False,
31,4,39,Ebj7,True,41
32,1,48,Ebj7,False,
32,2,41,Ebj7,False,
32,3,40,Ebj7,False,
32,4,40,Ebj7,True,40
33,1,52,F-7,True,48
33,2,51,F-7,False,
33,3,43,F-7,True,50
33,4,48,F-7,False,
34,1,36,Bbsus,True,42
34,2,48,Bbsus,False,
34,3,50,Bb7,False,
34,4,50,Bb7,False,
35,1,51,Ebj7,False,
35,2,50,Ebj7,False,
35,3,36,Ebj7,True,37
35,4,37,Ebj7,False,
36,1,46,C79b,True,38
36,2,43,C79b,True,40
36,3,42,C79b,True,42
36,4,50,C79b,True,50
37,1,45,F-7,True,49
37,2,49,F-7,False,
37,3,43,F-7,True,48
37,4,48,F-7,False,
38,1,52,Bbsus,True,37
38,2,46,Bbsus,True,42
38,3,42,Bb7,False,
38,4,48,Bb7,True,40
39,1,40,Ebj7,False,
39,2,44,Ebj7,False,
39,3,41,Ebj7,True,42
39,4,46,Ebj7,True,42
40,1,42,G7,False,
40,2,50,G7,False,
40,3,50,G7,False,
40,4,43,G7,True,50
41,1,50,C-7,False,
41,2,50,C-7,False,
41,3,37,C-7,False,
41,4,50,C-7,True,42
42,1,42,F-7,False,
42,2,52,F-7,True,49
42,3,39,Bb7,True,42
42,4,50,Bb7,False,
43,1,40,Ebj7,True,50
43,2,40,Ebj7,True,50
43,3,35,Ebj7,True,50
43,4,50,Ebj7,False,
44,1,43,C-7,True,49
44,2,34,C-7,True,37
44,3,46,C-7,True,37
44,4,37,C-7,True,38
45,1,38,F-7,False,
45,2,52,F-7,True,37
45,3,34,F-7,True,37
45,4,38,F-7,True,38
46,1,37,Bb7,False,
46,2,37,Bb7,False,
46,3,37,Bb7,False,
46,4,48,Bb7,True,52
47,1,42,Ebj7,True,37
47,2,45,Ebj7,True,37
47,3,32,Ebj7,True,37
47,4,34,Ebj7,True,37
48,1,37,Bb-7,False,
48,2,38,Bb-7,False,
48,3,44,Eb7,True,37
48,4,36,Eb7,True,50
49,1,50,Abj7,False,
49,2,37,Abj7,False,
49,3,39,Abj7,True,37
49,4,43,Abj7,True,45
50,1,32,Db7,True,44
50,2,38,Db7,False,
50,3,38,Db7,False,
50,4,37,Db7,False,
51,1,41,Ebj7,True,37
51,2,35,Ebj7,True,37
51,3,40,Ebj7,False,
51,4,36,Ebj7,True,40
52,1,44,Gm7b5,True,50
52,2,42,Gm7b5,False,
52,3,42,C79b,False,
52,4,40,C79b,False,
53,1,35,F-7,True,41
53,2,50,F-7,False,
53,3,41,F-7,False,
53,4,41,F-7,False,
54,1,32,Bb7,True,41
54,2,41,Bb7,False,
54,3,41,Bb7,False,
54,4,41,Bb7,False,
55,1,41,Ebj7,False,
55,2,41,Ebj7,False,
55,3,47,Ebj7,False,
55,4,37,Ebj7,True,35
56,1,45,Ebj7,True,35
56,2,35,Ebj7,False,
56,3,45,Ebj7,True,42
56,4,42,Ebj7,False,
57,1,37,F-7,False,
57,2,51,F-7,True,50
57,3,51,F-7,False,
57,4,47,F-7,True,48
58,1,48,Bb7,True,37
58,2,37,Bb7,True,41
58,3,43,Bb7,False,
58,4,50,Bb7,True,44
59,1,42,Ebj7,True,37
59,2,32,Ebj7,True,37
59,3,40,Ebj7,True,50
59,4,50,Ebj7,False,
60,1,47,C7,True,43
60,2,38,C7,True,45
60,3,49,C7,True,37
60,4,42,C7,True,50
61,1,50,F-7,False,
61,2,51,F-7,False,
61,3,44,F-7,True,50
61,4,33,F-7,True,48
62,1,37,Bb7,False,
62,2,42,Bb7,False,
62,3,50,Bb7,False,
62,4,50,Bb7,False,
63,1,50,Ebj7,False,
63,2,48,Ebj7,True,43
63,3,34,Ebj7,True,44
63,4,52,Ebj7,True,43
64,1,33,C7,True,42
64,2,40,C7,True,42
64,3,38,C7,True,42
64,4,35,C7,False,
65,1,52,F-7,True,40
65,2,37,F-7,False,
65,3,40,F-7,False,
65,4,40,F-7,True,40
66,1,49,Bb7,True,40
66,2,42,Bb7,True,41
66,3,34,Bb7,True,42
66,4,42,Bb7,False,
67,1,40,Ebj7,False,
67,2,45,Ebj7,True,42
67,3,38,Ebj7,False,
67,4,42,Ebj7,True,37
68,1,44,C7,True,37
68,2,46,C7,True,43
68,3,45,C7,True,37
68,4,37,C7,False,
69,1,37,F-7,False,
69,2,37,F-7,False,
69,3,42,F-7,True,37
69,4,38,F-7,False,
70,1,42,Bb7,False,
70,2,51,Bb7,True,42
70,3,52,Bb7,True,42
70,4,37,Bb7,False,
71,1,38,Ebj7,False,
71,2,50,Ebj7,False,
71,3,51,Ebj7,False,
71,4,38,Ebj7,True,44
72,1,37,C7,False,
72,2,43,C7,False,
72,3,42,C7,False,
72,4,42,C7,False,
73,1,43,F-7,True,38
73,2,41,F-7,True,51
73,3,47,F-7,True,50
73,4,36,F-7,True,50
74,1,36,Bb7,True,50
74,2,41,Bb7,True,50
74,3,47,Bb7,True,40
74,4,38,Bb7,False,
75,1,51,Ebj7,False,
75,2,50,Ebj7,False,
