bar,beat,note,chord,replaced,original_value
1,1,46,Eb-7,True,37
1,2,44,Eb-7,True,37
1,3,47,Bb79b,True,42
1,4,38,Bb79b,False,
2,1,50,Eb-7,False,
2,2,41,Eb-7,True,42
2,3,40,D7,True,42
2,4,40,D7,False,
3,1,43,Dbj7,False,
3,2,51,Dbj7,False,
3,3,44,Gb7,True,38
3,4,41,Gb7,True,47
4,1,41,F-7,True,47
4,2,46,F-7,True,47
4,3,38,Eo7,True,42
4,4,45,Eo7,True,42
5,1,45,Eb-7,True,38
5,2,50,Eb-7,False,
5,3,43,Eb-7,True,38
5,4,50,Eb-7,False,
6,1,50,Cm7b5,False,
6,2,38,Cm7b5,False,
6,3,38,F7,False,
6,4,45,F7,True,50
7,1,37,Bb-7,True,38
7,2,51,Eb7,False,
7,3,40,Eb-7,False,
7,4,47,Ab7,True,38
8,1,40,Db6,True,37
8,2,43,Db6,True,38
8,3,37,Bb7,False,
8,4,37,Bb7,False,
9,1,46,Eb-7,True,38
9,2,37,Eb-7,False,
9,3,46,Bb79b,True,42
9,4,47,Bb79b,True,38
10,1,38,Eb-7,False,
10,2,44,Eb-7,True,38
10,3,40,D7,False,
10,4,38,D7,False,
11,1,45,Dbj7,True,43
11,2,38,Dbj7,False,
11,3,41,Gb7,True,38
11,4,37,Gb7,True,38
12,1,43,F-7,True,47
12,2,39,F-7,True,47
12,3,47,Eo7,False,
12,4,47,Eo7,False,
13,1,38,Eb-7,False,
13,2,44,Eb-7,True,38
13,3,46,Eb-7,True,40
13,4,38,Eb-7,False,
14,1,37,Cm7b5,True,38
14,2,42,Cm7b5,True,50
14,3,38,F7,False,
14,4,39,F7,False,
15,1,40,Bb-7,False,
15,2,42,Eb7,False,
15,3,38,Eb-7,False,
15,4,46,Ab7,True,38
16,1,43,Db,False,
16,2,41,Db,True,38
16,3,38,A7,False,
16,4,43,A7,False,
17,1,40,Dj7,True,37
17,2,38,Dj7,True,47
17,3,39,E-7,True,47
17,4,46,E-7,True,50
18,1,37,D/F#,False,
18,2,38,D/F#,False,
18,3,41,G-7,True,50
18,4,46,C7,True,51
19,1,46,F#-7,True,42
19,2,40,B-7,False,
19,3,37,E-7,True,38
19,4,46,A7,True,50
20,1,45,Dj7,True,40
20,2,38,Dj7,False,
20,3,45,Dj7,True,38
20,4,44,Dj7,True,47
21,1,42,D-7,False,
21,2,40,D-7,True,42
21,3,42,G7,True,50
21,4,44,G7,True,38
22,1,42,Cj7,True,38
22,2,42,Cj7,False,
22,3,42,Ebo,False,
22,4,38,Ebo,False,
23,1,38,D-7,True,38
23,2,42,D-7,False,
23,3,38,G7,True,38
23,4,42,G7,False,
24,1,50,C7,False,
24,2,50,B7,False,
24,3,38,Bb7,False,
24,4,41,Bb7,True,47
25,1,38,Eb-7,True,42
25,2,38,Eb-7,False,
25,3,43,Bb79b,True,38
25,4,38,Bb79b,False,
26,1,43,Eb-7,True,38
26,2,38,Eb-7,True,40
26,3,42,D7,False,
26,4,46,D7,True,39
27,1,44,Dbj7,False,
27,2,39,Dbj7,True,38
27,3,42,Gb7,False,
27,4,39,Gb7,True,38
28,1,47,F-7,False,
28,2,39,F-7,True,42
28,3,39,Eo7,True,47
28,4,38,Eo7,True,37
29,1,38,Eb-7,False,
29,2,45,Eb-7,True,37
29,3,45,Eb-7,True,40
29,4,46,Eb-7,True,40
30,1,40,Cm7b5,True,40
30,2,38,Cm7b5,False,
30,3,38,F7,True,40
30,4,38,F7,False,
31,1,46,Bb-7,True,40
31,2,38,Eb7,False,
31,3,43,Eb-7,True,42
31,4,38,Ab7,False,
32,1,45,Db6,True,44
32,2,39,Db6,True,44
32,3,41,Db6,True,40
32,4,45,Db6,True,42
33,1,45,Db6,False,
33,2,42,NC,False,
