bar,beat,note,chord,replaced,original_value
1,1,36,Ebj7,True,42
1,2,39,Ebj7,True,41
1,3,35,Ebj7,True,38
1,4,43,Ebj7,False,
2,1,41,Ebj7,False,
2,2,51,Ebj7,True,45
2,3,39,Ebj7,True,45
2,4,39,Ebj7,True,48
3,1,50,Dm7b5,False,
3,2,51,Dm7b5,False,
3,3,48,Dm7b5,False,
3,4,43,Dm7b5,True,44
4,1,43,G79b,True,51
4,2,47,G79b,True,44
4,3,37,G79b,False,
4,4,40,G79b,True,42
5,1,46,C-7,True,43
5,2,50,C-7,False,
5,3,34,C-7,False,
5,4,48,C-7,False,
6,1,50,C-7,False,
6,2,35,C-7,True,45
6,3,43,C-7,False,
6,4,40,C-7,True,42
7,1,43,Bb-7,True,41
7,2,38,Bb-7,True,43
7,3,44,Bb-7,False,
7,4,37,Bb-7,False,
8,1,47,Eb7,False,
8,2,41,Eb7,True,42
8,3,41,Eb7,False,
8,4,52,Eb7,False,
9,1,51,Abj7,False,
9,2,52,Abj7,False,
9,3,37,Abj7,True,41
9,4,47,Abj7,True,43
10,1,37,Fm7b5,False,
10,2,37,Fm7b5,False,
10,3,40,Bb7,True,38
10,4,37,Bb7,False,
11,1,37,Ebj7,True,37
11,2,37,Ebj7,False,
11,3,41,Ebj7,True,44
11,4,43,Ebj7,False,
12,1,37,C-7,True,37
12,2,49,C-7,True,50
12,3,48,C-7,False,
12,4,48,C-7,True,50
13,1,49,F7,False,
13,2,51,F7,False,
13,3,37,F7,False,
13,4,50,F7,False,
14,1,51,F7,False,
14,2,48,F7,True,37
14,3,50,F7,False,
14,4,42,F7,True,47
15,1,40,F-7,True,48
15,2,45,F-7,False,
15,3,47,F-7,False,
15,4,43,F-7,False,
16,1,46,Bb7,True,42
16,2,35,Bb7,True,47
16,3,37,Bb7,True,35
16,4,37,Bb7,False,
17,1,48,Ebj7,False,
17,2,41,Ebj7,False,
17,3,47,Ebj7,False,
17,4,37,Ebj7,True,50
18,1,48,Ebj7,False,
18,2,37,Ebj7,True,43
18,3,40,Ebj7,True,44
18,4,37,Ebj7,False,
19,1,38,Dm7b5,False,
19,2,46,Dm7b5,True,37
19,3,41,Dm7b5,True,37
19,4,38,Dm7b5,True,37
20,1,43,G79b,True,37
20,2,51,G79b,True,42
20,3,37,G79b,False,
20,4,45,G79b,True,37
21,1,37,C-7,False,
21,2,52,C-7,True,42
21,3,37,C-7,True,37
21,4,50,C-7,False,
22,1,52,C-7,True,45
22,2,51,C-7,False,
22,3,50,C-7,False,
22,4,49,C-7,False,
23,1,36,Bb-7,True,48
23,2,34,Bb-7,True,42
23,3,36,Bb-7,True,41
23,4,45,Bb-7,True,37
24,1,51,Eb7,False,
24,2,50,Eb7,False,
24,3,48,Eb7,True,48
