bar,beat,note,chord,replaced,original_value
1,1,50,Bbj7,False,
1,2,44,Bbj7,False,
1,3,50,G7,False,
1,4,51,G7,True,50
2,1,43,C-7,True,50
2,2,46,C-7,True,49
2,3,47,F7,True,49
2,4,40,F7,True,49
3,1,40,Bbj7,True,49
3,2,44,Bbj7,False,
3,3,50,G7,False,
3,4,37,G7,True,49
4,1,48,C-7,True,50
4,2,40,C-7,True,50
4,3,47,F7,True,49
4,4,37,F7,False,
5,1,37,F-7,False,
5,2,49,F-7,False,
5,3,35,Bb7,True,50
5,4,41,Bb7,True,51
6,1,42,Ebj7,True,50
6,2,37,Ebj7,True,50
6,3,47,Eb-6,False,
6,4,40,Eb-6,True,47
7,1,48,Bbj7,False,
7,2,40,Bbj7,True,47
7,3,49,G7,True,47
7,4,51,G7,True,45
8,1,38,C-7,True,43
8,2,50,C-7,False,
8,3,49,F7,False,
8,4,47,F7,False,
9,1,45,Bbj7,False,
9,2,37,Bbj7,False,
9,3,50,G7,False,
9,4,50,G7,False,
10,1,37,C-7,False,
10,2,49,C-7,False,
10,3,49,F7,False,
10,4,41,F7,True,49
11,1,50,Bbj7,False,
11,2,44,Bbj7,False,
11,3,49,G7,False,
11,4,44,G7,True,49
12,1,46,C-7,True,37
12,2,42,C-7,False,
12,3,40,F7,True,37
12,4,37,F7,False,
13,1,38,F-7,True,38
13,2,50,F-7,False,
13,3,35,Bb7,True,49
13,4,49,Bb7,False,
14,1,49,Ebj7,False,
14,2,38,Ebj7,True,37
14,3,37,Eb-6,False,
14,4,51,Eb-6,True,37
15,1,41,Bbj7,True,49
15,2,37,Bbj7,False,
15,3,37,G7,False,
15,4,36,G7,True,50
16,1,50,Bbj7,False,
16,2,37,Bbj7,False,
16,3,38,Bbj7,True,49
16,4,51,Bbj7,True,49
17,1,47,D7,False,
17,2,37,D7,True,37
17,3,40,D7,True,50
17,4,41,D7,True,50
18,1,49,D7,False,
18,2,46,D7,True,37
18,3,45,D7,False,
18,4,39,D7,True,37
19,1,50,G7,False,
19,2,37,G7,False,
19,3,37,G7,False,
19,4,45,G7,True,37
20,1,50,G7,False,
20,2,43,G7,True,37
20,3,50,G7,False,
20,4,50,G7,False,
21,1,43,C7,False,
21,2,45,C7,False,
21,3,47,C7,False,
21,4,49,C7,False,
22,1,49,C7,False,
22,2,37,C7,False,
22,3,43,C7,True,37
22,4,41,C7,True,37
23,1,37,F7,False,
23,2,50,F7,False,
23,3,38,F7,True,45
23,4,43,F7,True,47
24,1,47,F7,True,48
24,2,40,F7,False,
24,3,45,F7,False,
24,4,43,F7,False,
25,1,43,Bbj7,True,44
25,2,37,Bbj7,False,
25,3,49,G7,True,45
25,4,38,G7,True,42
26,1,37,C-7,True,43
26,2,50,C-7,False,
26,3,47,F7,True,48
26,4,47,F7,False,
27,1,40,Bbj7,True,45
27,2,38,Bbj7,True,49
27,3,34,G7,True,50
27,4,45,G7,True,50
28,1,37,C-7,False,
28,2,49,C-7,False,
28,3,48,F7,False,
28,4,44,F7,True,49
29,1,45,F-7,True,50
29,2,45,F-7,True,45
29,3,45,Bb7,True,50
29,4,40,Bb7,True,51
30,1,50,Ebj7,False,
30,2,50,Ebj7,False,
30,3,51,Eb-6,True,45
30,4,34,Eb-6,True,47
31,1,48,Bbj7,False,
31,2,47,Bbj7,False,
31,3,41,G7,True,47
31,4,45,G7,False,
32,1,47,Bbj7,True,43
32,2,50,Bbj7,False,
32,3,39,Bbj7,True,48
32,4,47,Bbj7,False,
33,1,37,Bbj7,False,
33,2,39,Bbj7,True,44
33,3,34,G7,True,50
33,4,35,G7,True,49
34,1,36,C-7,True,50
34,2,41,C-7,True,37
34,3,48,F7,False,
34,4,49,F7,False,
35,1,50,Bbj7,False,
35,2,44,Bbj7,False,
35,3,38,G7,True,50
35,4,49,G7,False,
36,1,50,C-7,True,49
36,2,37,C-7,False,
36,3,37,F7,True,49
36,4,37,F7,False,
37,1,47,F-7,True,49
37,2,50,F-7,False,
37,3,41,Bb7,True,37
37,4,37,Bb7,False,
38,1,43,Ebj7,True,37
38,2,37,Ebj7,False,
38,3,39,Eb-6,True,37
38,4,51,Eb-6,True,37
39,1,36,Bbj7,True,38
39,2,37,Bbj7,False,
39,3,39,G7,True,37
39,4,49,G7,False,
40,1,42,C-7,True,49
40,2,37,C-7,False,
40,3,49,F7,False,
40,4,37,F7,False,
41,1,37,Bbj7,False,
41,2,45,Bbj7,False,
41,3,50,G7,False,
41,4,49,G7,False,
42,1,40,C-7,True,50
42,2,37,C-7,True,50
42,3,46,F7,True,49
42,4,36,F7,True,48
43,1,51,Bbj7,True,50
43,2,45,Bbj7,False,
43,3,50,G7,True,50
43,4,34,G7,True,48
44,1,43,C-7,True,47
44,2,43,C-7,False,
44,3,40,F7,True,49
44,4,44,F7,True,42
45,1,46,F-7,True,42
45,2,36,F-7,True,50
45,3,51,Bb7,False,
45,4,44,Bb7,True,48
46,1,51,Ebj7,True,50
46,2,36,Ebj7,True,37
46,3,37,Eb-6,False,
46,4,50,Eb-6,False,
47,1,47,Bbj7,True,37
47,2,47,Bbj7,True,50
47,3,50,G7,False,
47,4,37,G7,False,
48,1,44,Bbj7,True,37
48,2,50,Bbj7,False,
48,3,43,Bbj7,True,38
48,4,48,Bbj7,True,37
49,1,47,D7,True,50
49,2,38,D7,False,
49,3,37,D7,False,
49,4,37,D7,False,
50,1,37,D7,False,
50,2,36,D7,True,37
50,3,49,D7,True,37
50,4,49,D7,True,37
51,1,38,G7,True,37
51,2,37,G7,False,
51,3,48,G7,True,37
51,4,36,G7,True,37
52,1,50,G7,True,37
52,2,36,G7,True,37
52,3,37,G7,False,
52,4,44,G7,True,37
53,1,37,C7,False,
53,2,36,C7,True,37
53,3,50,C7,True,37
53,4,45,C7,True,50
54,1,37,C7,False,
54,2,44,C7,True,37
54,3,41,C7,True,37
54,4,50,C7,False,
55,1,49,F7,True,42
55,2,45,F7,False,
55,3,43,F7,False,
55,4,46,F7,True,41
56,1,36,F7,True,37
56,2,37,F7,True,50
56,3,45,F7,True,37
56,4,43,F7,False,
57,1,44,Bbj7,False,
57,2,45,Bbj7,True,37
57,3,43,G7,True,45
57,4,42,G7,False,
58,1,42,C-7,False,
58,2,47,C-7,True,50
58,3,45,F7,True,48
58,4,43,F7,True,47
59,1,38,Bbj7,True,44
59,2,43,Bbj7,False,
59,3,42,G7,False,
59,4,41,G7,True,45
60,1,43,C-7,False,
60,2,39,C-7,True,50
60,3,51,F7,True,48
60,4,37,F7,False,
61,1,39,F-7,True,45
61,2,48,F-7,False,
61,3,48,Bb7,False,
61,4,50,Bb7,False,
62,1,41,Ebj7,True,34
62,2,37,Ebj7,False,
62,3,48,Eb-6,True,50
62,4,50,Eb-6,True,50
63,1,50,Bbj7,False,
63,2,48,Bbj7,True,50
63,3,47,G7,False,
63,4,50,G7,True,47
64,1,48,Bbj7,False,
64,2,44,Bbj7,True,50
64,3,45,Bbj7,True,37
64,4,48,Bbj7,False,
