bar,beat,note,chord,replaced,original_value
1,1,40,Fj7,False,
1,2,37,Fj7,True,43
1,3,44,Fj7,False,
1,4,37,Fj7,True,45
2,1,42,G-7,True,38
2,2,38,G-7,False,
2,3,40,C7,False,
2,4,47,C7,True,44
3,1,43,A-7,False,
3,2,41,A-7,True,43
3,3,37,A-7,True,40
3,4,46,A-7,True,44
4,1,40,G-7,False,
4,2,50,G-7,True,40
4,3,39,C7,True,44
4,4,43,C7,False,
5,1,38,F7,True,38
5,2,39,F7,True,41
5,3,38,F7,False,
5,4,47,F7,True,38
6,1,43,Bbj7,False,
6,2,40,Bbj7,False,
6,3,38,Bbj7,False,
6,4,47,Bbj7,True,37
7,1,38,G-7,True,44
7,2,43,G-7,True,44
7,3,43,C7,True,44
7,4,49,C7,True,44
8,1,44,Fj7,False,
8,2,40,Fj7,True,41
8,3,46,Fj7,True,38
8,4,38,Fj7,True,38
9,1,39,Fj7,True,51
9,2,39,Fj7,True,38
9,3,42,Fj7,True,38
9,4,40,Fj7,True,38
10,1,40,G-7,False,
10,2,43,G-7,False,
10,3,38,C7,True,44
10,4,50,C7,False,
11,1,47,A-7,True,43
11,2,38,A-7,False,
11,3,44,A-7,False,
11,4,39,A-7,True,51
12,1,50,G-7,False,
12,2,39,G-7,True,41
12,3,43,C7,False,
12,4,41,C7,False,
13,1,38,F7,False,
13,2,42,F7,True,43
13,3,38,F7,True,43
13,4,42,F7,False,
14,1,41,Bbj7,True,38
14,2,41,Bbj7,False,
14,3,47,Bbj7,True,41
14,4,46,Bbj7,True,44
15,1,47,G-7,True,43
15,2,40,G-7,False,
15,3,37,C7,True,51
15,4,51,C7,False,
16,1,49,Fj7,True,48
16,2,49,Fj7,True,50
16,3,38,Fj7,False,
16,4,40,Fj7,False,
17,1,48,Bb-7,True,38
17,2,41,Bb-7,False,
17,3,37,Bb-7,False,
17,4,41,Bb-7,False,
18,1,40,Aj7,False,
18,2,42,Aj7,True,38
18,3,38,Aj7,False,
18,4,38,Aj7,False,
19,1,40,Ab-7,True,50
19,2,39,Ab-7,True,51
19,3,37,Ab-7,True,38
19,4,44,Ab-7,True,51
20,1,44,Gj7,True,51
20,2,38,Gj7,True,38
20,3,43,Gj7,True,38
20,4,37,Gj7,False,
21,1,50,Gbj7,False,
21,2,48,Gbj7,False,
21,3,44,Gbj7,False,
21,4,49,Gbj7,True,44
22,1,39,F7,True,37
22,2,37,F7,False,
22,3,48,D7,True,44
22,4,44,D7,True,51
23,1,50,G-7,False,
23,2,52,G-7,False,
23,3,41,G-7,False,
23,4,50,G-7,False,
24,1,43,C7,False,
24,2,42,C7,True,41
24,3,38,C7,True,38
24,4,38,C7,False,
25,1,40,Fj7,False,
25,2,43,Fj7,True,41
25,3,49,Fj7,True,38
25,4,47,Fj7,True,38
26,1,44,G-7,False,
26,2,46,G-7,True,43
26,3,44,C7,True,51
26,4,50,C7,True,40
27,1,40,A-7,False,
27,2,37,A-7,True,51
27,3,49,A-7,True,44
27,4,39,A-7,True,51
28,1,38,G-7,True,50
28,2,40,G-7,True,40
28,3,43,C7,False,
28,4,41,C7,False,
29,1,38,F7,True,51
29,2,42,F7,True,52
29,3,40,F7,True,44
29,4,39,F7,True,38
30,1,44,Bbj7,False,
30,2,45,Bbj7,True,43
30,3,46,Bbj7,True,38
30,4,40,Bbj7,False,
31,1,43,G-7,False,
31,2,44,G-7,True,41
31,3,38,C7,False,
31,4,43,C7,True,51
32,1,43,Fj7,True,38
32,2,37,Fj7,True,44
32,3,42,Fj7,True,44
32,4,44,Fj7,False,
33,1,44,Fj7,False,
33,2,50,Fj7,True,38
