bar,beat,note,chord,replaced,original_value
1,1,35,C-7,True,43
1,2,45,C-7,False,
1,3,49,C-7,True,45
1,4,50,C-7,True,50
2,1,51,Ab7911#,False,
2,2,50,Ab7911#,False,
2,3,37,Ab7911#,True,50
2,4,34,Ab7911#,True,42
3,1,43,C-7,False,
3,2,39,C-7,True,34
3,3,49,C-7,True,50
3,4,42,C-7,True,50
4,1,50,A-7,False,
4,2,50,A-7,False,
4,3,49,D7,False,
4,4,34,D7,True,45
5,1,44,Gj7,True,50
5,2,46,Gj7,True,50
5,3,46,Gj7,True,37
5,4,50,Gj7,False,
6,1,46,Ab-7,True,51
6,2,36,Ab-7,True,34
6,3,50,Ab-7,False,
6,4,35,Ab-7,True,51
7,1,48,F-7911,False,
7,2,36,F-7911,True,37
7,3,43,F-7911,False,
7,4,48,F-7911,False,
8,1,50,F-7911,False,
8,2,42,F-7911,False,
8,3,43,F-7911,False,
8,4,49,F-7911,False,
9,1,43,C-7,False,
9,2,42,C-7,False,
9,3,36,C-7,True,43
9,4,50,C-7,False,
10,1,36,C-7,True,51
10,2,34,C-7,True,42
10,3,43,C-7,False,
10,4,49,C-7,True,34
11,1,37,A-7911,False,
11,2,36,A-7911,True,50
11,3,47,A-7911,True,50
11,4,45,A-7911,True,40
12,1,45,D7913,False,
12,2,45,D7913,True,49
12,3,36,D7913,True,45
12,4,39,D7913,True,37
13,1,50,Gj7,False,
13,2,51,Gj7,True,50
13,3,34,Gj7,True,50
13,4,34,Gj7,True,50
14,1,50,G7913,False,
14,2,42,G7913,True,50
14,3,45,G7913,True,50
14,4,50,G7913,False,
15,1,50,A,False,
15,2,51,A,True,37
15,3,39,A,True,50
15,4,37,A,False,
16,1,48,Ebm7b5,True,50
16,2,50,Ebm7b5,False,
16,3,34,Ebm7b5,True,50
16,4,50,Ebm7b5,False,
17,1,48,F7913,False,
17,2,50,F7913,False,
17,3,47,F7913,True,51
17,4,35,F7913,True,40
18,1,48,F79b13,True,41
18,2,42,F79b13,False,
18,3,44,F79b13,True,43
18,4,40,F79b13,True,47
19,1,48,F7913,False,
19,2,48,F7913,True,50
19,3,47,F7913,True,51
19,4,48,F7913,False,
20,1,47,E-79,False,
20,2,39,E-79,True,50
20,3,37,A7913,False,
20,4,37,A7913,False,
21,1,40,Eb7911#,True,49
21,2,50,Eb7911#,False,
21,3,51,Eb7911#,False,
21,4,35,Eb7911#,True,49
22,1,44,A-7,True,40
22,2,37,A-7,False,
22,3,38,D7913,True,45
22,4,37,D7913,True,49
23,1,45,B-7,True,42
23,2,45,B-7,True,49
23,3,46,B-7,True,48
23,4,37,B-7,False,
24,1,40,E7913,True,37
24,2,42,E7913,True,47
24,3,48,D-7,True,37
24,4,45,D-7,False,
25,1,44,C#-7,False,
25,2,47,C#-7,True,45
25,3,44,C#-7,False,
25,4,43,C#-7,True,37
26,1,44,F#7913,True,38
26,2,48,F#7913,False,
26,3,44,F#7913,True,38
26,4,50,F#7913,False,
27,1,47,D-7,True,47
27,2,47,D-7,False,
27,3,47,D-7,False,
27,4,47,D-7,False,
28,1,47,C-7,False,
28,2,47,C-7,False,
28,3,47,C-7,False,
28,4,47,C-7,False,
29,1,51,D-7,True,47
29,2,47,D-7,False,
29,3,50,D-7,True,47
29,4,40,D-7,True,47
30,1,47,C-7,False,
30,2,47,C-7,False,
30,3,49,C-7,True,47
30,4,37,C-7,True,47
31,1,34,Dbj7,False,
31,2,38,Dbj7,True,34
31,3,46,Dbj7,True,34
31,4,51,Dbj7,True,47
32,1,50,Bb79b13,True,34
32,2,34,Bb79b13,False,
32,3,34,Bb79b13,False,
32,4,34,Bb79b13,False,
33,1,34,C79#,False,
33,2,34,C79#,False,
33,3,46,C79#,True,34
33,4,37,C79#,True,34
34,1,39,G79#,True,45
34,2,34,G79#,False,
34,3,42,G79#,True,40
34,4,45,G79#,False,
35,1,36,C-7,True,43
35,2,38,C-7,True,45
35,3,42,C-7,True,42
35,4,50,C-7,False,
36,1,34,Ab7911#,True,51
36,2,39,Ab7911#,True,37
36,3,46,Ab7911#,True,50
36,4,50,Ab7911#,False,
37,1,37,C-7,False,
37,2,50,C-7,False,
37,3,45,C-7,True,43
37,4,43,C-7,True,37
38,1,50,A-7,True,40
38,2,47,A-7,False,
38,3,48,D7,True,37
38,4,50,D7,True,45
39,1,37,Gj7,False,
39,2,37,Gj7,True,37
39,3,45,Gj7,False,
39,4,38,Gj7,True,37
40,1,43,Ab-7,True,37
40,2,37,Ab-7,False,
40,3,37,Ab-7,False,
40,4,37,Ab-7,False,
41,1,50,F-7,True,37
41,2,37,F-7,True,38
41,3,48,F-7,True,37
41,4,36,F-7,True,43
42,1,48,F-7,False,
42,2,37,F-7,False,
42,3,45,F-7,True,48
42,4,39,F-7,True,37
43,1,45,C-7,True,37
43,2,36,C-7,True,50
43,3,50,C-7,False,
43,4,50,C-7,False,
44,1,35,C-7,True,43
44,2,42,C-7,False,
44,3,48,C-7,True,41
44,4,49,C-7,False,
45,1,40,A-7911,False,
45,2,37,A-7911,True,47
45,3,47,A-7911,True,37
45,4,45,A-7911,True,37
46,1,37,D7913,True,45
46,2,37,D7913,False,
46,3,40,D7913,False,
46,4,34,D7913,True,45
47,1,45,Gj7,True,50
47,2,39,Gj7,True,50
47,3,50,Gj7,False,
47,4,35,Gj7,True,50
48,1,43,G7913,True,50
48,2,34,G7913,True,50
48,3,42,G7913,True,50
48,4,50,G7913,False,
49,1,45,A,True,50
49,2,34,A,True,50
49,3,50,A,False,
49,4,50,A,False,
50,1,43,Ebm7b5,True,50
50,2,49,Ebm7b5,True,50
50,3,50,Ebm7b5,False,
50,4,43,Ebm7b5,True,50
51,1,48,F7913,False,
51,2,48,F7913,False,
51,3,43,F7913,True,48
51,4,48,F7913,False,
52,1,48,F79b13,False,
52,2,48,F79b13,False,
52,3,48,F79b13,False,
52,4,48,F79b13,True,48
53,1,48,F7913,False,
53,2,37,F7913,True,48
53,3,48,F7913,False,
53,4,51,F7913,True,50
54,1,39,E-79,True,47
54,2,37,E-79,True,42
54,3,47,D-7,False,
54,4,37,D-7,False,
55,1,38,C#-7,True,49
55,2,40,C#-7,True,50
55,3,51,C#-7,False,
55,4,50,C#-7,False,
56,1,37,F#7913,False,
56,2,38,F#7913,True,40
56,3,45,F#7913,False,
56,4,39,F#7913,True,50
57,1,42,Dj7,False,
57,2,50,Dj7,False,
57,3,42,Dj7,False,
57,4,48,Dj7,False,
58,1,45,Cj7,True,47
58,2,42,Cj7,False,
58,3,40,Cj7,True,47
58,4,45,Cj7,False,
59,1,44,Dj7,False,
59,2,51,Dj7,False,
59,3,51,Dj7,True,50
59,4,46,Dj7,True,50
60,1,37,Cj7,False,
60,2,37,Cj7,False,
60,3,37,Cj7,False,
60,4,46,Cj7,True,49
61,1,34,Dbj7,True,47
61,2,49,Dbj7,True,47
61,3,47,Dbj7,False,
61,4,49,Dbj7,False,
62,1,47,Bb79b13,True,47
62,2,40,Bb79b13,True,47
62,3,46,Bb79b13,True,47
62,4,39,Bb79b13,True,42
63,1,47,C79#,False,
63,2,47,C79#,False,
63,3,47,C79#,True,47
63,4,49,C79#,False,
64,1,47,G79#,False,
64,2,47,G79#,False,
64,3,37,G79#,True,37
64,4,42,G79#,False,
65,1,48,G79#,False,
65,2,40,G79#,True,45
65,3,46,G79#,True,45
65,4,40,G79#,True,37
66,1,49,G79#,True,45
