bar,beat,note,chord,replaced,original_value
1,1,50,G6,False,
1,2,50,G6,False,
1,3,40,E-7,True,47
1,4,37,E-7,False,
2,1,46,A-7,True,37
2,2,50,A-7,False,
2,3,50,D7,False,
2,4,42,D7,False,
3,1,40,Gj7,True,50
3,2,41,Gj7,True,50
3,3,51,E-7,True,47
3,4,36,E-7,True,37
4,1,37,A-7,False,
4,2,50,A-7,False,
4,3,49,D7,False,
4,4,50,D7,False,
5,1,50,G6,False,
5,2,45,G6,False,
5,3,39,E-7,True,42
5,4,41,E-7,True,47
6,1,37,A-7,False,
6,2,43,A-7,False,
6,3,45,D7,False,
6,4,52,D7,True,49
7,1,42,G6,False,
7,2,35,G6,True,42
7,3,36,E7,True,47
7,4,39,E7,True,50
8,1,51,A-7,True,37
8,2,50,A-7,False,
8,3,37,D7,False,
8,4,37,D7,False,
9,1,41,Bb6,False,
9,2,48,Bb6,False,
9,3,38,G-7,False,
9,4,42,G-7,False,
10,1,43,C-7,True,43
10,2,42,C-7,False,
10,3,44,F7,False,
10,4,51,F7,True,47
11,1,51,Bbj7,True,45
11,2,48,Bbj7,False,
11,3,34,Bbj7,False,
11,4,35,Bbj7,True,50
12,1,47,A7,False,
12,2,43,A7,True,50
12,3,42,A7,True,37
12,4,46,A7,True,52
13,1,45,Dj7,False,
13,2,47,Dj7,False,
13,3,49,Dj7,False,
13,4,37,Dj7,True,50
14,1,50,B-7,False,
14,2,42,B-7,False,
14,3,50,B-7,False,
14,4,34,B-7,True,37
15,1,37,A-7,False,
15,2,43,A-7,True,37
15,3,43,A-7,True,51
15,4,51,A-7,False,
16,1,40,D7,True,50
16,2,43,D7,False,
16,3,51,D7,True,45
16,4,35,D7,True,49
17,1,50,G6,False,
17,2,47,G6,False,
17,3,38,E-7,True,42
17,4,48,E-7,True,50
18,1,37,A-7,False,
18,2,38,A-7,True,50
18,3,43,D7,False,
18,4,39,D7,True,39
19,1,37,Gj7,True,42
19,2,50,Gj7,True,50
19,3,43,E-7,True,47
19,4,44,E-7,True,45
20,1,49,A-7,True,43
20,2,43,A-7,True,52
20,3,45,D7,False,
20,4,35,D7,True,42
21,1,50,G6,False,
21,2,45,G6,False,
21,3,42,E-7,False,
21,4,47,E-7,False,
22,1,52,A-7,False,
22,2,43,A-7,False,
22,3,36,D7,True,45
22,4,49,D7,False,
23,1,50,G6,False,
23,2,39,G6,True,47
23,3,34,E7,True,50
23,4,38,E7,True,47
24,1,51,A-7,True,37
24,2,50,A-7,False,
24,3,49,C7,False,
24,4,50,C7,True,37
25,1,49,D-7,True,48
25,2,52,D-7,False,
25,3,50,D-7,True,45
25,4,38,D-7,True,48
26,1,51,G7,True,50
26,2,37,G7,True,45
26,3,47,G7,False,
26,4,50,G7,False,
27,1,43,Cj7,False,
27,2,50,Cj7,False,
27,3,45,Cj7,False,
27,4,44,Cj7,True,47
28,1,42,C-7,False,
28,2,40,C-7,True,43
28,3,48,F7,False,
28,4,38,F7,False,
29,1,39,G6,True,42
29,2,38,G6,True,42
29,3,41,Bbo,True,47
29,4,38,Bbo,True,50
30,1,37,A-7,False,
30,2,50,A-7,False,
30,3,43,D7,True,49
30,4,45,D7,False,
31,1,50,G6,False,
31,2,35,G6,True,47
31,3,36,G6,True,45
31,4,42,G6,False,
32,1,37,A-7,False,
32,2,52,A-7,False,
32,3,45,D7,False,
32,4,42,D7,False,
33,1,50,G6,False,
33,2,37,G6,False,
33,3,35,G6,True,37
