bar,beat,note,chord,replaced,original_value
1,1,44,Bb7,False,
1,2,41,Bb7,False,
1,3,46,Bb7,True,51
1,4,39,Bb7,True,50
2,1,48,Eb7,False,
2,2,52,Eb7,True,45
2,3,46,Eb7,True,45
2,4,39,Eb7,True,43
3,1,38,Bb7,False,
3,2,42,Bb7,True,41
3,3,45,Bb7,False,
3,4,45,Bb7,False,
4,1,50,Bb7,True,48
4,2,37,Bb7,False,
4,3,50,Bb7,True,42
4,4,47,Bb7,False,
5,1,48,Eb7,True,45
5,2,40,Eb7,True,51
5,3,50,Eb7,False,
5,4,37,Eb7,False,
6,1,38,Eb7,True,38
6,2,46,Eb7,True,44
6,3,50,Eb7,False,
6,4,43,Eb7,True,48
7,1,39,Bb7,True,45
7,2,50,Bb7,False,
7,3,52,Bb7,True,43
7,4,48,Bb7,False,
8,1,45,D-7,False,
8,2,51,D-7,False,
8,3,51,G7,False,
8,4,47,G7,True,44
9,1,45,C-7,True,43
9,2,47,C-7,True,50
9,3,45,C-7,False,
9,4,48,C-7,True,43
10,1,46,F7,True,42
10,2,50,F7,True,49
10,3,42,F7,False,
10,4,49,F7,True,48
11,1,48,Bb7,True,37
11,2,45,Bb7,False,
11,3,39,Bb7,True,50
11,4,41,Bb7,True,44
12,1,43,F7,False,
12,2,40,F7,True,50
12,3,48,F7,False,
12,4,44,F7,True,38
13,1,44,Bb7,True,41
13,2,42,Bb7,False,
13,3,43,Bb7,True,44
13,4,45,Bb7,False,
14,1,45,Eb7,False,
14,2,48,Eb7,False,
14,3,46,Eb7,True,50
14,4,39,Eb7,True,51
15,1,38,Bb7,False,
15,2,38,Bb7,False,
15,3,47,Bb7,True,44
15,4,44,Bb7,False,
16,1,51,Bb7,True,41
16,2,50,Bb7,False,
16,3,48,Bb7,False,
16,4,37,Bb7,True,47
17,1,47,Eb7,True,42
17,2,51,Eb7,False,
17,3,50,Eb7,True,50
17,4,46,Eb7,True,37
18,1,45,Eb7,False,
18,2,50,Eb7,False,
18,3,38,Eb7,True,37
18,4,38,Eb7,False,
19,1,38,Bb7,False,
19,2,40,Bb7,True,38
19,3,38,Bb7,True,50
19,4,38,Bb7,True,51
20,1,47,D-7,True,44
20,2,39,D-7,True,44
20,3,44,G7,False,
20,4,44,G7,False,
21,1,37,C-7,True,43
21,2,44,C-7,False,
21,3,44,C-7,False,
21,4,37,C-7,False,
22,1,46,F7,True,38
22,2,38,F7,False,
22,3,40,F7,False,
22,4,43,F7,False,
23,1,37,Bb7,False,
23,2,38,Bb7,True,45
23,3,50,Bb7,False,
23,4,41,Bb7,True,48
24,1,45,F7,False,
24,2,45,F7,False,
24,3,43,F7,False,
24,4,50,F7,True,52
25,1,41,Bb7,False,
25,2,42,Bb7,False,
