bar,beat,note,chord,replaced,original_value
1,1,43,Fm7b5,True,38
1,2,37,Fm7b5,False,
1,3,51,Fm7b5,True,37
1,4,50,Fm7b5,False,
2,1,37,Bb79b,False,
2,2,40,Bb79b,False,
2,3,41,Bb79b,False,
2,4,38,Bb79b,True,50
3,1,43,Eb-7,True,45
3,2,48,Eb-7,False,
3,3,37,Eb-7,True,49
3,4,40,Eb-7,True,50
4,1,38,Ab7,True,50
4,2,39,Ab7,True,40
4,3,45,Ab7,False,
4,4,42,Ab7,True,43
5,1,49,Dbo7,True,42
5,2,41,Dbo7,True,47
5,3,37,Db6,False,
5,4,46,Db6,True,38
6,1,39,Dbj7,False,
6,2,39,Dbj7,True,43
6,3,45,Dbj7,False,
6,4,46,Dbj7,True,50
7,1,43,Db-7,True,51
7,2,45,Db-7,False,
7,3,41,Db-7,True,44
7,4,45,Db-7,True,37
8,1,49,Gb7,False,
8,2,46,Gb7,True,49
8,3,42,Gb7,True,37
8,4,37,Gb7,False,
9,1,37,Fm7b5,False,
9,2,51,Fm7b5,True,37
9,3,46,Fm7b5,True,37
9,4,41,Fm7b5,True,37
10,1,50,Bb79b,False,
10,2,50,Bb79b,False,
10,3,50,Bb79b,False,
10,4,50,Bb79b,False,
11,1,47,Eb-7,True,47
11,2,37,Eb-7,True,48
11,3,49,Eb-7,False,
11,4,50,Eb-7,False,
12,1,39,Ab7,True,51
12,2,40,Ab7,False,
12,3,42,Ab7,True,40
12,4,48,Ab7,True,45
13,1,44,Dbo7,False,
13,2,48,Dbo7,False,
13,3,48,Db6,False,
13,4,50,Db6,False,
14,1,44,Dbj7,True,51
14,2,48,Dbj7,True,42
14,3,37,Dbj7,False,
14,4,50,Dbj7,False,
15,1,45,Ab-7,True,51
15,2,37,Ab-7,False,
15,3,42,Db7,True,37
15,4,37,Db7,False,
16,1,48,Ab-7,True,37
16,2,38,Ab-7,True,37
16,3,41,Db7,True,37
16,4,37,Db7,True,37
17,1,42,G7alt,False,
17,2,37,G7alt,False,
17,3,46,G7alt,True,37
17,4,52,G7alt,True,50
18,1,39,C79b,True,37
18,2,40,C79b,False,
18,3,45,C79b,False,
18,4,50,C79b,False,
19,1,49,Fj7,False,
19,2,40,Fj7,False,
19,3,45,Fj7,False,
19,4,44,Fj7,False,
20,1,43,Fj7,True,43
20,2,47,Fj7,False,
20,3,49,Fj7,False,
20,4,44,Fj7,True,38
21,1,38,Ab7alt,False,
21,2,42,Ab7alt,False,
21,3,38,Ab7alt,False,
21,4,37,Ab7alt,True,45
22,1,45,Db79b,True,50
22,2,41,Db79b,True,50
22,3,50,Db79b,False,
22,4,50,Db79b,False,
