bar,beat,note,chord,replaced,original_value
1,1,47,Dj7,True,45
1,2,47,Dj7,False,
1,3,37,Dj7,True,49
1,4,50,Dj7,False,
2,1,42,A-7,True,52
2,2,41,A-7,True,43
2,3,45,Dsus7,False,
2,4,51,Dsus7,False,
3,1,50,Gj7,False,
3,2,37,Gj7,True,42
3,3,45,Gj7,False,
3,4,39,Gj7,True,42
4,1,42,Go7,True,50
4,2,42,Go7,False,
4,3,47,Go7,True,43
4,4,43,Go7,False,
5,1,44,F#-7,True,45
5,2,48,F#-7,True,49
5,3,51,B7,True,42
5,4,46,B7,True,48
6,1,52,E-7,True,47
6,2,41,E-7,True,41
6,3,40,A7,False,
6,4,40,A7,False,
7,1,41,F#-7,True,43
7,2,43,F#-7,False,
7,3,47,B7,True,42
7,4,51,B7,True,42
8,1,51,E-7,True,41
8,2,52,E-7,True,41
8,3,34,A7,False,
8,4,51,A7,True,42
9,1,50,Dj7,True,45
9,2,40,Dj7,False,
9,3,42,Dj7,False,
9,4,41,Dj7,False,
10,1,52,A-7,False,
10,2,43,A-7,True,50
10,3,40,Dsus7,True,49
10,4,43,Dsus7,True,45
11,1,50,Gj7,False,
11,2,43,Gj7,True,45
11,3,38,Gj7,False,
11,4,50,Gj7,True,45
12,1,50,Go7,False,
12,2,40,Go7,True,42
12,3,43,Go7,False,
12,4,44,Go7,True,44
13,1,45,F#-7,False,
13,2,47,F#-7,True,47
13,3,38,B7,True,49
13,4,42,B7,True,48
14,1,40,E-7,True,47
14,2,50,E-7,False,
14,3,52,A7,False,
14,4,52,A7,True,40
15,1,48,Dj7,True,45
15,2,49,Dj7,True,52
15,3,50,C7,False,
15,4,49,C7,True,47
16,1,45,D6,False,
16,2,44,D6,True,52
16,3,51,D6,True,45
16,4,45,D6,False,
17,1,52,E-7,True,52
17,2,40,E-7,False,
17,3,47,E-7,True,47
17,4,40,E-7,False,
18,1,48,A7,True,40
18,2,40,A7,False,
18,3,50,A7,True,40
18,4,42,A7,True,40
19,1,49,Dj7,True,45
19,2,52,Dj7,False,
19,3,51,Dj7,True,42
19,4,41,Dj7,False,
20,1,50,A-7,False,
20,2,46,A-7,True,47
20,3,43,D7,True,43
20,4,44,D7,True,40
21,1,50,Gj7,False,
21,2,45,Gj7,False,
21,3,39,Gj7,True,50
21,4,50,Gj7,False,
22,1,49,F#m7b5,False,
22,2,49,F#m7b5,False,
22,3,42,B7,False,
22,4,42,B7,False,
23,1,49,E7,True,47
23,2,41,E7,False,
23,3,52,E7,True,47
23,4,46,E7,True,41
24,1,52,E-7,False,
24,2,40,E-7,False,
24,3,52,A7,True,40
24,4,40,A7,False,
25,1,39,Dj7,True,45
25,2,47,Dj7,False,
25,3,48,Dj7,True,49
25,4,39,Dj7,True,42
26,1,38,A-7,True,52
26,2,43,A-7,False,
26,3,51,Dsus7,True,45
26,4,52,Dsus7,True,51
27,1,50,Gj7,False,
27,2,42,Gj7,False,
27,3,44,Gj7,True,45
27,4,45,Gj7,True,42
28,1,38,Go7,True,40
28,2,44,Go7,True,42
28,3,51,Go7,True,43
28,4,49,Go7,True,44
29,1,39,F#-7,True,45
29,2,45,F#-7,False,
29,3,49,B7,False,
29,4,50,B7,True,48
30,1,52,E-7,True,47
30,2,38,E-7,True,47
30,3,52,A7,False,
30,4,45,A7,True,40
31,1,45,Dj7,False,
31,2,45,Dj7,False,
31,3,42,B-7,False,
31,4,46,B-7,True,47
32,1,47,E-7,False,
32,2,41,E-7,False,
32,3,40,A7,False,
32,4,47,A7,False,
33,1,45,Dj7,False,
33,2,44,Dj7,True,47
33,3,49,Dj7,True,49
33,4,50,Dj7,True,50
34,1,37,A-7,False,
34,2,43,A-7,False,
34,3,45,Dsus7,False,
34,4,45,Dsus7,False,
35,1,40,Gj7,True,37
35,2,37,Gj7,False,
35,3,44,Gj7,True,42
35,4,47,Gj7,False,
36,1,50,Go7,False,
36,2,50,Go7,False,
36,3,43,Go7,False,
36,4,45,Go7,True,44
37,1,46,F#-7,True,45
37,2,49,F#-7,False,
37,3,52,B7,True,49
37,4,48,B7,False,
38,1,37,E-7,True,47
38,2,41,E-7,True,47
38,3,49,A7,True,52
38,4,50,A7,False,
39,1,48,F#-7,True,43
39,2,43,F#-7,False,
39,3,42,B7,False,
39,4,42,B7,False,
40,1,45,E-7,True,41
40,2,41,E-7,False,
40,3,44,A7,True,48
40,4,46,A7,True,45
41,1,45,Dj7,False,
41,2,40,Dj7,False,
41,3,40,Dj7,True,42
41,4,41,Dj7,False,
42,1,46,A-7,True,52
42,2,50,A-7,False,
42,3,45,Dsus7,True,47
42,4,37,Dsus7,True,45
43,1,50,Gj7,False,
43,2,45,Gj7,False,
43,3,49,Gj7,True,38
43,4,51,Gj7,True,50
44,1,41,Go7,True,50
44,2,51,Go7,True,43
44,3,51,Go7,True,43
44,4,50,Go7,True,44
45,1,44,F#-7,True,45
45,2,49,F#-7,False,
45,3,49,B7,True,42
45,4,46,B7,True,48
46,1,42,E-7,True,42
46,2,43,E-7,True,41
46,3,39,A7,True,40
46,4,46,A7,True,40
47,1,37,Dj7,True,45
47,2,45,Dj7,False,
47,3,41,C7,True,50
47,4,46,C7,True,50
48,1,45,D6,False,
48,2,38,D6,True,45
48,3,48,D6,True,45
48,4,51,D6,True,45
49,1,42,E-7,True,40
49,2,42,E-7,True,40
49,3,40,E-7,False,
49,4,40,E-7,False,
