bar,beat,note,chord,replaced,original_value
1,1,41,Eb-7,False,
1,2,38,Eb-7,True,34
1,3,39,B79b,True,42
1,4,50,B79b,True,41
2,1,48,Eb-7,True,34
2,2,47,Eb-7,True,34
2,3,36,D7,True,52
2,4,43,D7,True,33
3,1,42,Dbj7,True,51
3,2,45,Dbj7,True,32
3,3,37,Gb7,False,
3,4,48,Gb7,True,37
4,1,37,F-7,True,48
4,2,44,F-7,True,48
4,3,47,Eo7,False,
4,4,42,Eo7,True,47
5,1,34,Eb-7,False,
5,2,34,Eb-7,False,
5,3,39,Eb-7,True,42
5,4,37,Eb-7,False,
6,1,51,Cm7b5,True,37
6,2,46,Cm7b5,True,43
6,3,48,F7,False,
6,4,52,F7,True,48
7,1,43,Bb-7,True,37
7,2,38,Eb7,True,42
7,3,49,Eb-7,True,51
7,4,41,Ab7,True,51
8,1,51,Db6,False,
8,2,51,Db6,False,
8,3,41,Bb7,False,
8,4,34,Bb7,True,42
9,1,41,Eb-7,False,
9,2,37,Eb-7,False,
9,3,52,Bb79b,True,34
9,4,42,Bb79b,False,
10,1,45,Eb-7,False,
10,2,42,Eb-7,False,
10,3,33,D7,False,
10,4,33,D7,False,
11,1,42,Dbj7,True,44
11,2,32,Dbj7,False,
11,3,44,Gb7,False,
11,4,32,Gb7,True,42
12,1,40,F-7,True,42
12,2,37,F-7,False,
12,3,49,Eo7,True,42
12,4,38,Eo7,True,42
13,1,41,Eb-7,False,
13,2,39,Eb-7,True,33
13,3,32,Eb-7,True,44
13,4,42,Eb-7,True,42
14,1,43,Cm7b5,False,
14,2,51,Cm7b5,True,37
14,3,49,F7,True,48
14,4,48,F7,False,
15,1,37,Bb-7,False,
15,2,33,Eb7,False,
15,3,47,Eb-7,True,51
15,4,46,Ab7,True,51
16,1,51,Db,False,
16,2,45,Db,True,51
16,3,48,A7,True,47
16,4,47,A7,False,
17,1,44,Dj7,True,52
17,2,38,Dj7,True,52
17,3,52,E-7,False,
17,4,34,E-7,True,38
18,1,50,D/F#,True,52
18,2,42,D/F#,True,52
18,3,35,G-7,True,50
18,4,51,C7,True,42
19,1,46,F#-7,True,37
19,2,33,B7,True,42
19,3,47,E-7,False,
19,4,52,A7,False,
20,1,40,Dj7,False,
20,2,50,Dj7,True,37
20,3,38,Dj7,False,
20,4,52,Dj7,False,
21,1,44,D-7,True,33
21,2,51,D-7,False,
21,3,43,G7,True,50
