bar,beat,note,chord,replaced,original_value
1,1,39,Ab6,True,39
1,2,43,Ab6,False,
1,3,45,Ab6,True,39
1,4,43,Ab6,False,
2,1,39,Ab6,False,
2,2,39,Ab6,False,
2,3,36,Ab6,True,43
2,4,34,Ab6,True,43
3,1,39,Ab-6,True,42
3,2,39,Ab-6,False,
3,3,36,Ab-6,True,39
3,4,39,Ab-6,False,
4,1,38,Db7,True,44
4,2,44,Db7,False,
4,3,36,Db7,True,42
4,4,45,Db7,False,
5,1,45,Ebj7,False,
5,2,41,Ebj7,False,
5,3,46,Ebj7,True,34
5,4,41,Ebj7,True,34
6,1,50,G-7,False,
6,2,48,G-7,True,50
6,3,46,C7,True,47
6,4,45,C7,True,50
7,1,51,F-7,False,
7,2,48,F-7,False,
7,3,47,F-7,False,
7,4,42,F-7,True,43
8,1,34,F-7,True,43
8,2,41,F-7,False,
8,3,41,F-7,True,38
8,4,43,F-7,False,
9,1,38,Ab-7,True,41
9,2,44,Ab-7,True,41
9,3,36,Ab-7,True,43
9,4,48,Ab-7,False,
10,1,51,Db7,False,
10,2,42,Db7,False,
10,3,38,Db7,False,
10,4,44,Db7,False,
11,1,34,Eb,False,
11,2,42,Eb,False,
11,3,39,C-7,True,38
11,4,44,C-7,True,45
12,1,45,G-7,True,38
12,2,44,G-7,True,38
12,3,43,C7,False,
12,4,43,C7,False,
13,1,47,F-7,True,48
13,2,34,F-7,True,48
13,3,38,F-7,False,
13,4,42,F-7,True,38
14,1,44,Bb7,True,39
14,2,40,Bb7,False,
14,3,34,Bb7,True,41
14,4,41,Bb7,False,
15,1,34,Eb7,False,
15,2,38,Eb7,True,41
15,3,42,Eb7,True,34
15,4,39,Eb7,True,40
16,1,39,Ab7,False,
16,2,44,Ab7,False,
16,3,47,Ab7,True,43
16,4,42,Ab7,False,
17,1,41,Eb7,False,
17,2,45,Eb7,True,40
17,3,38,Eb7,False,
17,4,46,Eb7,True,40
18,1,39,Ab7,False,
18,2,44,Ab7,False,
18,3,43,Ab7,False,
18,4,42,Ab7,False,
19,1,41,Eb7,False,
19,2,42,Eb7,False,
19,3,41,Eb7,False,
19,4,35,Eb7,True,44
20,1,48,Ab7,True,43
20,2,44,Ab7,True,34
20,3,40,Ab7,True,45
20,4,41,Ab7,False,
21,1,34,Eb7,False,
21,2,42,Eb7,True,40
21,3,38,Eb7,False,
21,4,40,Eb7,False,
22,1,39,Ab7,False,
22,2,41,Ab7,True,44
22,3,43,Ab7,False,
22,4,40,Ab7,False,
23,1,41,Eb7,True,41
23,2,43,Eb7,False,
23,3,44,Eb7,False,
23,4,41,Eb7,True,47
24,1,42,Ab7,True,34
24,2,39,Ab7,True,49
