bar,beat,note,chord,replaced,original_value
1,1,45,A-7,True,43
1,2,47,A-7,False,
1,3,40,D7,False,
1,4,46,D7,True,38
2,1,48,G,True,48
2,2,43,G,True,43
2,3,39,E7,True,45
2,4,42,E7,True,42
3,1,47,A-7,False,
3,2,42,A-7,False,
3,3,44,D7,True,42
3,4,40,D7,False,
4,1,45,D-7,True,45
4,2,51,D-7,True,51
4,3,43,G-7,True,50
4,4,48,G-7,True,42
5,1,43,C,False,
5,2,40,C,True,41
5,3,49,C-7,True,40
5,4,44,F7,True,38
6,1,48,Bb,False,
6,2,43,Bb,False,
6,3,48,Bb-7,False,
6,4,42,Eb7,False,
7,1,51,A-7,True,47
7,2,43,A-7,False,
7,3,51,D7,True,40
7,4,45,D7,False,
8,1,45,G,True,43
8,2,45,G,False,
8,3,48,G,True,47
8,4,40,G,True,42
9,1,42,A-7,False,
9,2,41,A-7,True,43
9,3,43,D7,True,42
9,4,52,D7,False,
10,1,50,G,False,
10,2,37,G,True,48
10,3,49,E7,True,45
10,4,44,E7,False,
11,1,45,A-7,True,43
11,2,52,A-7,True,41
11,3,51,D7,True,40
11,4,39,D7,False,
12,1,37,D-7,True,38
12,2,39,D-7,False,
12,3,48,G7,True,40
12,4,42,G7,False,
13,1,43,C,False,
13,2,37,C,False,
13,3,38,C-7,True,37
13,4,45,F7,True,43
14,1,48,Bb,False,
14,2,43,Bb,False,
14,3,37,Bb-7,False,
14,4,43,Eb7,False,
15,1,38,A-7,False,
15,2,39,A-7,False,
15,3,44,D7,True,40
15,4,43,D7,False,
16,1,46,G,True,47
16,2,50,G,False,
16,3,42,C,True,43
16,4,49,C,True,43
17,1,48,D-7,False,
17,2,43,D-7,False,
17,3,51,G7,False,
17,4,48,G7,True,52
18,1,49,C,True,41
18,2,50,C,False,
18,3,51,A7,False,
18,4,40,A7,True,42
19,1,41,D-7,True,43
19,2,52,D-7,False,
19,3,52,G7,True,45
19,4,43,G7,False,
20,1,42,C,False,
20,2,45,C,False,
20,3,43,C,False,
20,4,47,C,False,
21,1,50,C-7,True,48
21,2,45,C-7,False,
21,3,43,F7,False,
21,4,45,F7,True,48
22,1,41,Bb,True,41
22,2,44,Bb,True,41
22,3,46,Bb,True,42
22,4,42,Bb,True,42
23,1,43,A-7,False,
23,2,43,A-7,False,
23,3,39,D7,True,45
23,4,48,D7,False,
24,1,48,B-7,False,
24,2,38,B-7,True,50
24,3,44,E7,True,52
24,4,44,E7,True,42
25,1,49,A-7,True,42
25,2,45,A-7,True,43
25,3,42,D7,False,
25,4,47,D7,False,
26,1,51,G,True,48
26,2,45,G,False,
26,3,44,E7,True,50
26,4,49,E7,True,42
27,1,43,A-7,False,
27,2,44,A-7,True,47
27,3,40,D7,False,
27,4,41,D7,True,47
28,1,41,D-7,True,48
28,2,42,D-7,True,45
28,3,40,G-7,True,50
28,4,50,G-7,True,37
29,1,43,C,False,
29,2,51,C,True,42
29,3,44,C-7,True,50
29,4,42,F7,False,
30,1,43,Bb,False,
30,2,42,Bb,True,52
30,3,48,Bb-7,False,
30,4,42,Eb7,False,
31,1,44,A-7,True,47
31,2,41,A-7,True,42
31,3,39,D7,True,42
31,4,52,D7,False,
32,1,45,G,True,45
32,2,51,G,False,
32,3,47,C,True,50
32,4,47,C,False,
33,1,44,NC,True,42
33,2,43,NC,False,
33,3,52,NC,True,40
33,4,47,NC,True,47
