bar,beat,note,chord,replaced,original_value
1,1,49,Eb7,True,51
1,2,51,Eb7,True,50
1,3,51,Eb7,True,50
1,4,51,Eb7,True,50
2,1,49,Eb7,True,50
2,2,51,Eb7,True,50
2,3,51,Eb7,True,50
2,4,47,Eb7,False,
3,1,47,Eb7,False,
3,2,50,Eb7,False,
3,3,48,Eb7,True,50
3,4,50,Eb7,False,
4,1,50,Eb7,True,45
4,2,48,Eb7,True,48
4,3,37,Eb7,False,
4,4,49,Eb7,True,50
5,1,50,Ab7,False,
5,2,44,Ab7,False,
5,3,45,Ab7,False,
5,4,50,Ab7,True,50
6,1,51,Ab7,True,50
6,2,51,Ab7,False,
6,3,49,Ab7,True,50
6,4,49,Ab7,True,50
7,1,48,Eb7,True,34
7,2,48,Eb7,True,50
7,3,50,Eb7,False,
7,4,50,Eb7,False,
8,1,50,Eb7,False,
8,2,50,Eb7,True,50
8,3,50,Eb7,False,
8,4,48,Eb7,True,37
9,1,48,Bb7,True,48
9,2,47,Bb7,False,
9,3,44,Bb7,False,
9,4,48,Bb7,True,44
10,1,49,Ab7,True,50
10,2,51,Ab7,True,44
10,3,44,Ab7,False,
10,4,48,Ab7,True,44
11,1,51,Eb7,True,50
11,2,50,Eb7,False,
11,3,51,Eb7,False,
11,4,48,Eb7,True,50
12,1,50,Eb7,True,50
12,2,50,Eb7,False,
12,3,48,Eb7,True,50
12,4,49,Eb7,True,50
13,1,50,Eb7,False,
13,2,50,Eb7,False,
13,3,50,Eb7,False,
13,4,50,Eb7,False,
14,1,51,Eb7,True,50
14,2,51,Eb7,True,50
14,3,49,Eb7,True,50
14,4,51,Eb7,False,
15,1,50,Eb7,False,
15,2,50,Eb7,True,50
15,3,50,Eb7,False,
15,4,50,Eb7,True,50
16,1,42,Eb7,False,
16,2,50,Eb7,True,50
16,3,50,Eb7,True,50
16,4,48,Eb7,True,50
17,1,50,Ab7,False,
17,2,44,Ab7,False,
17,3,51,Ab7,True,34
17,4,48,Ab7,True,48
18,1,51,Ab7,False,
18,2,50,Ab7,True,50
18,3,51,Ab7,True,50
18,4,51,Ab7,True,50
19,1,48,Eb7,True,50
19,2,48,Eb7,True,50
19,3,51,Eb7,True,50
19,4,50,Eb7,True,50
20,1,50,Eb7,False,
20,2,49,Eb7,True,50
20,3,50,Eb7,False,
20,4,49,Eb7,False,
21,1,49,Bb7,True,37
21,2,51,Bb7,True,50
21,3,50,Bb7,False,
21,4,50,Bb7,False,
22,1,50,Ab7,False,
22,2,50,Ab7,False,
22,3,44,Ab7,False,
22,4,50,Ab7,True,44
23,1,50,Eb7,False,
23,2,50,Eb7,False,
23,3,48,Eb7,True,51
23,4,50,Eb7,False,
24,1,50,Eb7,False,
24,2,50,Eb7,False,
24,3,50,Eb7,False,
24,4,37,Eb7,False,
25,1,48,NC,True,50
