bar,beat,note,chord,replaced,original_value
1,1,41,G-6,True,50
1,2,47,G-6,True,50
1,3,50,G-6,False,
1,4,45,G-6,True,37
2,1,40,Eb7,False,
2,2,40,Eb7,False,
2,3,37,D79b,True,42
2,4,41,D79b,True,37
3,1,50,G-6,False,
3,2,48,G-6,False,
3,3,47,G-6,True,47
3,4,45,G-6,False,
4,1,42,Eb7,False,
4,2,40,Eb7,False,
4,3,50,D79b,True,45
4,4,41,D79b,False,
5,1,37,G-6,False,
5,2,38,G-6,True,40
5,3,49,G-6,True,41
5,4,45,G-6,True,43
6,1,45,Eb7,True,45
6,2,41,Eb7,True,47
6,3,48,D79b,False,
6,4,49,D79b,False,
7,1,43,G-6,True,50
7,2,37,G-6,False,
7,3,38,G-6,True,37
7,4,50,G-6,True,42
8,1,41,Eb7,True,37
8,2,37,Eb7,False,
8,3,39,D79b,True,37
8,4,37,D79b,False,
9,1,37,G-6,False,
9,2,48,G-6,True,37
9,3,37,G-6,False,
9,4,41,G-6,True,37
10,1,37,Eb7,False,
10,2,37,Eb7,False,
10,3,37,D79b,True,37
10,4,50,D79b,True,37
11,1,42,G-6,True,42
11,2,48,G-6,True,50
11,3,41,G-6,True,50
11,4,40,G-6,False,
12,1,39,Eb7,True,50
12,2,43,Eb7,True,37
12,3,50,D79b,False,
12,4,40,D79b,True,37
13,1,50,G-6,False,
13,2,41,G-6,True,48
13,3,47,G-6,False,
13,4,42,G-6,False,
14,1,50,Eb7,True,45
14,2,48,Eb7,True,43
14,3,43,D79b,True,45
14,4,50,D79b,False,
15,1,48,G-6,True,48
15,2,39,G-6,True,50
15,3,49,G-6,True,50
15,4,48,G-6,False,
16,1,47,F-7,False,
16,2,44,F-7,True,50
16,3,39,Bb7,True,50
16,4,50,Bb7,False,
17,1,44,Ebj7,True,47
17,2,43,Ebj7,False,
17,3,47,F-7,True,48
17,4,40,F-7,False,
18,1,44,G-,True,45
18,2,50,G-,False,
18,3,37,F-,True,50
18,4,37,F-,False,
19,1,37,Ebj7,False,
19,2,48,Ebj7,True,41
19,3,50,F-,True,38
19,4,37,F-,False,
20,1,39,G-,True,38
20,2,47,G-,False,
20,3,47,F-,True,48
20,4,38,F-,True,41
21,1,42,Ebj7,False,
21,2,50,Ebj7,False,
21,3,45,F-,True,48
21,4,44,F-,True,40
22,1,40,G-,True,45
