bar,beat,note,chord,replaced,original_value
1,1,50,A-79,True,40
1,2,43,A-79,True,43
1,3,43,A-79,True,45
1,4,40,A-79,True,41
2,1,39,G-79,True,40
2,2,43,G-79,False,
2,3,48,G-79,False,
2,4,49,G-79,True,37
3,1,47,A-79,True,40
3,2,43,A-79,False,
3,3,46,A-79,True,45
3,4,43,A-79,False,
4,1,40,F-79,True,37
4,2,37,F-79,False,
4,3,37,F-79,True,41
4,4,44,F-79,True,41
5,1,37,F-7,True,37
5,2,42,F-7,False,
5,3,38,Bb7,True,41
5,4,37,Bb7,True,39
6,1,46,G-7,True,38
6,2,44,G-7,True,38
6,3,37,C79b,True,43
6,4,40,C79b,True,37
7,1,37,A-7,True,40
7,2,43,A-7,False,
7,3,42,D79b,True,45
7,4,46,D79b,True,49
8,1,50,G-7,False,
8,2,43,C7,False,
8,3,39,F-7,True,48
8,4,37,E7,True,47
9,1,40,A-79,False,
9,2,40,A-79,False,
9,3,47,A-79,True,45
9,4,44,A-79,True,45
10,1,44,G-79,True,38
