bar,beat,note,chord,replaced,original_value
1,1,51,Ebj7,True,51
1,2,47,Ebj7,False,
1,3,50,Ebj7,True,47
1,4,47,Ebj7,False,
2,1,47,Ebj7,False,
2,2,47,Ebj7,True,34
2,3,38,Ebj7,True,51
2,4,52,Ebj7,True,42
3,1,42,Am7b5,False,
3,2,40,Am7b5,True,47
3,3,47,Am7b5,False,
3,4,43,Am7b5,True,47
4,1,47,D7,False,
4,2,49,D7,True,37
4,3,45,D7,False,
4,4,43,D7,True,43
5,1,47,Ebj7,False,
5,2,42,Ebj7,True,47
5,3,47,Ebj7,False,
5,4,38,Ebj7,True,47
6,1,47,Ebj7,False,
6,2,42,Ebj7,False,
6,3,46,Ebj7,True,42
6,4,47,Ebj7,True,42
7,1,45,Gm7b5,True,45
7,2,52,Gm7b5,True,44
7,3,45,Gm7b5,True,45
7,4,47,Gm7b5,False,
8,1,44,C7,True,47
8,2,42,C7,False,
8,3,45,C7,False,
8,4,44,C7,True,45
9,1,47,F7,False,
9,2,40,F7,True,50
9,3,43,F7,True,42
9,4,42,F7,False,
10,1,45,F7,True,47
10,2,38,F7,True,47
10,3,42,F7,False,
10,4,42,F7,False,
11,1,45,F-7,False,
11,2,39,F-7,True,45
11,3,39,F-7,True,42
11,4,47,F-7,False,
12,1,52,Bb7,True,47
12,2,38,Bb7,True,47
12,3,41,Bb7,True,47
12,4,42,Bb7,False,
13,1,46,G-7,True,47
13,2,47,G-7,False,
13,3,51,G-7,True,45
13,4,43,G-7,True,47
14,1,37,F#-7,True,47
14,2,47,F#-7,False,
14,3,47,F#-7,False,
14,4,45,F#-7,True,47
15,1,47,F-7,False,
15,2,50,F-7,True,45
15,3,45,F-7,False,
15,4,41,F-7,True,42
16,1,40,Bb7,True,51
16,2,47,Bb7,False,
16,3,49,Bb7,True,47
16,4,45,Bb7,False,
17,1,45,Ebj7,False,
17,2,47,Ebj7,False,
17,3,47,Ebj7,False,
17,4,37,Ebj7,True,47
18,1,50,Ebj7,True,47
18,2,45,Ebj7,False,
18,3,44,Ebj7,True,45
18,4,42,Ebj7,False,
19,1,52,Am7b5,True,47
19,2,45,Am7b5,False,
19,3,42,Am7b5,False,
19,4,47,Am7b5,False,
20,1,47,D7,False,
20,2,47,D7,False,
20,3,41,D7,False,
20,4,45,D7,True,51
21,1,49,Ebj7,True,47
21,2,41,Ebj7,True,47
21,3,38,Ebj7,True,42
21,4,42,Ebj7,False,
22,1,47,Ebj7,True,51
22,2,47,Ebj7,False,
22,3,48,Ebj7,False,
22,4,39,Ebj7,True,47
23,1,44,Gm7b5,False,
23,2,52,Gm7b5,True,45
23,3,41,Gm7b5,True,45
23,4,48,Gm7b5,True,47
24,1,47,C7,False,
24,2,43,C7,True,47
24,3,45,C7,True,42
24,4,37,C7,True,47
25,1,49,F7,True,45
25,2,48,F7,False,
25,3,45,F7,False,
25,4,50,F7,True,42
26,1,41,F7,True,44
26,2,47,F7,False,
26,3,40,F7,False,
26,4,39,F7,False,
27,1,45,F-7,True,47
27,2,47,F-7,False,
27,3,42,F-7,False,
27,4,48,F-7,True,47
28,1,50,Bb7,True,47
28,2,47,Bb7,True,42
28,3,37,Bb7,True,47
28,4,47,Bb7,False,
29,1,42,F-7,False,
29,2,47,F-7,False,
29,3,45,F-7,False,
29,4,37,F-7,True,47
30,1,47,Ab-7,False,
30,2,42,Ab-7,False,
30,3,42,Db7,False,
30,4,47,Db7,False,
31,1,43,Eb6,True,51
31,2,47,Eb6,False,
31,3,42,Eb6,False,
31,4,39,Eb6,True,47
32,1,44,F-7,True,45
32,2,38,F-7,True,45
32,3,42,Bb7,False,
32,4,51,Bb7,False,
33,1,47,Ebj7,False,
33,2,39,Ebj7,True,42
33,3,34,Ebj7,False,
33,4,47,Ebj7,False,
34,1,47,Ebj7,False,
34,2,45,Ebj7,False,
34,3,45,Ebj7,False,
34,4,45,Ebj7,True,47
35,1,39,Am7b5,True,47
35,2,41,Am7b5,True,42
35,3,47,Am7b5,False,
35,4,47,Am7b5,False,
36,1,47,D7,False,
36,2,47,D7,False,
36,3,43,D7,False,
36,4,45,D7,False,
37,1,37,Ebj7,True,44
37,2,40,Ebj7,True,48
37,3,42,Ebj7,False,
37,4,47,Ebj7,False,
38,1,38,Ebj7,True,47
38,2,45,Ebj7,False,
38,3,49,Ebj7,True,42
38,4,48,Ebj7,True,52
39,1,46,Gm7b5,True,42
39,2,51,Gm7b5,False,
39,3,37,Gm7b5,True,48
39,4,52,Gm7b5,False,
40,1,47,C7,False,
40,2,40,C7,True,44
40,3,47,C7,False,
40,4,45,C7,False,
41,1,52,F7,True,42
41,2,37,F7,True,47
41,3,44,F7,True,47
41,4,44,F7,True,42
42,1,44,F7,False,
42,2,47,F7,False,
42,3,48,F7,True,45
42,4,41,F7,False,
43,1,47,F-7,False,
43,2,48,F-7,True,42
43,3,46,F-7,True,43
43,4,49,F-7,True,47
44,1,52,Bb7,True,41
44,2,43,Bb7,True,37
44,3,51,Bb7,False,
44,4,45,Bb7,False,
45,1,48,G-7,False,
45,2,48,G-7,False,
45,3,45,G-7,False,
45,4,45,G-7,False,
46,1,41,F#-7,True,47
46,2,37,F#-7,True,47
46,3,47,F#-7,False,
46,4,51,F#-7,True,42
47,1,37,F-7,True,45
47,2,39,F-7,True,42
47,3,45,F-7,False,
47,4,41,F-7,True,47
48,1,48,Bb7,True,52
48,2,51,Bb7,False,
48,3,47,Bb7,True,45
48,4,41,Bb7,True,37
49,1,42,Ebj7,True,51
49,2,47,Ebj7,False,
49,3,34,Ebj7,False,
49,4,47,Ebj7,False,
50,1,45,Ebj7,True,47
50,2,42,Ebj7,True,51
50,3,41,Ebj7,True,48
50,4,47,Ebj7,True,47
51,1,43,Am7b5,False,
51,2,41,Am7b5,True,47
51,3,42,Am7b5,True,37
51,4,45,Am7b5,False,
52,1,42,D7,False,
52,2,42,D7,False,
52,3,45,D7,False,
52,4,47,D7,False,
53,1,45,Ebj7,False,
53,2,47,Ebj7,False,
53,3,43,Ebj7,True,42
53,4,37,Ebj7,True,47
54,1,37,Ebj7,True,42
54,2,47,Ebj7,False,
54,3,42,Ebj7,True,42
54,4,47,Ebj7,True,42
55,1,39,Gm7b5,True,42
55,2,51,Gm7b5,False,
55,3,47,Gm7b5,False,
55,4,47,Gm7b5,False,
56,1,41,C7,True,44
56,2,42,C7,False,
56,3,44,C7,True,45
56,4,45,C7,False,
57,1,43,F7,True,45
57,2,45,F7,False,
57,3,42,F7,False,
57,4,37,F7,True,42
58,1,47,F7,False,
58,2,47,F7,True,47
58,3,38,F7,True,47
58,4,47,F7,False,
59,1,49,F-7,True,47
59,2,45,F-7,False,
59,3,40,F-7,True,42
59,4,40,F-7,True,45
60,1,45,Bb7,False,
60,2,41,Bb7,True,47
60,3,49,Bb7,True,51
60,4,34,Bb7,False,
61,1,45,F-7,True,42
61,2,41,F-7,True,47
61,3,47,F-7,False,
61,4,39,F-7,True,42
62,1,42,Ab-7,False,
62,2,47,Ab-7,False,
62,3,42,Db7,False,
62,4,45,Db7,True,45
63,1,45,Eb6,False,
63,2,47,NC,False,
63,3,43,NC,True,44
63,4,49,NC,True,44
