bar,beat,note,chord,replaced,original_value
1,1,43,C,True,43
1,2,34,C,True,43
1,3,49,C,True,44
1,4,44,C,True,45
2,1,41,C,True,47
2,2,47,C,False,
2,3,44,C,True,47
2,4,45,C,True,47
3,1,35,G7,True,50
3,2,38,G7,False,
3,3,38,G7,False,
3,4,42,G7,False,
4,1,47,C,True,47
4,2,40,C,True,47
4,3,47,C,False,
4,4,39,C,True,42
5,1,43,C,False,
5,2,43,C,False,
5,3,48,C,True,47
5,4,51,C,True,47
6,1,46,C,True,47
6,2,50,C,True,47
6,3,38,C,True,42
6,4,37,C,False,
7,1,38,G7,False,
7,2,38,G7,False,
7,3,41,G7,True,50
7,4,38,G7,False,
8,1,47,C,True,43
8,2,38,C,True,43
8,3,41,C,False,
8,4,42,C,True,37
9,1,43,C,False,
9,2,43,C,False,
9,3,42,C,False,
9,4,37,C,False,
10,1,47,C,False,
10,2,47,C,False,
10,3,38,C,True,40
10,4,37,C,False,
11,1,37,G7,False,
11,2,43,G7,False,
11,3,37,G7,True,38
11,4,42,G7,True,38
12,1,38,C,False,
12,2,44,C,True,37
12,3,36,C,True,44
12,4,42,C,True,44
13,1,43,C,False,
13,2,51,C,True,43
13,3,38,C,True,42
13,4,41,C,False,
14,1,41,C,False,
14,2,44,C,True,41
14,3,42,C,False,
14,4,39,C,False,
15,1,38,G7,False,
15,2,51,G7,False,
15,3,41,G7,True,50
15,4,38,G7,False,
16,1,46,C,True,43
16,2,37,C,False,
16,3,37,C,False,
16,4,41,C,False,
17,1,50,C7,False,
17,2,43,C7,False,
17,3,36,C7,True,44
17,4,46,C7,True,44
18,1,40,C7,True,43
18,2,43,C7,True,43
18,3,40,C7,True,37
18,4,37,C7,False,
19,1,43,F7,True,48
19,2,47,F7,False,
19,3,43,F7,False,
19,4,43,F7,False,
20,1,43,F7,False,
20,2,50,F7,True,43
20,3,49,F7,True,43
20,4,33,F7,True,37
21,1,37,Bb7,False,
21,2,41,Bb7,False,
21,3,46,Bb7,True,42
21,4,42,Bb7,False,
22,1,41,Bb7,False,
22,2,35,Bb7,True,41
22,3,35,Bb7,True,42
22,4,37,Bb7,True,47
23,1,47,Ab7,False,
23,2,39,Ab7,True,51
23,3,51,Ab7,False,
23,4,40,Ab7,False,
24,1,40,G7,False,
24,2,41,G7,True,40
24,3,50,G7,False,
24,4,44,G7,True,50
25,1,43,C,False,
25,2,38,C,True,43
25,3,50,C,True,44
25,4,42,C,True,44
26,1,33,C,True,47
26,2,47,C,False,
26,3,35,C,True,47
26,4,50,C,True,48
27,1,39,G7,False,
27,2,48,G7,True,38
27,3,50,G7,False,
27,4,43,G7,True,42
28,1,42,C,True,42
28,2,48,C,True,47
28,3,38,C,True,50
28,4,34,C,True,45
29,1,43,C,False,
29,2,43,C,False,
29,3,46,C,True,44
29,4,44,C,True,45
30,1,49,C,True,47
30,2,51,C,True,47
30,3,47,C,False,
30,4,38,C,True,51
31,1,41,G7,True,40
31,2,38,G7,True,51
31,3,51,G7,True,50
31,4,40,G7,True,50
32,1,43,C,False,
32,2,42,C,False,
32,3,37,C,False,
32,4,44,C,True,50
33,1,39,C,True,43
33,2,43,C,False,
33,3,44,C,False,
33,4,41,C,True,44
34,1,44,C,True,47
34,2,47,C,False,
34,3,41,C,False,
34,4,37,C,False,
35,1,44,G7,True,43
35,2,43,G7,False,
35,3,41,G7,False,
35,4,41,G7,False,
36,1,40,C,True,47
36,2,47,C,False,
36,3,44,C,True,47
36,4,37,C,False,
37,1,43,C,False,
37,2,47,C,True,43
37,3,48,C,True,33
37,4,44,C,False,
38,1,47,C,False,
38,2,44,C,True,47
38,3,50,C,False,
38,4,33,C,True,37
