bar,beat,note,chord,replaced,original_value
1,1,42,Db7,True,37
1,2,37,Db7,False,
1,3,42,Db7,True,37
1,4,43,Db7,True,44
2,1,37,Gb7,False,
2,2,50,Gb7,True,38
2,3,37,Gb7,False,
2,4,48,Gb7,True,37
3,1,51,Db7,True,37
3,2,46,Db7,True,37
3,3,37,Db7,False,
3,4,37,Db7,False,
4,1,37,Db7,False,
4,2,37,Db7,False,
4,3,41,Db7,False,
4,4,51,Db7,False,
5,1,49,Gb7,False,
5,2,40,Gb7,True,48
5,3,49,Gb7,False,
5,4,46,Gb7,True,48
6,1,47,Gb7,True,47
6,2,44,Gb7,False,
6,3,50,Gb7,True,43
6,4,41,Gb7,False,
7,1,48,Db7,True,47
7,2,41,Db7,True,48
7,3,51,Db7,False,
7,4,51,Db7,True,41
8,1,42,Bb7,False,
8,2,39,Bb7,True,42
8,3,37,Bb7,False,
8,4,37,Bb7,False,
9,1,41,Eb7,True,37
9,2,41,Eb7,True,44
9,3,42,Eb7,True,37
9,4,42,Eb7,True,41
10,1,50,Ab7,True,51
10,2,49,Ab7,False,
10,3,45,Ab7,True,48
10,4,47,Ab7,False,
11,1,43,Db7,True,44
11,2,49,Db7,True,48
11,3,40,Db7,True,47
11,4,46,Db7,True,41
12,1,42,Ab7,False,
12,2,42,Ab7,False,
12,3,47,Ab7,True,42
12,4,44,Ab7,False,
13,1,51,Db7,False,
13,2,51,Db7,False,
13,3,41,Db7,False,
13,4,49,Db7,True,37
14,1,44,Gb7,True,37
14,2,37,Gb7,False,
14,3,46,Gb7,True,37
14,4,40,Gb7,True,42
15,1,37,Db7,False,
15,2,47,Db7,True,37
15,3,39,Db7,False,
15,4,48,Db7,True,37
16,1,47,Db7,True,37
16,2,37,Db7,False,
16,3,39,Db7,False,
16,4,40,Db7,True,37
17,1,43,Gb7,True,37
17,2,37,Gb7,True,37
17,3,37,Gb7,False,
17,4,47,Gb7,True,37
18,1,44,Gb7,False,
18,2,48,Gb7,True,37
18,3,37,Gb7,True,37
18,4,51,Gb7,False,
19,1,45,Db7,True,51
19,2,48,Db7,False,
19,3,42,Db7,True,47
19,4,44,Db7,False,
20,1,40,Bb7,True,47
20,2,42,Bb7,True,47
20,3,42,Bb7,False,
20,4,44,Bb7,True,41
21,1,51,Eb7,True,37
21,2,40,Eb7,True,48
21,3,42,Eb7,True,42
21,4,41,Eb7,False,
22,1,51,Ab7,False,
22,2,39,Ab7,True,48
22,3,47,Ab7,False,
22,4,42,Ab7,False,
23,1,44,Db7,False,
23,2,48,Db7,True,48
23,3,46,Db7,True,47
23,4,51,Db7,False,
24,1,41,Ab7,True,47
24,2,42,Ab7,False,
24,3,44,Ab7,True,42
24,4,48,Ab7,True,42
25,1,48,NC,True,44
