bar,beat,note,chord,replaced,original_value
1,1,43,Cj7,False,
1,2,47,Cj7,False,
1,3,48,Cj7,True,45
1,4,50,Cj7,False,
2,1,39,Cj7,True,43
2,2,41,Cj7,True,47
2,3,48,Cj7,True,45
2,4,41,Cj7,True,50
3,1,48,F-7,False,
3,2,44,F-7,False,
3,3,48,F-7,True,48
3,4,41,F-7,True,43
4,1,41,Bb7,False,
4,2,42,Bb7,True,37
4,3,41,Bb7,False,
4,4,45,Bb7,False,
5,1,39,Cj7,True,50
5,2,38,Cj7,False,
5,3,43,Cj7,False,
5,4,50,Cj7,True,37
6,1,43,Cj7,False,
6,2,50,Cj7,True,45
6,3,39,Cj7,True,50
6,4,49,Cj7,True,41
7,1,41,Bb-7,True,51
7,2,45,Bb-7,True,42
7,3,39,Bb-7,True,42
7,4,51,Bb-7,True,43
8,1,43,Eb7,True,42
8,2,42,Eb7,False,
8,3,42,Eb7,False,
8,4,40,Eb7,False,
9,1,49,Abj7,True,43
9,2,43,Abj7,False,
9,3,44,Abj7,True,44
9,4,45,Abj7,False,
10,1,47,Abj7,False,
10,2,49,Abj7,True,47
10,3,48,Abj7,False,
10,4,50,Abj7,True,41
11,1,52,A-7,False,
11,2,42,A-7,False,
11,3,40,A-7,True,43
11,4,40,A-7,False,
12,1,50,D7,True,40
12,2,40,D7,True,43
12,3,47,D7,False,
12,4,38,D7,False,
13,1,38,D-7,True,48
13,2,47,D-7,False,
13,3,45,D-7,False,
13,4,51,D-7,False,
14,1,50,G7,False,
14,2,37,G7,True,42
14,3,50,G7,False,
14,4,42,G7,False,
15,1,43,Cj7,True,43
15,2,42,Cj7,True,41
15,3,40,Ebj7,False,
15,4,47,Ebj7,True,47
16,1,49,Abj7,True,45
16,2,39,Abj7,True,51
16,3,50,Dbj7,False,
16,4,42,Dbj7,False,
17,1,41,Cj7,True,43
17,2,48,Cj7,True,47
17,3,45,Cj7,True,45
17,4,50,Cj7,False,
18,1,45,Cj7,True,43
18,2,47,Cj7,True,47
18,3,45,Cj7,False,
18,4,50,Cj7,False,
19,1,49,F-7,False,
19,2,51,F-7,True,44
19,3,49,F-7,False,
19,4,43,F-7,False,
20,1,38,Bb7,True,41
20,2,37,Bb7,True,43
20,3,39,Bb7,True,41
20,4,45,Bb7,False,
21,1,45,Cj7,True,50
21,2,37,Cj7,False,
21,3,47,Cj7,False,
21,4,37,Cj7,True,50
22,1,45,Cj7,True,43
22,2,41,Cj7,True,47
22,3,47,Cj7,True,40
22,4,45,Cj7,False,
23,1,42,Bb-7,False,
23,2,49,Bb-7,True,52
23,3,51,Bb-7,False,
23,4,47,Bb-7,False,
24,1,50,Eb7,True,42
24,2,51,Eb7,False,
24,3,50,Eb7,False,
24,4,51,Eb7,False,
25,1,42,Abj7,True,51
25,2,47,Abj7,True,43
25,3,44,Abj7,False,
25,4,47,Abj7,True,45
26,1,47,Abj7,False,
26,2,47,Abj7,False,
26,3,48,Abj7,False,
26,4,47,Abj7,True,40
27,1,40,A-7,False,
27,2,43,A-7,False,
27,3,47,A-7,False,
27,4,50,A-7,False,
28,1,42,D7,False,
28,2,37,D7,True,41
28,3,37,D7,True,52
28,4,48,D7,False,
29,1,45,D-7,False,
29,2,52,D-7,False,
29,3,48,D-7,False,
29,4,45,D-7,False,
30,1,37,G7,True,50
30,2,48,G7,True,51
30,3,46,G7,True,50
30,4,37,G7,False,
31,1,39,Cj7,True,43
31,2,51,Cj7,True,37
31,3,50,Ebj7,True,37
31,4,45,Ebj7,False,
32,1,46,Abj7,True,45
32,2,51,Abj7,False,
32,3,50,Dbj7,False,
32,4,42,Dbj7,False,
33,1,37,Cj7,True,43
33,2,46,Cj7,True,47
33,3,45,Cj7,True,45
33,4,50,Cj7,False,
34,1,38,Cj7,True,43
34,2,49,Cj7,True,43
34,3,46,Cj7,True,43
34,4,37,Cj7,False,
35,1,44,F-7,True,43
35,2,49,F-7,True,43
35,3,47,F-7,True,48
35,4,45,F-7,False,
36,1,45,Bb7,False,
36,2,44,Bb7,True,48
36,3,42,Bb7,False,
36,4,45,Bb7,False,
37,1,37,Cj7,True,43
37,2,37,Cj7,False,
37,3,37,Cj7,False,
37,4,50,Cj7,False,
38,1,48,Cj7,False,
38,2,40,Cj7,False,
38,3,45,Cj7,False,
38,4,41,Cj7,False,
39,1,43,Bb-7,True,42
39,2,40,Bb-7,True,37
39,3,42,Bb-7,False,
39,4,45,Bb-7,True,47
40,1,46,Eb7,True,41
40,2,45,Eb7,False,
40,3,46,Eb7,True,47
40,4,37,Eb7,True,41
41,1,51,Abj7,False,
41,2,42,Abj7,False,
41,3,48,Abj7,True,43
41,4,41,Abj7,True,45
42,1,47,Abj7,False,
42,2,40,Abj7,True,47
42,3,48,Abj7,False,
42,4,50,Abj7,False,
43,1,45,A-7,True,41
43,2,41,A-7,False,
43,3,39,A-7,True,43
43,4,51,A-7,True,44
44,1,42,D7,False,
44,2,44,D7,False,
44,3,38,D7,False,
44,4,50,D7,True,45
45,1,38,D-7,False,
45,2,52,D-7,True,38
45,3,38,D-7,False,
45,4,52,D-7,True,37
46,1,42,G7,False,
46,2,37,G7,False,
46,3,51,G7,True,50
46,4,38,G7,False,
47,1,43,Cj7,False,
47,2,37,Cj7,False,
47,3,37,Ebj7,False,
47,4,45,Ebj7,True,44
48,1,45,Abj7,False,
48,2,42,Abj7,True,51
48,3,41,Dbj7,True,50
48,4,42,Dbj7,False,
49,1,44,Cj7,True,43
49,2,47,Cj7,False,
49,3,45,Cj7,False,
49,4,52,Cj7,False,
50,1,47,Cj7,True,50
50,2,46,Cj7,True,47
50,3,45,Cj7,True,43
50,4,52,Cj7,True,47
51,1,41,Cj7,True,48
51,2,39,Cj7,True,50
51,3,51,Cj7,False,
51,4,48,Cj7,False,
52,1,47,Bb7,True,50
52,2,50,Bb7,True,50
52,3,41,Bb7,True,42
52,4,43,Bb7,True,45
53,1,43,Cj7,False,
53,2,43,Cj7,False,
53,3,42,Cj7,False,
53,4,50,Cj7,True,42
54,1,42,Cj7,True,40
54,2,38,Cj7,True,40
54,3,47,Cj7,True,37
54,4,43,Cj7,False,
55,1,42,Bb-7,False,
55,2,40,Bb-7,False,
55,3,40,Bb-7,False,
55,4,47,Bb-7,True,47
56,1,42,Eb7,False,
56,2,50,Eb7,True,47
56,3,42,Eb7,True,47
56,4,42,Eb7,True,50
57,1,51,Abj7,False,
57,2,43,Abj7,False,
57,3,44,Abj7,False,
57,4,42,Abj7,True,45
58,1,47,Abj7,False,
58,2,47,Abj7,False,
58,3,48,Abj7,False,
58,4,41,Abj7,False,
59,1,37,A-7,False,
59,2,41,A-7,True,43
59,3,47,A-7,False,
59,4,42,A-7,True,41
60,1,43,D7,True,37
60,2,48,D7,False,
60,3,41,D7,True,42
60,4,48,D7,False,
61,1,45,D-7,False,
61,2,50,D-7,True,47
61,3,42,D-7,True,37
61,4,45,D-7,False,
62,1,50,G7,False,
62,2,51,G7,False,
62,3,38,G7,True,45
62,4,38,G7,False,
63,1,44,Cj7,True,43
63,2,46,Cj7,True,50
63,3,46,Ebj7,True,47
63,4,39,Ebj7,True,41
64,1,51,Abj7,False,
64,2,47,Abj7,True,45
64,3,52,Dbj7,True,50
64,4,44,Dbj7,False,
65,1,44,Cj7,False,
65,2,48,Cj7,False,
65,3,45,Cj7,False,
65,4,50,Cj7,False,
66,1,43,Cj7,False,
66,2,47,Cj7,False,
66,3,37,Cj7,True,45
66,4,46,Cj7,True,50
67,1,43,F-7,True,37
67,2,43,F-7,True,44
67,3,49,F-7,False,
67,4,41,F-7,True,44
68,1,41,Bb7,True,41
68,2,38,Bb7,False,
68,3,51,Bb7,True,41
68,4,43,Bb7,True,45
69,1,50,Cj7,False,
69,2,38,Cj7,False,
69,3,39,Cj7,True,38
69,4,38,Cj7,False,
70,1,39,Cj7,True,43
70,2,45,Cj7,False,
70,3,50,Cj7,False,
70,4,41,Cj7,False,
71,1,42,Bb-7,False,
71,2,48,Bb-7,False,
71,3,48,Bb-7,False,
71,4,37,Bb-7,False,
72,1,41,Eb7,False,
72,2,49,Eb7,True,38
72,3,45,Eb7,False,
72,4,42,Eb7,True,50
73,1,52,Abj7,False,
73,2,39,Abj7,True,44
73,3,40,Abj7,True,37
73,4,45,Abj7,False,
74,1,38,Abj7,True,47
74,2,38,Abj7,False,
74,3,46,Abj7,True,52
74,4,47,Abj7,True,45
75,1,41,A-7,False,
75,2,37,A-7,True,38
75,3,37,A-7,True,48
75,4,38,A-7,True,38
76,1,40,D7,False,
76,2,40,D7,False,
76,3,43,D7,True,45
76,4,38,D7,True,44
77,1,45,D-7,True,38
77,2,37,D-7,False,
77,3,38,D-7,False,
77,4,37,D-7,False,
78,1,51,G7,True,43
78,2,50,G7,True,38
78,3,51,G7,True,50
78,4,38,G7,False,
79,1,40,Cj7,True,37
79,2,50,Cj7,False,
79,3,49,Ebj7,True,51
79,4,40,Ebj7,False,
80,1,51,Abj7,False,
80,2,51,Abj7,True,45
80,3,50,Dbj7,True,50
80,4,43,Dbj7,False,
81,1,43,Cj7,False,
81,2,49,Cj7,True,44
81,3,50,Cj7,True,43
81,4,43,Cj7,False,
