bar,beat,note,chord,replaced,original_value
1,1,48,Bb,True,47
1,2,42,Bb,True,37
1,3,40,G7,False,
1,4,37,G7,False,
2,1,37,C-7,False,
2,2,43,C-7,True,42
2,3,37,F7,False,
2,4,37,F7,False,
3,1,47,Bbj7,True,38
3,2,37,Bbj7,False,
3,3,45,G7,True,51
3,4,38,G7,False,
4,1,37,C-7,True,38
4,2,50,C-7,False,
4,3,48,F7,False,
4,4,45,F7,True,44
5,1,48,Bbj7,False,
5,2,40,Bbj7,True,50
5,3,51,Bb7,False,
5,4,37,Bb7,False,
6,1,43,Eb7,False,
6,2,42,Eb7,False,
6,3,51,Ab7,True,38
6,4,39,Ab7,False,
7,1,47,D-7,True,37
7,2,48,D-7,True,47
7,3,45,G7,True,48
7,4,48,G7,False,
8,1,42,C-7,True,48
8,2,50,C-7,True,38
8,3,47,F7,False,
8,4,51,F7,True,48
9,1,37,Bbj7,True,45
9,2,45,Bbj7,False,
9,3,50,G7,False,
9,4,45,G7,True,42
10,1,38,C-7,True,37
10,2,50,C-7,False,
10,3,46,F7,True,48
10,4,38,F7,True,48
11,1,38,Bbj7,True,51
11,2,41,Bbj7,True,48
11,3,47,G7,True,50
11,4,44,G7,False,
12,1,50,C-7,True,47
12,2,47,C-7,True,48
12,3,49,F7,False,
12,4,48,F7,True,37
13,1,37,Bbj7,True,48
13,2,46,Bbj7,True,37
13,3,51,Bb7,True,47
13,4,40,Bb7,False,
14,1,39,Eb7,True,37
14,2,50,Eb7,True,39
14,3,45,Ab7,True,49
14,4,38,Ab7,False,
15,1,49,C-7,True,38
15,2,40,C-7,False,
15,3,51,F7,True,42
15,4,42,F7,False,
16,1,49,Bbj7,True,38
16,2,38,Bbj7,False,
16,3,42,Bbj7,True,37
16,4,48,Bbj7,False,
17,1,48,D7,False,
17,2,48,D7,True,47
17,3,48,D7,True,47
17,4,51,D7,False,
18,1,51,D7,False,
18,2,37,D7,False,
18,3,46,D7,True,51
18,4,44,D7,False,
19,1,42,G7,True,40
19,2,50,G7,False,
19,3,50,G7,False,
19,4,49,G7,False,
20,1,45,G7,True,50
20,2,42,G7,False,
20,3,51,G7,True,50
20,4,51,G7,False,
21,1,37,C7,False,
21,2,49,C7,True,37
21,3,49,C7,True,37
21,4,37,C7,False,
22,1,51,C7,True,42
22,2,43,C7,True,38
22,3,43,C7,True,37
22,4,49,C7,False,
23,1,45,F7,True,49
23,2,49,F7,False,
23,3,42,F7,False,
23,4,42,F7,False,
24,1,38,F7,True,42
24,2,42,F7,True,42
24,3,49,F7,False,
24,4,49,F7,False,
25,1,37,Bbj7,True,47
25,2,47,Bbj7,False,
25,3,47,G7,False,
25,4,42,G7,True,47
26,1,51,C-7,True,47
26,2,48,C-7,False,
26,3,49,F7,False,
26,4,45,F7,True,49
27,1,47,Bbj7,False,
27,2,48,Bbj7,True,45
27,3,43,G7,False,
27,4,50,G7,True,44
28,1,48,C-7,False,
28,2,38,C-7,True,49
28,3,46,F7,True,47
28,4,51,F7,False,
29,1,47,Bbj7,True,48
29,2,44,Bbj7,False,
29,3,49,Bb7,False,
29,4,39,Bb7,True,51
30,1,48,Eb7,True,51
30,2,41,Eb7,True,49
30,3,43,Ab7,True,47
30,4,46,Ab7,True,47
31,1,48,C-7,False,
31,2,40,C-7,True,48
31,3,43,F7,True,47
31,4,44,F7,True,39
32,1,51,Bbj7,True,40
32,2,51,Bbj7,False,
32,3,49,Bbj7,False,
32,4,38,Bbj7,True,48
33,1,45,Bbj7,False,
33,2,44,Bbj7,False,
33,3,50,G7,False,
33,4,37,G7,True,42
34,1,42,C-7,False,
34,2,46,C-7,True,42
34,3,42,F7,True,47
34,4,43,F7,True,47
35,1,40,Bbj7,False,
35,2,49,Bbj7,True,40
35,3,48,G7,True,42
35,4,46,G7,True,42
36,1,42,C-7,True,47
36,2,39,C-7,True,51
36,3,43,F7,True,49
36,4,48,F7,False,
37,1,39,Bbj7,True,44
37,2,48,Bbj7,False,
37,3,47,Bb7,False,
37,4,44,Bb7,True,47
38,1,47,Eb7,True,51
38,2,47,Eb7,True,49
38,3,51,Ab7,True,47
38,4,51,Ab7,True,47
39,1,43,D-7,True,48
39,2,45,D-7,True,47
39,3,45,G7,False,
39,4,51,G7,True,43
40,1,42,C-7,False,
40,2,43,C-7,False,
40,3,43,F7,True,44
40,4,49,F7,True,48
41,1,42,Bbj7,False,
41,2,43,Bbj7,False,
41,3,45,G7,False,
41,4,50,G7,True,33
42,1,43,C-7,False,
42,2,47,C-7,True,45
42,3,47,F7,False,
42,4,43,F7,False,
43,1,45,Bbj7,True,44
43,2,47,Bbj7,False,
43,3,48,G7,False,
43,4,44,G7,False,
44,1,42,C-7,True,45
44,2,47,C-7,True,48
44,3,49,F7,False,
44,4,40,F7,False,
45,1,37,Bbj7,True,48
45,2,37,Bbj7,False,
45,3,43,Bb7,True,47
45,4,38,Bb7,False,
46,1,51,Eb7,True,38
46,2,42,Eb7,True,42
46,3,40,Ab7,False,
46,4,37,Ab7,True,40
47,1,43,C-7,True,50
47,2,48,C-7,False,
47,3,40,F7,True,47
47,4,41,F7,True,44
48,1,47,Bbj7,True,43
48,2,45,Bbj7,True,38
48,3,50,Bbj7,True,48
48,4,47,Bbj7,False,
49,1,47,D7,False,
49,2,47,D7,False,
49,3,38,D7,True,47
49,4,46,D7,True,45
50,1,39,D7,True,42
