bar,beat,note,chord,replaced,original_value
1,1,48,Bb6,False,
1,2,49,Bb6,False,
1,3,50,G7,False,
1,4,36,G7,True,49
2,1,40,C-7,True,50
2,2,47,C-7,False,
2,3,51,F7,True,48
2,4,44,F7,True,49
3,1,45,Bb,False,
3,2,49,Bb,False,
3,3,48,G-7,False,
3,4,49,G-7,False,
4,1,50,C-7,False,
4,2,45,C-7,False,
4,3,45,F7,False,
4,4,40,F7,False,
5,1,40,F-7,False,
5,2,41,F-7,True,39
5,3,50,Bb7,True,38
5,4,38,Bb7,False,
6,1,38,Eb7,False,
6,2,38,Eb7,False,
6,3,37,Ab7,True,47
6,4,47,Ab7,False,
7,1,51,D-7,True,48
7,2,42,D-7,True,37
7,3,39,G7,True,37
7,4,45,G7,False,
8,1,51,C-7,True,43
8,2,38,C-7,True,41
8,3,39,F7,True,40
8,4,43,F7,False,
9,1,51,Bb6,True,45
9,2,43,Bb6,False,
9,3,42,G7,False,
9,4,46,G7,True,42
10,1,36,C-7,True,45
10,2,44,C-7,False,
10,3,49,F7,True,43
10,4,45,F7,True,47
11,1,51,Bb,True,45
11,2,36,Bb,True,45
11,3,48,G-7,False,
11,4,38,G-7,False,
12,1,50,C-7,False,
12,2,34,C-7,False,
12,3,44,F7,True,43
12,4,41,F7,True,49
13,1,48,F-7,False,
13,2,45,F-7,True,45
13,3,41,Bb7,False,
13,4,38,Bb7,False,
14,1,45,Eb7,True,49
14,2,50,Eb7,True,41
14,3,42,Ab7,False,
14,4,35,Ab7,True,44
15,1,45,C-7,False,
15,2,35,C-7,True,45
15,3,41,F7,True,48
15,4,49,F7,True,50
16,1,51,Bb6,True,37
16,2,48,Bb6,True,37
16,3,48,Bb6,False,
16,4,51,Bb6,False,
17,1,39,D7,True,49
17,2,51,D7,True,49
17,3,47,D7,True,49
17,4,49,D7,True,44
18,1,44,D7,True,42
18,2,42,D7,False,
18,3,40,D7,False,
18,4,39,D7,True,38
19,1,38,G7,False,
19,2,40,G7,False,
19,3,40,G7,False,
19,4,41,G7,False,
20,1,34,G7,True,42
20,2,43,G7,False,
20,3,45,G7,False,
20,4,47,G7,False,
21,1,36,C7,True,49
21,2,50,C7,True,49
21,3,50,C7,False,
21,4,49,C7,True,37
22,1,41,C7,False,
22,2,42,C7,True,42
22,3,43,C7,False,
22,4,37,C7,False,
23,1,44,F7,True,37
23,2,50,F7,False,
23,3,41,F7,False,
23,4,49,F7,True,37
24,1,37,F7,False,
24,2,47,F7,True,48
24,3,40,F7,True,37
24,4,50,F7,False,
25,1,48,Bb,True,50
25,2,36,Bb,True,37
25,3,50,G7,False,
25,4,35,G7,True,50
26,1,34,C-7,True,48
26,2,46,C-7,True,49
26,3,43,F7,True,41
26,4,40,F7,False,
27,1,48,Bb,False,
27,2,45,Bb,False,
27,3,37,G-7,False,
27,4,35,G-7,True,50
28,1,34,C-7,False,
28,2,43,C-7,True,43
28,3,36,F7,True,49
28,4,49,F7,True,48
29,1,45,F-7,False,
29,2,45,F-7,True,42
29,3,41,Bb7,False,
29,4,45,Bb7,False,
30,1,49,Eb7,False,
30,2,47,Eb7,True,47
30,3,45,Ab7,True,47
30,4,50,Ab7,False,
31,1,48,C-7,False,
31,2,50,C-7,False,
31,3,50,F7,False,
31,4,47,F7,True,41
32,1,37,Bb6,False,
32,2,48,Bb6,False,
32,3,48,Bb6,True,37
32,4,49,Bb6,False,
33,1,36,Bb6,True,48
33,2,48,Bb6,False,
33,3,45,G7,True,47
33,4,47,G7,False,
34,1,47,C-7,False,
34,2,47,C-7,False,
34,3,41,F7,False,
34,4,41,F7,False,
35,1,39,Bb,True,48
35,2,47,Bb,False,
35,3,48,G-7,False,
35,4,35,G-7,True,49
36,1,34,C-7,True,43
36,2,49,C-7,True,41
36,3,40,F7,False,
36,4,49,F7,False,
37,1,36,F-7,True,49
37,2,40,F-7,False,
37,3,41,Bb7,False,
37,4,45,Bb7,False,
38,1,45,Eb7,False,
38,2,47,Eb7,True,43
38,3,40,Ab7,False,
38,4,43,Ab7,False,
39,1,45,D-7,False,
39,2,43,D-7,False,
39,3,42,G7,False,
39,4,41,G7,True,37
40,1,43,C-7,False,
40,2,47,C-7,False,
40,3,50,F7,True,48
40,4,49,F7,False,
41,1,41,Bb6,False,
41,2,41,Bb6,False,
41,3,42,G7,False,
41,4,42,G7,False,
42,1,43,C-7,False,
42,2,36,C-7,True,43
42,3,35,F7,True,44
42,4,44,F7,False,
43,1,45,Bb,False,
43,2,40,Bb,True,45
43,3,42,G-7,False,
43,4,43,G-7,True,42
44,1,43,C-7,False,
44,2,43,C-7,False,
44,3,36,F7,True,40
44,4,35,F7,True,40
45,1,50,F-7,True,40
45,2,49,F-7,False,
45,3,48,Bb7,True,38
45,4,37,Bb7,False,
46,1,37,Eb7,False,
46,2,41,Eb7,False,
46,3,43,Ab7,False,
46,4,34,Ab7,True,44
47,1,42,C-7,True,45
47,2,43,C-7,True,42
47,3,41,F7,True,43
47,4,50,F7,True,49
48,1,49,Bb6,True,50
48,2,39,Bb6,True,48
48,3,49,Bb6,False,
48,4,47,Bb6,True,48
49,1,49,D7,False,
49,2,45,D7,False,
49,3,41,D7,True,42
49,4,43,D7,False,
50,1,40,D7,False,
50,2,50,D7,True,37
50,3,50,D7,True,37
50,4,49,D7,False,
51,1,45,G7,False,
51,2,43,G7,False,
51,3,34,G7,True,42
51,4,40,G7,False,
52,1,46,G7,True,40
52,2,42,G7,True,37
52,3,37,G7,False,
52,4,40,G7,False,
53,1,41,C7,False,
53,2,47,C7,True,43
53,3,49,C7,False,
53,4,45,C7,True,49
54,1,35,C7,True,47
54,2,48,C7,True,45
54,3,43,C7,False,
54,4,36,C7,True,41
55,1,34,F7,True,40
55,2,41,F7,False,
55,3,48,F7,False,
55,4,38,F7,False,
56,1,47,F7,True,40
56,2,44,F7,True,41
56,3,47,F7,True,43
56,4,40,F7,False,
57,1,42,Bb,True,40
57,2,51,Bb,True,48
57,3,50,G7,True,37
57,4,40,G7,True,37
58,1,41,C-7,True,37
58,2,43,C-7,True,49
58,3,37,F7,True,40
58,4,42,F7,True,40
59,1,41,Bb,False,
59,2,34,Bb,True,41
59,3,48,G-7,True,42
59,4,42,G-7,False,
60,1,43,C-7,False,
60,2,50,C-7,True,43
60,3,44,F7,False,
60,4,44,F7,False,
61,1,45,F-7,False,
61,2,51,F-7,True,45
61,3,45,Bb7,False,
61,4,50,Bb7,True,45
62,1,47,Eb7,False,
62,2,47,Eb7,False,
62,3,49,Ab7,False,
62,4,49,Ab7,False,
63,1,48,C-7,False,
63,2,43,C-7,True,45
63,3,38,F7,True,50
63,4,41,F7,True,45
64,1,50,Bb6,True,43
64,2,49,Bb6,True,37
64,3,36,Bb6,True,48
64,4,37,Bb6,False,
65,1,47,Bb6,True,41
65,2,41,Bb6,True,41
65,3,49,G7,False,
65,4,38,G7,True,37
66,1,34,C-7,True,50
66,2,49,C-7,True,50
66,3,49,F7,True,49
66,4,49,F7,False,
67,1,48,Bb,False,
67,2,45,Bb,True,48
67,3,50,G-7,False,
67,4,47,G-7,True,45
68,1,34,C-7,False,
68,2,50,C-7,True,34
68,3,49,F7,False,
68,4,48,F7,False,
69,1,45,F-7,True,45
69,2,45,F-7,False,
69,3,48,Bb7,False,
69,4,46,Bb7,True,34
70,1,43,Eb7,False,
70,2,45,Eb7,True,43
70,3,35,Ab7,True,42
70,4,45,Ab7,False,
71,1,34,D-7,True,41
71,2,41,D-7,False,
71,3,45,G7,False,
71,4,51,G7,True,43
72,1,40,C-7,False,
72,2,36,C-7,True,40
72,3,43,F7,False,
72,4,40,F7,False,
73,1,35,Bb6,True,41
73,2,45,Bb6,True,41
73,3,37,G7,True,49
73,4,43,G7,False,
74,1,44,C-7,True,38
74,2,43,C-7,True,40
74,3,41,F7,False,
74,4,37,F7,True,43
75,1,48,Bb,False,
75,2,40,Bb,False,
75,3,49,G-7,True,41
75,4,37,G-7,True,38
76,1,51,C-7,True,43
76,2,45,C-7,False,
76,3,36,F7,True,45
76,4,40,F7,False,
77,1,45,F-7,True,40
77,2,37,F-7,True,38
77,3,37,Bb7,False,
77,4,44,Bb7,True,37
78,1,45,Eb7,True,40
78,2,40,Eb7,True,40
78,3,41,Ab7,False,
78,4,48,Ab7,True,40
79,1,48,C-7,True,41
79,2,40,C-7,True,43
79,3,42,F7,True,45
79,4,45,F7,False,
80,1,49,Bb6,False,
80,2,50,Bb6,False,
80,3,42,Bb6,True,49
80,4,49,Bb6,False,
81,1,40,D7,True,47
81,2,40,D7,False,
81,3,40,D7,False,
81,4,45,D7,False,
82,1,43,D7,False,
82,2,40,D7,False,
82,3,36,D7,True,40
82,4,40,D7,False,
83,1,46,G7,True,37
83,2,42,G7,False,
83,3,42,G7,False,
83,4,35,G7,True,47
84,1,48,G7,False,
84,2,40,G7,False,
84,3,49,G7,True,45
84,4,40,G7,False,
85,1,49,C7,False,
85,2,49,C7,True,40
85,3,41,C7,False,
85,4,35,C7,True,47
86,1,47,C7,False,
86,2,39,C7,True,37
86,3,36,C7,True,43
86,4,47,C7,False,
87,1,47,F7,False,
87,2,38,F7,False,
87,3,40,F7,False,
87,4,41,F7,False,
88,1,49,F7,True,43
88,2,45,F7,False,
88,3,45,F7,False,
88,4,51,F7,True,40
89,1,35,Bb,True,41
89,2,41,Bb,False,
89,3,43,G7,False,
89,4,47,G7,False,
90,1,38,C-7,True,49
90,2,48,C-7,True,49
90,3,39,F7,True,49
90,4,43,F7,True,40
91,1,37,Bb,True,41
91,2,49,Bb,True,37
91,3,35,G-7,True,49
91,4,45,G-7,False,
92,1,51,C-7,True,42
92,2,40,C-7,True,41
92,3,41,F7,True,40
92,4,38,F7,True,43
93,1,38,F-7,True,48
93,2,34,F-7,True,42
93,3,37,Bb7,True,45
93,4,48,Bb7,False,
94,1,41,Eb7,False,
94,2,38,Eb7,False,
94,3,34,Ab7,False,
94,4,47,Ab7,False,
95,1,47,C-7,False,
95,2,49,C-7,False,
95,3,48,F7,True,49
95,4,44,F7,False,
96,1,43,Bb6,False,
96,2,49,Bb6,False,
96,3,49,Bb6,False,
96,4,51,Bb6,True,49
97,1,40,Bb6,True,37
97,2,43,Bb6,True,48
97,3,41,G7,True,45
97,4,49,G7,False,
98,1,46,C-7,True,50
98,2,42,C-7,False,
98,3,39,F7,True,42
98,4,44,F7,True,48
99,1,39,Bb,True,47
99,2,45,Bb,False,
99,3,42,G-7,False,
99,4,49,G-7,True,42
100,1,34,C-7,True,42
100,2,43,C-7,False,
100,3,51,F7,True,40
100,4,34,F7,True,48
101,1,34,F-7,True,45
101,2,36,F-7,True,42
101,3,35,Bb7,True,41
101,4,45,Bb7,False,
102,1,45,Eb7,False,
102,2,36,Eb7,True,43
102,3,50,Ab7,True,40
102,4,43,Ab7,False,
103,1,49,D-7,False,
103,2,42,D-7,True,42
103,3,38,G7,False,
103,4,42,G7,False,
