bar,beat,note,chord,replaced,original_value
1,1,45,C,True,43
1,2,47,C,False,
1,3,47,C,False,
1,4,47,C,False,
2,1,44,C,True,47
2,2,47,C,False,
2,3,51,C,True,47
2,4,41,C,False,
3,1,50,G7,False,
3,2,44,G7,False,
3,3,43,G7,True,43
3,4,47,G7,True,37
4,1,42,C,True,43
4,2,42,C,False,
4,3,43,C,True,41
4,4,37,C,True,51
5,1,43,C,False,
5,2,45,C,False,
5,3,37,C,True,47
5,4,47,C,False,
6,1,47,C,False,
6,2,41,C,True,44
6,3,39,C,True,41
6,4,45,C,True,41
7,1,37,G7,False,
7,2,35,G7,True,37
7,3,37,G7,False,
7,4,37,G7,False,
8,1,40,C,True,50
8,2,47,C,True,37
8,3,47,C,False,
8,4,47,C,False,
9,1,42,C,False,
9,2,35,C,True,45
9,3,47,C,False,
9,4,34,C,True,47
10,1,51,C,False,
10,2,49,C,True,42
10,3,41,C,False,
10,4,42,C,False,
11,1,43,G7,False,
11,2,42,G7,False,
11,3,41,G7,False,
11,4,44,G7,True,51
12,1,47,C,False,
12,2,47,C,False,
12,3,34,C,True,47
12,4,42,C,True,40
13,1,43,C,False,
13,2,42,C,False,
13,3,47,C,False,
13,4,47,C,False,
14,1,48,C,False,
14,2,47,C,False,
14,3,34,C,True,45
14,4,43,C,False,
15,1,44,G7,True,42
15,2,51,G7,False,
15,3,51,G7,True,44
15,4,40,G7,False,
16,1,47,C,True,43
16,2,37,C,False,
16,3,34,C,True,37
16,4,37,C,False,
17,1,43,C7,False,
17,2,43,C7,False,
17,3,40,C7,True,44
17,4,47,C7,True,44
18,1,43,C7,False,
18,2,45,C7,True,43
18,3,37,C7,False,
18,4,37,C7,False,
19,1,47,F7,False,
19,2,38,F7,True,47
19,3,47,F7,True,42
19,4,43,F7,False,
20,1,41,F7,False,
20,2,47,F7,True,41
20,3,35,F7,True,42
20,4,42,F7,False,
21,1,42,Bb7,False,
21,2,51,Bb7,True,42
21,3,42,Bb7,False,
21,4,42,Bb7,False,
22,1,50,Bb7,True,42
22,2,37,Bb7,True,42
22,3,47,Bb7,False,
22,4,47,Bb7,False,
23,1,46,Ab7,True,34
23,2,47,Ab7,False,
23,3,42,Ab7,True,40
23,4,51,Ab7,False,
24,1,44,G7,False,
24,2,37,G7,False,
24,3,37,G7,False,
24,4,35,G7,True,38
25,1,38,C,True,43
25,2,44,C,False,
25,3,37,C,True,44
25,4,37,C,True,45
26,1,47,G7,False,
26,2,42,G7,True,47
26,3,35,G7,True,47
26,4,47,G7,False,
27,1,50,G7,False,
27,2,44,G7,True,50
27,3,47,G7,True,37
27,4,39,G7,True,42
28,1,49,C,True,47
28,2,47,C,False,
28,3,44,C,True,47
28,4,51,C,True,37
29,1,43,C,False,
29,2,43,C,False,
29,3,42,C,True,44
29,4,49,C,True,42
30,1,46,C,True,47
30,2,44,C,True,47
30,3,47,C,False,
30,4,38,C,True,37
31,1,51,G7,False,
31,2,44,G7,True,38
31,3,51,G7,False,
31,4,37,G7,False,
32,1,44,C,True,43
32,2,44,C,True,42
32,3,35,C,True,37
32,4,38,C,False,
33,1,39,C,True,43
33,2,42,C,False,
33,3,44,C,True,38
33,4,38,C,True,37
34,1,37,C,False,
34,2,37,C,False,
34,3,51,C,True,38
34,4,42,C,False,
35,1,38,G7,True,38
35,2,35,G7,True,37
35,3,43,G7,False,
35,4,37,G7,False,
36,1,38,C,False,
36,2,38,C,False,
36,3,38,C,False,
36,4,43,C,True,38
37,1,37,C,False,
37,2,40,C,True,38
37,3,41,C,False,
37,4,41,C,False,
38,1,38,C,False,
38,2,37,C,False,
38,3,48,C,True,42
38,4,36,C,True,47
39,1,38,G7,False,
39,2,35,G7,True,38
39,3,43,G7,True,50
39,4,43,G7,True,37
40,1,42,C,False,
40,2,37,C,False,
40,3,37,C,False,
40,4,50,C,True,50
41,1,40,C,True,50
41,2,44,C,True,43
41,3,43,C,False,
41,4,47,C,False,
42,1,47,C,False,
42,2,47,C,False,
42,3,41,C,False,
42,4,41,C,False,
43,1,37,G7,False,
43,2,49,G7,True,43
43,3,41,G7,False,
43,4,43,G7,True,38
44,1,50,C,True,47
44,2,47,C,False,
44,3,48,C,True,47
44,4,40,C,False,
45,1,42,C,True,43
45,2,48,C,True,44
45,3,42,C,False,
45,4,45,C,True,50
46,1,51,C,True,47
46,2,38,C,True,47
46,3,43,C,True,47
46,4,42,C,True,43
47,1,43,G7,True,42
47,2,42,G7,True,38
47,3,38,G7,False,
47,4,38,G7,False,
48,1,34,C,True,43
48,2,36,C,True,43
48,3,45,C,True,37
48,4,39,C,True,50
49,1,49,C7,True,43
49,2,48,C7,True,38
49,3,47,C7,False,
49,4,51,C7,False,
50,1,43,C7,False,
50,2,41,C7,False,
50,3,51,C7,True,41
50,4,38,C7,False,
51,1,36,F7,True,48
51,2,47,F7,True,38
51,3,37,F7,False,
51,4,45,F7,True,42
52,1,44,F7,True,43
52,2,48,F7,True,37
52,3,34,F7,True,37
52,4,48,F7,True,43
53,1,41,Bb7,False,
53,2,34,Bb7,True,41
53,3,39,Bb7,True,42
53,4,43,Bb7,False,
54,1,35,Bb7,True,42
54,2,42,Bb7,False,
54,3,48,Bb7,True,44
54,4,44,Bb7,False,
55,1,38,Ab7,False,
55,2,40,Ab7,False,
55,3,42,Ab7,False,
55,4,40,Ab7,True,38
56,1,44,G7,False,
56,2,43,G7,False,
56,3,47,G7,True,42
56,4,38,G7,False,
