bar,beat,note,chord,replaced,original_value
1,1,44,G-7,False,
1,2,44,G-7,True,47
1,3,41,G-7,False,
1,4,50,G-7,False,
2,1,39,C7,True,43
2,2,50,C7,True,44
2,3,44,C7,False,
2,4,44,C7,False,
3,1,37,G-7,False,
3,2,41,G-7,True,44
3,3,44,G-7,False,
3,4,50,G-7,False,
4,1,47,C7,True,41
4,2,51,C7,False,
4,3,38,C7,True,49
4,4,50,C7,True,47
5,1,44,F7,True,48
5,2,47,F7,True,40
5,3,45,F7,False,
5,4,48,F7,False,
6,1,49,Bbj7,True,41
6,2,41,Bbj7,True,48
6,3,41,Eb7,False,
6,4,38,Eb7,True,34
7,1,51,Cj7,True,51
7,2,38,Cj7,True,44
7,3,44,G7,True,49
7,4,42,G7,False,
8,1,47,C6,False,
8,2,45,C6,False,
8,3,38,C6,False,
8,4,43,C6,False,
9,1,49,G-7,True,43
9,2,42,G-7,False,
9,3,47,G-7,False,
9,4,50,G-7,True,42
10,1,47,C7,True,47
10,2,38,C7,True,47
10,3,42,C7,False,
10,4,51,C7,True,47
11,1,41,G-7,True,43
11,2,42,G-7,True,42
11,3,47,G-7,False,
11,4,40,G-7,True,40
12,1,41,C7,False,
12,2,47,C7,False,
12,3,34,C7,False,
12,4,40,C7,False,
13,1,44,F7,True,49
13,2,43,F7,True,40
13,3,43,F7,False,
13,4,48,F7,False,
14,1,50,Bbj7,True,41
14,2,41,Bbj7,False,
14,3,45,Eb7,False,
14,4,48,Eb7,False,
15,1,47,Cj7,False,
15,2,50,Cj7,False,
15,3,45,G7,False,
15,4,42,G7,False,
16,1,37,C6,True,43
16,2,47,C6,False,
16,3,51,C6,True,40
16,4,47,C6,True,43
17,1,48,F-7,True,48
17,2,50,F-7,False,
17,3,47,Bb7,True,51
17,4,48,Bb7,False,
18,1,38,Cj7,True,47
18,2,50,Cj7,False,
18,3,43,Cj7,False,
18,4,44,Cj7,False,
19,1,38,F-7,False,
19,2,43,F-7,False,
19,3,41,Bb7,False,
19,4,51,Bb7,False,
20,1,48,Cj7,True,50
20,2,40,Cj7,True,48
20,3,47,Cj7,False,
20,4,50,Cj7,False,
21,1,49,Ab-7,True,51
21,2,39,Ab-7,True,34
21,3,50,Db7,True,42
21,4,42,Db7,False,
22,1,51,Ebj7,True,34
22,2,40,Ebj7,True,41
22,3,50,Ebj7,True,34
22,4,42,Ebj7,False,
23,1,47,Eb-7,True,42
23,2,37,Eb-7,False,
23,3,37,Ab7,False,
23,4,40,Ab7,False,
24,1,39,D-7,True,38
24,2,50,D-7,True,40
24,3,41,G7,False,
24,4,42,G7,False,
25,1,37,G-7,True,43
25,2,39,G-7,True,42
25,3,48,G-7,True,41
25,4,42,G-7,False,
26,1,43,C7,False,
26,2,47,C7,False,
26,3,41,C7,False,
26,4,41,C7,False,
27,1,37,G-7,False,
27,2,48,G-7,True,51
27,3,51,G-7,False,
27,4,46,G-7,True,37
28,1,41,C7,False,
28,2,39,C7,True,50
28,3,45,C7,False,
28,4,43,C7,False,
29,1,37,F7,False,
29,2,49,F7,True,40
29,3,43,F7,False,
29,4,40,F7,True,48
30,1,41,Bbj7,False,
30,2,45,Bbj7,False,
30,3,40,Eb7,True,41
30,4,45,Eb7,True,33
31,1,47,Cj7,False,
31,2,50,Cj7,False,
31,3,50,G7,False,
31,4,48,G7,True,37
32,1,50,C6,False,
32,2,41,C6,True,45
32,3,41,C6,False,
32,4,42,C6,False,
33,1,43,G-7,False,
33,2,49,G-7,True,43
33,3,47,G-7,True,41
33,4,51,G-7,True,40
34,1,48,C7,True,38
34,2,47,C7,False,
34,3,37,C7,False,
34,4,42,C7,True,40
35,1,43,G-7,False,
35,2,47,G-7,False,
35,3,41,G-7,True,41
35,4,50,G-7,False,
36,1,39,C7,True,43
36,2,44,C7,False,
36,3,49,C7,True,44
36,4,37,C7,False,
37,1,38,F7,False,
37,2,46,F7,True,37
37,3,41,F7,True,38
37,4,37,F7,False,
38,1,41,Bbj7,True,47
38,2,37,Bbj7,False,
38,3,37,Eb7,False,
38,4,34,Eb7,False,
39,1,44,Cj7,False,
39,2,45,Cj7,False,
39,3,50,G7,False,
39,4,51,G7,True,42
40,1,43,C6,False,
40,2,39,C6,True,47
40,3,47,C6,True,38
40,4,42,C6,False,
41,1,49,G-7,True,43
41,2,44,G-7,False,
