bar,beat,note,chord,replaced,original_value
1,1,44,D-6,True,45
1,2,48,D-6,True,48
1,3,50,D-6,False,
1,4,42,D-6,False,
2,1,38,Em7b5,False,
2,2,41,Em7b5,False,
2,3,36,A79b,True,45
2,4,38,A79b,True,47
3,1,39,D-6,True,48
3,2,52,D-6,False,
3,3,42,D-6,False,
3,4,42,D-6,False,
4,1,49,Em7b5,True,37
4,2,38,Em7b5,False,
4,3,37,A79b,True,37
4,4,37,A79b,False,
5,1,52,D-6,True,37
5,2,37,D-6,False,
5,3,41,D-6,True,42
5,4,34,D-6,True,43
6,1,50,Am7b5,True,41
6,2,35,Am7b5,True,37
6,3,50,D79b,False,
6,4,49,D79b,False,
7,1,36,G-7,True,50
7,2,41,G-7,False,
7,3,40,G-7,False,
7,4,49,G-7,False,
8,1,50,G-7,False,
8,2,39,G-7,True,40
8,3,37,G-7,True,41
8,4,47,G-7,True,45
9,1,51,B-7,False,
9,2,52,B-7,True,42
9,3,34,E7,True,45
9,4,46,E7,True,48
10,1,50,G-7,False,
10,2,37,G-7,False,
10,3,41,C7,False,
10,4,42,C7,False,
11,1,43,Fj7,False,
11,2,38,Fj7,True,47
11,3,48,Fj7,False,
11,4,43,Fj7,True,37
12,1,50,Em7b5,False,
12,2,45,Em7b5,True,48
12,3,47,A7,False,
12,4,47,A7,False,
13,1,48,Dj7,True,45
13,2,37,Dj7,False,
13,3,51,Dj7,True,49
13,4,50,Dj7,False,
14,1,47,Em7b5,True,37
14,2,36,Em7b5,True,42
14,3,50,A7,False,
14,4,49,A7,False,
15,1,49,D-6,True,47
15,2,50,D-6,False,
15,3,52,D-6,True,52
15,4,41,D-6,True,48
16,1,50,Em7b5,True,47
16,2,41,Em7b5,False,
16,3,40,A79b,False,
16,4,50,A79b,False,
17,1,48,D-6,False,
17,2,40,D-6,False,
17,3,48,D-6,True,45
17,4,48,D-6,False,
18,1,49,Em7b5,True,47
18,2,45,Em7b5,True,50
18,3,42,A79b,False,
18,4,50,A79b,True,41
19,1,52,D-6,True,52
19,2,50,D-6,False,
19,3,48,D-6,False,
19,4,45,D-6,False,
20,1,51,Am7b5,True,43
20,2,34,Am7b5,False,
20,3,49,D79b,False,
20,4,45,D79b,False,
21,1,50,G-7,False,
21,2,40,G-7,False,
21,3,38,G-7,True,41
21,4,50,G-7,True,45
22,1,50,G-7,False,
22,2,34,G-7,True,37
22,3,41,G-7,False,
22,4,43,G-7,True,41
23,1,51,B-7,False,
23,2,48,B-7,False,
23,3,45,E7,False,
23,4,49,E7,True,42
24,1,48,G-7,True,45
24,2,44,G-7,True,41
24,3,36,C7,True,50
24,4,36,C7,True,47
25,1,48,Fj7,False,
25,2,40,Fj7,False,
25,3,36,Fj7,True,48
25,4,35,Fj7,True,52
26,1,41,Em7b5,False,
26,2,41,Em7b5,False,
26,3,42,A7,False,
26,4,51,A7,True,41
27,1,52,Dj7,False,
27,2,50,Dj7,False,
27,3,49,Dj7,False,
27,4,42,Dj7,True,50
28,1,37,Dj7,True,50
28,2,35,Dj7,True,50
28,3,49,Dj7,False,
28,4,50,Dj7,True,45
29,1,47,Am7b5,False,
29,2,48,Am7b5,True,47
29,3,34,Am7b5,True,45
29,4,44,Am7b5,False,
30,1,34,D79b,True,45
30,2,51,D79b,True,47
30,3,48,D79b,False,
30,4,49,D79b,False,
31,1,47,G-6,True,50
31,2,52,G-6,False,
31,3,41,G-6,False,
31,4,43,G-6,False,
32,1,42,G-6,False,
32,2,37,G-6,False,
32,3,45,G-6,False,
32,4,48,G-6,True,50
33,1,51,Gm7b5,False,
33,2,50,Gm7b5,True,44
33,3,36,Gm7b5,True,47
33,4,50,Gm7b5,False,
34,1,37,C79b,False,
34,2,41,C79b,False,
34,3,42,C79b,False,
34,4,43,C79b,False,
35,1,48,Fj7,False,
35,2,46,Fj7,True,50
35,3,52,Fj7,False,
35,4,35,Fj7,True,48
36,1,47,Em7b5,False,
36,2,41,Em7b5,False,
36,3,40,A79b,False,
36,4,36,A79b,True,44
37,1,45,D-6,False,
37,2,48,D-6,False,
37,3,50,D-6,False,
37,4,42,D-6,True,49
38,1,48,Em7b5,False,
38,2,47,Em7b5,False,
38,3,50,A79b,False,
38,4,36,A79b,True,48
39,1,50,D-6,False,
39,2,46,D-6,True,40
39,3,50,D-6,False,
39,4,48,D-6,False,
40,1,47,Em7b5,False,
40,2,51,Em7b5,False,
40,3,40,A79b,False,
40,4,45,A79b,True,44
41,1,42,D-6,True,45
41,2,47,D-6,False,
41,3,35,D-6,True,48
41,4,34,D-6,True,52
42,1,44,Bb7,True,42
42,2,43,Bb7,True,42
42,3,48,A7,True,37
42,4,40,A7,False,
43,1,45,D-6,False,
43,2,45,D-6,False,
43,3,37,D-6,True,42
43,4,41,D-6,False,
44,1,34,Em7b5,True,37
44,2,50,Em7b5,False,
44,3,48,A7,False,
44,4,47,A7,False,
45,1,46,D-6,True,45
45,2,34,D-6,True,43
45,3,48,D-6,True,40
45,4,48,D-6,True,43
46,1,49,Em7b5,True,47
