bar,beat,note,chord,replaced,original_value
1,1,38,Fm7b5,True,42
1,2,42,Fm7b5,False,
1,3,45,Fm7b5,True,41
1,4,40,Fm7b5,True,48
2,1,39,Bb7,True,43
2,2,47,Bb7,True,43
2,3,51,Bb7,False,
2,4,44,Bb7,False,
3,1,42,Ebj7,True,42
3,2,47,Ebj7,True,48
3,3,46,Ebj7,True,41
3,4,42,Ebj7,False,
4,1,38,Ebj7,True,43
4,2,47,Ebj7,True,41
4,3,38,Ebj7,True,40
4,4,40,Ebj7,False,
5,1,44,Fm7b5,True,39
5,2,46,Fm7b5,True,39
5,3,44,Fm7b5,True,38
5,4,38,Fm7b5,False,
6,1,40,Bb7,True,38
6,2,46,Bb7,True,40
6,3,40,Bb7,False,
6,4,39,Bb7,True,40
7,1,39,Ebj7,True,47
7,2,43,Ebj7,False,
7,3,37,Ebj7,True,44
7,4,39,Ebj7,True,44
8,1,43,Ebj7,False,
8,2,40,Ebj7,False,
8,3,46,Ebj7,True,44
8,4,47,Ebj7,True,44
9,1,44,Am7b5,False,
9,2,48,Am7b5,True,41
9,3,43,Am7b5,True,41
9,4,41,Am7b5,False,
10,1,45,Ab-7,True,51
10,2,41,Ab-7,True,39
10,3,41,Ab-7,True,39
10,4,47,Ab-7,True,40
11,1,38,G-7,True,40
11,2,41,G-7,False,
11,3,40,G-7,True,41
11,4,44,G-7,False,
12,1,52,Gbo7,False,
12,2,47,Gbo7,True,44
12,3,44,Gbo7,False,
12,4,43,Gbo7,True,40
13,1,41,F-7,True,43
13,2,43,F-7,False,
13,3,38,F-7,True,38
13,4,44,F-7,True,44
14,1,39,Bb7,True,37
14,2,47,Bb7,True,40
14,3,46,Bb7,True,40
14,4,46,Bb7,True,40
15,1,44,Ebj7,False,
15,2,43,Ebj7,False,
15,3,40,Ebj7,True,48
15,4,44,Ebj7,True,43
16,1,41,Ebj7,True,41
16,2,47,Ebj7,True,40
16,3,37,Ebj7,True,38
16,4,38,Ebj7,False,
17,1,44,Fm7b5,True,47
17,2,37,Fm7b5,False,
17,3,37,Fm7b5,True,51
17,4,44,Fm7b5,True,43
18,1,47,Bb7,True,44
18,2,39,Bb7,True,43
18,3,43,Bb7,False,
18,4,43,Bb7,True,44
19,1,40,Ebj7,False,
19,2,42,Ebj7,True,40
19,3,45,Ebj7,False,
19,4,44,Ebj7,False,
20,1,37,Ebj7,False,
20,2,41,Ebj7,True,43
20,3,37,Ebj7,True,43
20,4,47,Ebj7,True,44
21,1,45,Fm7b5,False,
21,2,48,Fm7b5,False,
21,3,44,Fm7b5,False,
21,4,44,Fm7b5,True,44
22,1,44,Bb7,False,
22,2,44,Bb7,False,
22,3,43,Bb7,False,
22,4,42,Bb7,False,
23,1,43,Ebj7,True,40
23,2,38,Ebj7,True,44
23,3,50,Ebj7,False,
23,4,42,Ebj7,False,
24,1,40,Ebj7,False,
24,2,46,Ebj7,True,40
24,3,39,Ebj7,True,40
24,4,45,Ebj7,True,40
25,1,40,Am7b5,True,41
25,2,48,Am7b5,False,
25,3,44,Am7b5,False,
25,4,38,Am7b5,True,40
26,1,37,Ab-7,True,44
26,2,41,Ab-7,True,43
26,3,48,Ab-7,True,40
26,4,40,Ab-7,True,42
27,1,43,G-7,False,
27,2,48,G-7,False,
27,3,44,G-7,False,
27,4,39,G-7,True,40
28,1,44,Gbo7,True,40
28,2,44,Gbo7,False,
28,3,48,Gbo7,True,47
28,4,44,Gbo7,False,
29,1,41,F-7,True,43
29,2,42,F-7,True,42
29,3,42,F-7,True,50
29,4,38,F-7,True,44
30,1,49,Bb7,False,
30,2,48,Bb7,True,50
30,3,40,Bb7,False,
30,4,48,Bb7,True,40
31,1,48,Ebj7,False,
31,2,48,Ebj7,True,43
31,3,37,Ebj7,True,37
31,4,43,Ebj7,False,
32,1,40,Db7,True,41
32,2,40,Db7,True,48
32,3,41,Db7,False,
32,4,45,Db7,True,40
33,1,41,Gbj7,False,
33,2,42,Gbj7,True,48
33,3,42,Gbj7,True,44
33,4,41,Gbj7,True,43
34,1,46,Gbj7,True,40
34,2,45,Gbj7,False,
34,3,40,Gbj7,False,
34,4,44,Gbj7,False,
35,1,44,Ebj7,False,
35,2,37,Ebj7,False,
35,3,38,Ebj7,True,37
35,4,40,Ebj7,True,40
36,1,40,Ebj7,False,
36,2,40,Ebj7,True,44
36,3,52,Ebj7,False,
36,4,48,Ebj7,True,40
37,1,41,Gbj7,True,40
37,2,48,Gbj7,True,51
37,3,50,Gbj7,False,
37,4,45,Gbj7,False,
