bar,beat,note,chord,replaced,original_value
1,1,41,Bb7,False,
1,2,41,Bb7,True,45
1,3,40,Bb7,True,47
1,4,39,Bb7,True,42
2,1,47,Eb7,True,34
2,2,50,Eb7,False,
2,3,37,Eb7,False,
2,4,44,Eb7,True,50
3,1,41,Bb7,False,
3,2,47,Bb7,True,45
3,3,47,Bb7,False,
3,4,38,Bb7,True,50
4,1,41,Bb7,False,
4,2,37,Bb7,True,45
4,3,47,Bb7,False,
4,4,45,Bb7,True,37
5,1,34,Eb7,False,
5,2,50,Eb7,False,
5,3,41,Eb7,False,
5,4,50,Eb7,False,
6,1,34,Eb7,True,34
6,2,52,Eb7,True,50
6,3,40,Eb7,True,41
6,4,50,Eb7,False,
7,1,44,Bb7,True,41
7,2,48,Bb7,True,45
7,3,48,Bb7,False,
7,4,47,Bb7,True,50
8,1,50,Bb7,True,41
8,2,38,Bb7,True,45
8,3,47,Bb7,False,
8,4,43,Bb7,True,45
9,1,38,F7,True,42
9,2,42,F7,False,
9,3,48,F7,False,
9,4,48,F7,True,52
10,1,50,F7,True,42
10,2,41,F7,False,
10,3,37,F7,False,
10,4,48,F7,False,
11,1,41,Bb7,False,
11,2,45,Bb7,False,
11,3,34,Eb7,False,
11,4,41,Eb7,True,42
12,1,48,Bb7,False,
12,2,48,Bb7,False,
12,3,47,F7,False,
12,4,45,F7,True,48
13,1,51,Bb7,True,41
13,2,45,Bb7,False,
13,3,34,Bb7,True,48
13,4,41,Bb7,False,
14,1,34,Eb7,False,
14,2,50,Eb7,False,
14,3,42,Eb7,False,
14,4,40,Eb7,True,48
15,1,41,Bb7,False,
15,2,35,Bb7,True,45
15,3,41,Bb7,True,47
15,4,44,Bb7,True,50
16,1,41,Bb7,False,
16,2,50,Bb7,False,
16,3,48,Bb7,False,
16,4,46,Bb7,True,45
17,1,50,Eb7,True,34
17,2,40,Eb7,True,50
17,3,37,Eb7,False,
17,4,48,Eb7,True,50
18,1,44,Eb7,True,34
18,2,50,Eb7,False,
18,3,37,Eb7,False,
18,4,50,Eb7,False,
19,1,41,Bb7,False,
19,2,45,Bb7,False,
19,3,48,Bb7,False,
19,4,39,Bb7,True,33
20,1,48,Bb7,True,41
20,2,49,Bb7,True,44
20,3,52,Bb7,True,48
20,4,51,Bb7,True,37
21,1,42,F7,False,
21,2,43,F7,True,37
21,3,48,F7,False,
21,4,48,F7,False,
22,1,35,F7,True,42
22,2,47,F7,False,
22,3,37,F7,False,
22,4,41,F7,False,
23,1,34,Bb7,True,41
23,2,48,Bb7,False,
23,3,42,Eb7,True,48
23,4,39,Eb7,True,50
24,1,41,Bb7,False,
24,2,48,Bb7,True,41
24,3,41,Bb7,False,
24,4,42,Bb7,False,
