bar,beat,note,chord,replaced,original_value
1,1,43,C6,False,
1,2,45,C6,False,
1,3,47,F-7,False,
1,4,41,Bb7,False,
2,1,38,E-7,False,
2,2,42,E-7,True,47
2,3,48,A7,True,38
2,4,42,A7,False,
3,1,45,D-7,False,
3,2,48,D-7,True,43
3,3,33,G7,True,38
3,4,50,G7,False,
4,1,47,Cj7,True,38
4,2,47,Cj7,False,
4,3,51,A-7,False,
4,4,41,A-7,False,
5,1,45,D-7,False,
5,2,45,D-7,False,
5,3,50,G7,True,50
5,4,46,G7,True,42
6,1,39,Em7b5,True,47
6,2,37,Em7b5,True,41
6,3,38,A7,False,
6,4,42,A7,False,
7,1,34,D-7,True,33
7,2,51,D-7,False,
7,3,48,G7,True,50
7,4,48,G7,True,48
8,1,40,C6,True,47
8,2,48,A7,True,42
8,3,51,D-7,False,
8,4,33,G7,True,44
9,1,45,C6,True,43
9,2,45,C6,False,
9,3,47,F-7,False,
9,4,40,Bb7,True,41
10,1,38,E-7,False,
10,2,40,E-7,True,47
10,3,38,A7,False,
10,4,41,A7,True,41
11,1,37,D-7,True,45
11,2,45,D-7,False,
11,3,38,G7,False,
11,4,49,G7,True,50
12,1,44,Cj7,True,47
12,2,38,Cj7,False,
12,3,51,A-7,True,51
12,4,41,A-7,False,
13,1,42,D-7,True,45
13,2,45,D-7,False,
13,3,50,G7,False,
13,4,38,G7,True,38
14,1,34,Em7b5,True,47
14,2,39,Em7b5,True,41
14,3,38,A7,False,
14,4,43,A7,True,47
15,1,51,D-7,True,45
15,2,51,D-7,False,
15,3,34,G7,True,50
15,4,44,G7,False,
16,1,44,C6,False,
16,2,50,C6,True,50
16,3,42,G-7,True,50
16,4,38,C7,False,
17,1,48,Fj7,False,
17,2,44,Fj7,True,43
17,3,38,Fj7,False,
17,4,43,Fj7,False,
18,1,42,E7,False,
18,2,42,E7,False,
18,3,47,E7,True,47
18,4,38,E7,True,47
19,1,46,A-7,True,38
19,2,47,A-7,False,
19,3,47,A-7,True,41
19,4,41,A-7,True,41
20,1,38,A-7,False,
20,2,43,A-7,True,47
20,3,38,A-7,False,
20,4,33,A-7,True,43
21,1,44,D7,True,45
21,2,47,D7,False,
21,3,49,D7,False,
21,4,33,D7,True,50
22,1,47,D7,True,38
22,2,38,D7,False,
22,3,38,D7,True,38
22,4,43,D7,True,38
23,1,38,D-7,False,
23,2,38,D-7,False,
23,3,38,Ab7,False,
23,4,43,Ab7,True,41
24,1,47,G7,True,38
24,2,38,G7,False,
24,3,38,G7,False,
24,4,50,G7,True,44
25,1,36,C6,True,43
25,2,50,C6,False,
25,3,38,F-7,True,47
25,4,51,Bb7,False,
26,1,38,A7,False,
26,2,46,A7,True,47
26,3,44,A7,False,
26,4,50,A7,True,38
27,1,33,D-7,True,45
27,2,43,D-7,False,
27,3,38,G7,False,
27,4,46,G7,True,50
28,1,39,Cj7,True,47
28,2,41,Cj7,True,38
28,3,51,A-7,False,
28,4,51,A-7,False,
29,1,38,D-7,False,
29,2,45,D-7,False,
29,3,39,G7,True,50
29,4,38,G7,False,
30,1,47,Em7b5,False,
30,2,36,Em7b5,True,41
30,3,38,A7,False,
30,4,36,A7,True,38
31,1,33,D-7,False,
31,2,36,D-7,True,51
31,3,43,G7,True,50
31,4,44,G7,False,
32,1,43,C6,True,43
32,2,38,A7,False,
32,3,38,D-7,False,
32,4,50,G7,False,
33,1,43,C6,False,
33,2,45,C6,False,
33,3,47,F-7,False,
