bar,beat,note,chord,replaced,original_value
1,1,43,Cj7,False,
1,2,43,Cj7,False,
1,3,37,Cj7,False,
1,4,37,Cj7,False,
2,1,35,E-7,False,
2,2,41,E-7,True,35
2,3,38,A7,True,40
2,4,34,A7,False,
3,1,45,D-7,False,
3,2,52,D-7,True,45
3,3,45,G7,True,50
3,4,42,G7,False,
4,1,43,Cj7,False,
4,2,43,Cj7,False,
4,3,50,Cj7,False,
4,4,44,Cj7,True,42
5,1,43,Cj7,False,
5,2,43,Cj7,True,43
5,3,48,Cj7,False,
5,4,47,Cj7,True,48
6,1,47,E-7,False,
6,2,39,E-7,True,47
6,3,39,A7,True,52
6,4,39,A7,True,34
7,1,45,D-7,False,
7,2,45,D-7,False,
7,3,47,D-7,False,
7,4,49,D-7,False,
8,1,42,G7,True,38
8,2,45,G7,True,38
8,3,40,G7,True,50
8,4,42,G7,False,
9,1,43,C7,False,
9,2,43,C7,False,
9,3,50,C7,False,
9,4,34,C7,True,42
10,1,49,C7,True,43
10,2,43,C7,False,
10,3,37,C7,True,45
10,4,47,C7,False,
11,1,51,F7,True,48
11,2,49,F7,True,48
11,3,37,F7,True,42
11,4,48,F7,False,
12,1,41,Bb7,False,
12,2,41,Bb7,False,
12,3,35,Bb7,True,48
12,4,50,Bb7,False,
13,1,43,Cj7,False,
13,2,43,Cj7,False,
13,3,52,Cj7,True,48
13,4,40,Cj7,True,48
14,1,46,E-7,True,47
14,2,41,E-7,False,
14,3,51,A7,True,40
14,4,40,A7,False,
15,1,51,D-7,True,45
15,2,45,D-7,False,
15,3,38,G7,False,
15,4,51,G7,True,42
16,1,51,Cj7,True,43
16,2,41,Cj7,True,43
16,3,39,Cj7,True,40
16,4,44,Cj7,False,
17,1,43,Cj7,True,50
17,2,46,Cj7,True,43
17,3,44,Cj7,True,48
17,4,34,Cj7,True,48
18,1,47,E-7,False,
18,2,49,E-7,True,47
18,3,38,A7,True,52
18,4,52,A7,True,34
19,1,45,D-7,False,
19,2,40,D-7,True,45
19,3,51,G7,True,50
19,4,38,G7,False,
20,1,43,Cj7,False,
20,2,43,Cj7,False,
20,3,35,Cj7,True,38
20,4,49,Cj7,True,42
21,1,43,Cj7,False,
21,2,43,Cj7,False,
21,3,37,Cj7,False,
21,4,37,Cj7,False,
22,1,38,E-7,True,35
22,2,41,E-7,False,
22,3,39,A7,True,40
22,4,40,A7,False,
23,1,43,D-7,True,45
23,2,47,D-7,True,45
23,3,36,D-7,True,52
23,4,51,D-7,False,
24,1,51,G7,True,50
24,2,50,G7,False,
24,3,48,G7,True,40
24,4,42,G7,False,
25,1,43,C7,False,
25,2,43,C7,False,
25,3,50,C7,False,
25,4,44,C7,True,44
26,1,40,C7,True,43
26,2,43,C7,False,
26,3,45,C7,False,
26,4,47,C7,False,
27,1,39,F7,True,48
27,2,42,F7,True,48
27,3,37,F7,True,48
27,4,46,F7,True,47
28,1,41,Bb7,False,
28,2,41,Bb7,False,
28,3,48,Bb7,False,
28,4,50,Bb7,False,
29,1,34,Cj7,True,43
29,2,39,Cj7,True,43
29,3,39,Cj7,True,48
29,4,35,Cj7,True,50
30,1,47,E-7,False,
30,2,47,E-7,False,
30,3,42,A7,True,40
30,4,42,A7,False,
31,1,45,D-7,False,
31,2,51,D-7,False,
31,3,50,G7,False,
31,4,44,G7,False,
32,1,43,Cj7,False,
32,2,37,Cj7,False,
32,3,42,Cj7,True,38
32,4,36,Cj7,True,42
33,1,42,Cj7,True,43
33,2,37,Cj7,False,
33,3,37,Cj7,False,
33,4,45,Cj7,True,42
34,1,47,E-7,False,
34,2,41,E-7,False,
34,3,35,A7,True,40
34,4,34,A7,False,
35,1,46,D-7,True,45
35,2,51,D-7,False,
35,3,50,G7,False,
35,4,44,G7,False,
36,1,35,Cj7,True,43
36,2,49,Cj7,False,
36,3,50,Cj7,False,
36,4,44,Cj7,True,42
37,1,39,Cj7,True,50
37,2,43,Cj7,False,
37,3,37,Cj7,False,
37,4,51,Cj7,True,48
38,1,47,E-7,False,
38,2,41,E-7,False,
38,3,40,A7,False,
38,4,44,A7,False,
39,1,45,D-7,False,
39,2,49,D-7,True,47
39,3,34,D-7,True,48
39,4,49,D-7,True,49
40,1,38,G7,False,
40,2,40,G7,False,
40,3,41,G7,False,
40,4,42,G7,False,
41,1,41,C7,True,43
41,2,36,C7,True,44
41,3,44,C7,False,
41,4,44,C7,False,
42,1,50,C7,True,50
42,2,45,C7,True,44
42,3,45,C7,False,
42,4,48,C7,True,47
43,1,36,F7,True,48
43,2,40,F7,False,
43,3,43,F7,False,
43,4,42,F7,False,
44,1,41,Bb7,False,
44,2,48,Bb7,False,
44,3,34,Bb7,True,41
44,4,50,Bb7,False,
45,1,44,Cj7,True,43
45,2,37,Cj7,False,
45,3,36,Cj7,True,37
45,4,42,Cj7,False,
46,1,47,E-7,False,
46,2,36,E-7,True,41
46,3,40,A7,False,
46,4,44,A7,False,
47,1,39,D-7,True,42
47,2,44,D-7,True,51
47,3,52,G7,True,50
47,4,44,G7,False,
48,1,45,Cj7,True,40
48,2,51,Cj7,False,
48,3,44,Cj7,True,50
48,4,44,Cj7,False,
49,1,35,Cj7,True,43
49,2,36,Cj7,True,47
49,3,40,Cj7,True,48
49,4,43,Cj7,True,41
