bar,beat,note,chord,replaced,original_value
1,1,41,Bb,False,
1,2,49,Bb,True,41
1,3,40,D7,True,37
1,4,52,D7,False,
2,1,51,G7,True,50
2,2,37,G7,True,52
2,3,37,G7,False,
2,4,46,G7,True,37
3,1,37,C7,False,
3,2,44,C7,False,
3,3,38,C7,False,
3,4,47,C7,False,
4,1,43,C7,False,
4,2,37,C7,False,
4,3,37,C7,False,
4,4,43,C7,False,
5,1,37,F7,True,48
5,2,47,F7,True,48
5,3,40,F#o,True,49
5,4,49,F#o,False,
6,1,52,G-,True,37
6,2,49,G-,True,37
6,3,37,G-,False,
6,4,44,G-,True,37
7,1,44,C7,True,37
7,2,50,C7,False,
7,3,48,C7,False,
7,4,43,C7,False,
8,1,48,F7,False,
8,2,37,F7,False,
8,3,37,F7,False,
8,4,41,F7,True,37
9,1,41,Bb,True,41
9,2,37,Bb,True,41
9,3,37,D7,False,
9,4,37,D7,False,
10,1,50,G7,False,
10,2,38,G7,True,37
10,3,44,G7,True,37
10,4,44,G7,True,37
11,1,50,C-,True,47
11,2,40,C-,True,47
11,3,49,Eb,True,47
11,4,43,Eb,True,47
12,1,42,D7,False,
12,2,44,D7,True,49
12,3,37,D7,False,
12,4,39,D7,False,
13,1,47,Eb,True,42
13,2,47,Eb,False,
13,3,47,Eo,False,
13,4,47,Eo,False,
14,1,46,Bb,True,48
14,2,51,Bb,True,37
14,3,37,G7,False,
14,4,50,G7,False,
15,1,44,C7,False,
15,2,51,C7,True,50
15,3,43,F7,True,48
15,4,48,F7,False,
16,1,39,Bb,True,37
16,2,37,Bb,False,
16,3,50,G7,False,
16,4,43,G7,True,44
17,1,41,C-,True,44
17,2,42,C-,True,43
17,3,48,F7,False,
17,4,46,F7,True,48
18,1,37,Bb,False,
18,2,48,Bb,False,
18,3,37,Bb,False,
18,4,39,Bb,True,37
19,1,37,Bb,False,
19,2,41,Bb,False,
19,3,41,D7,False,
19,4,37,D7,False,
20,1,43,G7,True,37
20,2,37,G7,False,
20,3,37,G7,False,
20,4,38,G7,False,
21,1,43,C7,True,44
21,2,45,C7,True,44
21,3,40,C7,True,50
21,4,48,C7,False,
22,1,41,C7,True,48
22,2,51,C7,False,
22,3,37,C7,False,
22,4,37,C7,False,
23,1,48,F7,False,
23,2,48,F7,True,48
23,3,49,F#o,False,
23,4,46,F#o,True,49
24,1,42,G-,True,50
24,2,37,G-,False,
24,3,37,G-,False,
24,4,50,G-,True,38
25,1,48,C7,True,44
25,2,45,C7,True,50
25,3,48,C7,False,
25,4,37,C7,True,43
26,1,44,F7,True,48
26,2,49,F7,False,
26,3,50,F7,False,
26,4,37,F7,False,
27,1,45,Bb,True,37
27,2,40,Bb,True,41
27,3,50,D7,True,37
27,4,38,D7,True,52
28,1,50,G7,False,
28,2,37,G7,False,
28,3,37,G7,False,
28,4,41,G7,True,44
29,1,37,C-,True,47
29,2,44,C-,True,47
29,3,47,Eb,False,
29,4,49,Eb,True,47
30,1,41,D7,True,45
30,2,37,D7,True,48
30,3,37,D7,True,37
30,4,37,D7,False,
31,1,51,Eb,True,47
31,2,38,Eb,True,42
31,3,37,Eo,False,
31,4,48,Eo,True,47
32,1,40,Bb,True,48
32,2,37,Bb,False,
32,3,50,G7,False,
32,4,50,G7,False,
33,1,42,C7,False,
33,2,48,C7,True,42
33,3,48,F7,False,
33,4,48,F7,False,
34,1,48,Bb,True,37
34,2,41,Bb,True,52
34,3,37,G7,False,
34,4,37,G7,False,
35,1,43,C-,False,
35,2,43,C-,False,
35,3,48,F7,False,
35,4,48,F7,False,
36,1,38,Bb,True,37
36,2,48,Bb,False,
36,3,43,Bb,True,48
36,4,41,Bb,True,37
