bar,beat,note,chord,replaced,original_value
1,1,42,Dm7b5,True,45
1,2,47,Dm7b5,True,48
1,3,38,Dm7b5,True,51
1,4,42,Dm7b5,True,37
2,1,42,G+7,True,42
2,2,42,G+7,False,
2,3,42,G+7,False,
2,4,37,G+7,False,
3,1,51,Abj7,False,
3,2,43,Abj7,True,43
3,3,38,Gbj7,True,49
3,4,37,Gbj7,True,41
4,1,47,E-7,False,
4,2,49,E-7,True,42
4,3,47,A7,True,40
4,4,40,A7,False,
5,1,38,F-7,False,
5,2,42,F-7,False,
5,3,50,Bb7,False,
5,4,47,Bb7,False,
6,1,48,Ebj7,False,
6,2,37,Ebj7,False,
6,3,45,Dm7b5,False,
6,4,39,G7,True,42
7,1,42,C-7,False,
7,2,37,C-7,False,
7,3,50,C-7/Bb,False,
7,4,50,C-7/Bb,False,
8,1,50,Ab-7,True,51
8,2,43,Ab-7,True,42
8,3,44,Db7,False,
8,4,50,Db7,False,
9,1,50,G+7,False,
9,2,37,G+7,True,50
9,3,40,Gb7,True,49
9,4,43,Gb7,True,49
10,1,49,F7,True,48
10,2,48,F7,False,
10,3,50,F7,False,
10,4,48,F7,False,
11,1,47,Ej7,False,
11,2,47,Ej7,False,
11,3,51,Ej7,True,47
11,4,38,Ej7,True,47
12,1,50,F-7,True,38
12,2,48,F-7,True,38
12,3,41,Bb+7,False,
12,4,43,Bb+7,True,38
13,1,46,Ebj7,True,37
13,2,50,Ebj7,False,
13,3,50,Ebj7,False,
13,4,34,Ebj7,False,
14,1,50,Dm7b5,True,45
14,2,43,Dm7b5,True,43
14,3,42,G+7,False,
14,4,47,G+7,True,50
15,1,46,Dm7b5,True,38
15,2,44,Dm7b5,False,
15,3,45,Dm7b5,False,
15,4,50,Dm7b5,False,
16,1,49,G+7,True,42
16,2,38,G+7,False,
16,3,48,G+7,False,
16,4,40,G+7,True,42
17,1,45,Abj7,True,51
17,2,42,Abj7,True,51
17,3,49,Gbj7,False,
17,4,40,Gbj7,True,43
18,1,48,E-7,True,47
18,2,39,E-7,True,42
18,3,37,A7,True,37
18,4,40,A7,False,
19,1,45,F-7,True,48
19,2,51,F-7,False,
19,3,44,Bb7,True,41
19,4,47,Bb7,False,
20,1,39,Ebj7,True,47
20,2,47,Ebj7,True,42
20,3,45,Dm7b5,False,
20,4,48,G7,False,
21,1,44,C-7,False,
21,2,45,C-7,False,
21,3,34,C-7/Bb,False,
21,4,50,C-7/Bb,False,
22,1,39,Ab-7,True,51
22,2,42,Ab-7,False,
22,3,37,Db7,False,
22,4,50,Db7,False,
23,1,50,G+7,True,50
23,2,37,G+7,True,49
23,3,49,Gb7,True,49
23,4,48,Gb7,False,
24,1,38,F7,True,48
24,2,48,F7,False,
24,3,48,F7,False,
24,4,47,F7,False,
25,1,48,Ej7,True,47
25,2,49,Ej7,True,47
25,3,41,Ej7,True,47
25,4,47,Ej7,False,
26,1,43,F-7,True,48
26,2,43,F-7,False,
26,3,50,Bb+7,False,
26,4,45,Bb+7,False,
27,1,45,Ebj7,True,34
27,2,42,Ebj7,False,
27,3,50,Ebj7,False,
27,4,51,Ebj7,True,47
28,1,41,Dm7b5,True,45
28,2,41,Dm7b5,True,38
28,3,37,G+7,False,
28,4,40,G+7,True,48
29,1,37,Dm7b5,True,42
