bar,beat,note,chord,replaced,original_value
1,1,44,Db7,False,
1,2,48,Db7,False,
1,3,44,Db7,True,51
1,4,38,Db7,True,48
2,1,49,Gb7,False,
2,2,40,Gb7,True,44
2,3,50,Gb7,False,
2,4,43,Gb7,True,45
3,1,52,Db7,True,51
3,2,48,Db7,True,43
3,3,41,Db7,True,44
3,4,38,Db7,True,47
4,1,41,Db7,False,
4,2,47,Db7,True,40
4,3,51,Db7,False,
4,4,48,Db7,True,48
5,1,37,Gb7,False,
5,2,50,Gb7,True,49
5,3,37,Gb7,True,47
5,4,42,Gb7,True,47
6,1,44,Gb7,False,
6,2,42,Gb7,False,
6,3,41,Gb7,False,
6,4,45,Gb7,True,43
7,1,44,Db7,False,
7,2,43,Db7,False,
7,3,44,Db7,False,
7,4,50,Db7,False,
8,1,49,Db7,True,48
8,2,42,Db7,False,
8,3,37,Bb7,True,41
8,4,46,Bb7,True,47
9,1,42,Eb-7,False,
9,2,48,Eb-7,False,
9,3,44,Eb-7,True,49
9,4,50,Eb-7,False,
10,1,51,Ab79,False,
10,2,42,Ab79,False,
10,3,37,Ab79,True,41
10,4,52,Ab79,False,
11,1,44,Db7,False,
11,2,45,Db7,True,49
11,3,48,Db7,False,
11,4,49,Db7,True,42
12,1,41,Ab7,False,
12,2,52,Ab7,True,48
12,3,50,Ab7,True,47
12,4,52,Ab7,True,41
13,1,50,Db7,True,44
13,2,42,Db7,False,
13,3,41,Db7,False,
13,4,37,Db7,True,40
14,1,38,Gb7,False,
14,2,40,Gb7,False,
14,3,43,Gb7,True,41
14,4,51,Gb7,True,43
15,1,44,Db7,False,
15,2,43,Db7,True,48
15,3,50,Db7,True,37
15,4,43,Db7,True,38
16,1,47,Db7,True,38
16,2,39,Db7,True,47
16,3,47,Db7,True,45
16,4,38,Db7,False,
17,1,52,Gb7,True,37
17,2,48,Gb7,False,
17,3,39,Gb7,True,37
17,4,38,Gb7,False,
18,1,40,Gb7,True,40
18,2,51,Gb7,False,
18,3,50,Gb7,True,40
18,4,44,Gb7,False,
19,1,44,Db7,False,
19,2,51,Db7,True,43
19,3,37,Db7,True,42
19,4,40,Db7,False,
20,1,50,Db7,True,37
20,2,42,Db7,False,
20,3,39,Bb7,True,40
20,4,47,Bb7,False,
21,1,42,Eb-7,False,
21,2,41,Eb-7,True,48
21,3,52,Eb79,True,49
21,4,43,Eb79,True,50
22,1,51,Ab79,False,
22,2,42,Ab79,False,
22,3,48,Ab79,True,42
22,4,45,Ab79,True,45
23,1,45,Db7,True,44
23,2,49,Db7,False,
23,3,48,Db7,False,
23,4,38,Db7,True,42
24,1,41,Ab7,False,
24,2,52,Ab7,True,47
24,3,42,Ab7,False,
24,4,40,Ab7,True,45
25,1,46,Db7,True,44
25,2,48,Db7,False,
25,3,51,Db7,False,
25,4,41,Db7,True,48
26,1,37,Gb7,False,
26,2,44,Gb7,False,
26,3,45,Gb7,True,42
26,4,46,Gb7,True,42
27,1,44,Db7,False,
27,2,52,Db7,True,38
27,3,41,Db7,False,
27,4,42,Db7,False,
28,1,45,Db7,True,44
28,2,48,Db7,False,
28,3,47,Db7,True,41
28,4,51,Db7,False,
29,1,39,Gb7,True,49
29,2,44,Gb7,False,
29,3,38,Gb7,True,47
29,4,47,Gb7,False,
30,1,44,Gb7,False,
30,2,49,Gb7,True,43
30,3,48,Gb7,True,42
30,4,49,Gb7,True,40
31,1,37,Db7,True,44
31,2,47,Db7,False,
31,3,45,Db7,False,
31,4,41,Db7,False,
32,1,39,Db7,True,47
32,2,41,Db7,True,48
32,3,37,Bb7,False,
32,4,38,Bb7,False,
33,1,42,Eb-7,False,
33,2,42,Eb-7,True,42
33,3,52,Eb79,True,41
33,4,37,Eb79,False,
34,1,45,Ab79,True,51
34,2,50,Ab79,True,41
34,3,40,Ab79,False,
34,4,48,Ab79,True,45
35,1,44,Db7,False,
35,2,37,Db7,True,48
35,3,42,Db7,False,
35,4,37,Db7,True,47
36,1,44,Ab7,True,42
36,2,44,Ab7,True,41
36,3,40,Ab7,False,
36,4,45,Ab7,False,
37,1,44,Db7,False,
37,2,44,Db7,False,
