bar,beat,note,chord,replaced,original_value
1,1,44,Cbj7,True,43
1,2,43,Cbj7,False,
1,3,34,D7,True,51
1,4,36,D7,True,49
2,1,45,Gj7,False,
2,2,50,Gj7,False,
2,3,50,Bb7,True,48
2,4,37,Bb7,False,
3,1,45,Ebj7,False,
3,2,51,Ebj7,False,
3,3,43,Ebj7,True,50
3,4,50,Ebj7,False,
4,1,37,A-7,True,47
4,2,40,A-7,False,
4,3,45,D7,False,
4,4,52,D7,False,
5,1,50,Gj7,False,
5,2,42,Gj7,True,45
5,3,41,Bb7,False,
5,4,40,Bb7,False,
6,1,34,Ebj7,False,
6,2,42,Ebj7,False,
6,3,47,Gb7,True,37
6,4,49,Gb7,False,
7,1,47,Cbj7,True,50
7,2,44,Cbj7,True,49
7,3,50,Cbj7,True,50
7,4,49,Cbj7,False,
8,1,48,F-7,False,
8,2,50,F-7,False,
8,3,50,Bb7,False,
8,4,36,Bb7,True,37
9,1,45,Ebj7,False,
9,2,36,Ebj7,True,42
9,3,50,Ebj7,False,
9,4,50,Ebj7,False,
10,1,47,A-7,False,
10,2,47,A-7,True,40
10,3,48,D7,True,33
10,4,52,D7,False,
11,1,51,Gj7,True,50
11,2,50,Gj7,False,
11,3,42,Gj7,False,
11,4,47,Gj7,True,45
12,1,44,Db-7,True,43
12,2,43,Db-7,False,
12,3,34,Gb7,True,49
12,4,43,Gb7,False,
13,1,48,Cbj7,True,43
13,2,49,Cbj7,False,
13,3,51,Cbj7,True,37
13,4,40,Cbj7,True,41
14,1,40,F-7,True,37
14,2,50,F-7,False,
14,3,50,Bb7,False,
14,4,51,Bb7,False,
15,1,47,Ebj7,True,45
15,2,45,Ebj7,False,
15,3,35,Ebj7,True,43
15,4,40,Ebj7,False,
16,1,43,Db-7,False,
16,2,43,Db-7,False,
16,3,41,Gb7,True,49
16,4,43,Gb7,False,
17,1,41,Cbj7,True,43
17,2,42,Cbj7,False,
17,3,51,D7,False,
17,4,44,D7,True,49
18,1,49,Gj7,True,45
18,2,42,Gj7,False,
18,3,39,Bb7,True,41
18,4,37,Bb7,True,48
19,1,41,Ebj7,False,
19,2,45,Ebj7,False,
19,3,50,Ebj7,False,
19,4,50,Ebj7,False,
20,1,52,A-7,False,
20,2,39,A-7,True,50
20,3,44,D7,True,49
20,4,47,D7,False,
21,1,45,Gj7,False,
21,2,45,Gj7,True,42
21,3,41,Bb7,False,
21,4,41,Bb7,False,
22,1,44,Ebj7,True,45
22,2,37,Ebj7,False,
22,3,39,Gb7,True,49
22,4,48,Gb7,True,43
23,1,43,Cbj7,True,43
23,2,49,Cbj7,False,
23,3,49,Cbj7,True,50
23,4,49,Cbj7,True,42
24,1,48,F-7,False,
24,2,36,F-7,True,50
24,3,50,Bb7,False,
24,4,37,Bb7,True,38
25,1,40,Ebj7,True,45
25,2,35,Ebj7,True,38
25,3,50,Ebj7,False,
25,4,39,Ebj7,True,50
26,1,50,A-7,True,51
26,2,36,A-7,True,50
26,3,42,D7,True,48
26,4,47,D7,False,
27,1,45,Gj7,False,
27,2,40,Gj7,True,43
27,3,47,Gj7,True,43
27,4,52,Gj7,True,45
28,1,36,Db-7,True,43
28,2,43,Db-7,False,
28,3,51,Gb7,True,49
28,4,51,Gb7,True,43
29,1,43,Cbj7,False,
29,2,52,Cbj7,True,49
29,3,43,Cbj7,False,
29,4,39,Cbj7,True,42
30,1,41,F-7,True,48
30,2,50,F-7,False,
30,3,50,Bb7,False,
30,4,51,Bb7,False,
31,1,38,Ebj7,False,
31,2,51,Ebj7,False,
31,3,50,Ebj7,False,
31,4,50,Ebj7,False,
32,1,45,Db-7,True,47
32,2,43,Db-7,False,
32,3,36,Gb7,True,37
32,4,43,Gb7,False,
33,1,40,Cbj7,True,43
33,2,45,Cbj7,True,43
33,3,51,D7,False,
33,4,49,D7,False,
34,1,45,Gj7,False,
34,2,42,Gj7,False,
34,3,41,Bb7,False,
34,4,49,Bb7,True,42
35,1,47,Ebj7,True,45
35,2,41,Ebj7,True,50
35,3,50,Ebj7,False,
35,4,50,Ebj7,False,
36,1,47,A-7,False,
36,2,40,A-7,True,50
36,3,52,D7,False,
36,4,49,D7,True,33
37,1,50,Gj7,True,50
37,2,34,Gj7,True,48
