bar,beat,note,chord,replaced,original_value
1,1,34,Dm7b5,True,50
1,2,45,Dm7b5,False,
1,3,52,Db7,True,41
1,4,42,Db7,False,
2,1,43,Cj7,False,
2,2,42,Cj7,True,47
2,3,46,Cj7,True,48
2,4,46,Cj7,True,49
3,1,50,Dm7b5,False,
3,2,51,Dm7b5,False,
3,3,52,Ab7,False,
3,4,38,Ab7,False,
4,1,47,G7,True,50
4,2,45,G7,False,
4,3,34,G7,True,42
4,4,52,G7,True,40
5,1,34,Cj7,True,38
5,2,40,Cj7,False,
5,3,42,Cj7,True,40
5,4,50,Cj7,True,42
6,1,40,Cj7,True,43
6,2,46,Cj7,True,47
6,3,45,Cj7,True,47
6,4,35,Cj7,True,49
7,1,52,G-7,True,50
7,2,41,G-7,True,51
7,3,52,G-7,False,
7,4,38,G-7,False,
8,1,50,C7,False,
8,2,48,C7,True,45
8,3,43,C7,False,
8,4,51,C7,True,47
9,1,49,Fj7,True,48
9,2,52,Fj7,False,
9,3,41,Fj7,True,37
9,4,47,Fj7,True,42
10,1,39,Fj7,True,43
10,2,40,Fj7,False,
10,3,45,Fj7,False,
10,4,41,Fj7,False,
11,1,38,Bm7b5,True,42
11,2,43,Bm7b5,True,49
11,3,39,E7,True,42
11,4,36,E7,True,42
12,1,50,A-7,True,52
12,2,41,A-7,True,52
12,3,39,A-/G,True,50
12,4,47,A-/G,False,
13,1,49,F#m7b5,True,37
13,2,44,F#m7b5,False,
13,3,41,F#m7b5,True,49
13,4,47,F#m7b5,False,
14,1,48,B79b,False,
14,2,33,B79b,True,40
14,3,45,B79b,False,
14,4,43,B79b,False,
15,1,41,B-7,False,
15,2,41,B-7,False,
15,3,36,E7,True,40
15,4,40,E7,False,
16,1,34,Em7b5,True,39
16,2,42,Em7b5,False,
16,3,43,A79b,True,44
16,4,43,A79b,True,50
17,1,49,F#m7b5,False,
17,2,39,F#m7b5,True,37
17,3,43,Fo7,True,42
17,4,38,Fo7,True,49
18,1,45,C/E,True,47
18,2,50,C/E,True,50
18,3,48,Ebo,True,42
18,4,44,Ebo,False,
19,1,39,Dm7b5,True,37
19,2,33,Dm7b5,False,
19,3,47,G7,True,38
19,4,47,G7,True,38
20,1,43,C6,False,
20,2,47,C6,False,
20,3,50,C6,False,
20,4,38,C6,True,37
21,1,42,Bm7b5,False,
21,2,48,Bm7b5,True,48
21,3,47,E7,False,
21,4,42,E7,False,
22,1,52,A-7,False,
22,2,43,A-7,True,37
22,3,50,A-/G,False,
22,4,36,A-/G,True,47
23,1,37,F#m7b5,True,49
23,2,36,F#m7b5,True,44
23,3,42,B79b,True,49
23,4,44,B79b,True,47
24,1,47,Ej7,True,48
24,2,47,Ej7,False,
24,3,44,D-7,True,47
24,4,40,G7,True,45
25,1,50,Dm7b5,False,
25,2,45,Dm7b5,False,
25,3,41,G7,False,
25,4,42,G7,False,
26,1,43,Cj7,False,
26,2,47,Cj7,False,
26,3,50,Cj7,False,
26,4,43,Cj7,True,52
27,1,42,Em7b5,False,
27,2,45,Em7b5,True,37
27,3,37,Em7b5,False,
27,4,34,Em7b5,True,37
28,1,37,A7alt,False,
28,2,37,A7alt,True,42
28,3,44,A7alt,False,
28,4,51,A7alt,True,42
29,1,34,D79,True,37
29,2,40,D79,True,50
29,3,38,D79,True,48
29,4,47,D79,False,
30,1,45,Dm7b5,False,
30,2,44,Dm7b5,True,37
30,3,43,G7,True,38
30,4,42,G7,False,
31,1,33,C6,True,43
31,2,47,C6,False,
31,3,37,C6,True,48
31,4,42,C6,True,49
32,1,40,C6,True,50
32,2,47,C6,True,38
32,3,46,C6,True,37
32,4,44,C6,True,51
33,1,37,Dm7b5,True,51
33,2,49,Dm7b5,True,50
33,3,45,G7,True,50
33,4,36,G7,True,42
34,1,47,Cj7,True,43
34,2,40,Cj7,True,45
34,3,47,Cj7,False,
34,4,46,Cj7,True,48
35,1,47,Dm7b5,True,50
35,2,50,Dm7b5,True,50
35,3,50,Dm7b5,False,
35,4,34,Dm7b5,True,50
36,1,52,G7,True,42
36,2,40,G7,False,
36,3,37,G7,False,
36,4,37,G7,False,
37,1,38,Cj7,False,
37,2,43,Cj7,False,
37,3,47,Cj7,False,
37,4,48,Cj7,False,
38,1,49,Cj7,True,49
38,2,35,Cj7,True,50
38,3,36,Cj7,True,52
38,4,37,Cj7,True,52
39,1,49,G-7,False,
39,2,41,G-7,True,40
39,3,42,G-7,False,
39,4,42,G-7,False,
40,1,43,C7,False,
40,2,37,C7,False,
40,3,51,C7,True,42
40,4,37,C7,False,
41,1,37,Fj7,False,
41,2,37,Fj7,False,
41,3,43,Fj7,True,48
41,4,49,Fj7,False,
42,1,43,Fj7,False,
42,2,48,Fj7,True,42
42,3,48,Fj7,False,
42,4,46,Fj7,True,41
43,1,42,Bm7b5,False,
43,2,37,Bm7b5,True,49
43,3,46,E7,True,47
43,4,37,E7,True,42
44,1,51,A-7,True,52
44,2,49,A-7,True,52
44,3,36,A-/G,True,50
44,4,47,A-/G,False,
45,1,47,F#m7b5,True,37
45,2,36,F#m7b5,True,44
45,3,49,F#m7b5,False,
45,4,48,F#m7b5,True,47
46,1,48,B79b,False,
46,2,40,B79b,False,
46,3,45,B79b,False,
46,4,43,B79b,False,
47,1,34,B-7,True,41
47,2,48,B-7,False,
47,3,51,E7,True,47
47,4,40,E7,False,
48,1,39,Em7b5,False,
48,2,48,Em7b5,True,39
48,3,38,A79b,False,
48,4,38,A79b,True,37
49,1,33,F#m7b5,True,37
49,2,35,F#m7b5,True,44
49,3,42,Fo7,False,
49,4,48,Fo7,True,49
50,1,42,C/E,False,
50,2,35,C/E,False,
50,3,52,Ebo,True,40
50,4,47,Ebo,False,
51,1,40,Dm7b5,False,
51,2,45,Dm7b5,False,
51,3,38,G7,False,
51,4,42,G7,False,
52,1,47,C6,True,43
52,2,47,C6,False,
52,3,50,C6,False,
52,4,41,C6,True,37
53,1,37,Bm7b5,False,
53,2,48,Bm7b5,True,50
53,3,42,E7,False,
53,4,48,E7,True,47
54,1,33,A-7,True,52
54,2,49,A-7,True,47
54,3,51,A-/G,True,45
54,4,50,A-/G,False,
55,1,49,F#m7b5,False,
55,2,39,F#m7b5,True,44
55,3,39,B79b,True,49
55,4,48,B79b,False,
56,1,41,Ej7,True,47
56,2,34,Ej7,False,
56,3,45,D-7,False,
56,4,41,G7,True,50
57,1,38,Dm7b5,False,
57,2,37,Dm7b5,False,
57,3,48,G7,True,37
57,4,34,G7,True,37
58,1,50,Cj7,False,
58,2,45,Cj7,True,42
58,3,45,Cj7,True,45
58,4,47,Cj7,True,47
59,1,48,Em7b5,True,47
59,2,51,Em7b5,True,49
59,3,50,Em7b5,False,
59,4,51,Em7b5,False,
60,1,52,A7alt,False,
60,2,46,A7alt,True,42
60,3,42,A7alt,False,
60,4,50,A7alt,True,37
61,1,40,D79,False,
61,2,45,D79,False,
61,3,44,D79,True,52
61,4,41,D79,True,49
62,1,50,Dm7b5,False,
62,2,46,Dm7b5,True,42
62,3,47,G7,True,42
62,4,46,G7,True,42
63,1,48,C6,True,43
63,2,43,C6,False,
63,3,35,C6,False,
63,4,43,C6,True,37
64,1,37,C6,False,
64,2,37,C6,False,
64,3,38,C6,False,
64,4,38,C6,False,
65,1,40,Dm7b5,False,
65,2,45,Dm7b5,False,
65,3,50,Dm7b5,False,
65,4,45,Dm7b5,False,
66,1,40,Dm7b5,True,50
66,2,40,Dm7b5,True,42
