bar,beat,note,chord,replaced,original_value
1,1,39,G-7,True,42
1,2,41,G-7,True,42
1,3,42,C7,False,
1,4,39,C7,True,42
2,1,40,G-7,False,
2,2,47,G-7,True,38
2,3,42,C7,False,
2,4,41,C7,False,
3,1,43,G-7,True,40
3,2,43,G-7,True,40
3,3,40,C7,True,40
3,4,40,C7,False,
4,1,42,G-7,False,
4,2,40,G-7,False,
4,3,41,C7,True,40
4,4,50,C7,False,
5,1,38,F6,True,47
5,2,40,F6,True,47
5,3,49,D-7,True,45
5,4,42,D-7,True,43
6,1,42,G-7,False,
6,2,42,G-7,False,
6,3,44,C7,False,
6,4,41,C7,True,47
7,1,47,F6,False,
7,2,49,F6,True,38
7,3,50,F6,False,
7,4,47,F6,True,40
8,1,38,A-7,False,
8,2,40,A-7,True,45
8,3,42,D7,True,47
8,4,42,D7,True,48
9,1,50,G-7,False,
9,2,41,G-7,False,
9,3,38,C7,False,
9,4,40,C7,True,38
10,1,38,G-7,True,38
10,2,46,G-7,True,38
10,3,38,C7,False,
10,4,48,C7,True,45
11,1,40,G-7,True,50
11,2,50,G-7,True,40
11,3,40,C7,False,
11,4,40,C7,True,38
12,1,42,G-7,False,
12,2,42,G-7,False,
12,3,50,C7,False,
12,4,50,C7,True,47
13,1,48,F6,False,
13,2,45,F6,False,
13,3,48,D-7,True,43
13,4,38,D-7,True,48
14,1,46,G-7,True,42
14,2,44,G-7,True,43
14,3,44,C7,True,45
14,4,47,C7,False,
15,1,38,F6,True,48
15,2,41,F6,True,42
15,3,50,F6,True,50
15,4,38,F6,True,38
16,1,43,F6,False,
16,2,39,F6,True,43
16,3,44,F6,True,38
16,4,45,F6,False,
17,1,48,F7,False,
17,2,40,F7,False,
17,3,41,F7,True,45
17,4,41,F7,True,43
18,1,44,C-7,True,45
18,2,47,C-7,False,
18,3,50,F7,True,48
18,4,40,F7,False,
19,1,44,Bb6,True,42
19,2,45,Bb6,False,
19,3,37,Bb6,True,43
19,4,43,Bb6,True,45
20,1,47,Bb6,True,45
20,2,48,Bb6,False,
20,3,41,Bb6,False,
20,4,37,Bb6,False,
21,1,50,G7,False,
21,2,37,G7,False,
21,3,42,G7,False,
21,4,41,G7,False,
22,1,50,G7,False,
22,2,47,G7,False,
22,3,47,G7,False,
22,4,45,G7,False,
23,1,45,C7,False,
23,2,48,C7,True,44
23,3,42,C7,False,
23,4,37,C7,False,
24,1,39,C7,True,50
24,2,43,C7,False,
24,3,37,C7,True,42
24,4,45,C7,False,
25,1,47,G-7,True,37
25,2,49,G-7,True,38
25,3,50,C7,True,38
25,4,42,C7,True,38
26,1,48,G-7,True,40
26,2,39,G-7,True,41
26,3,42,C7,False,
26,4,45,C7,True,42
27,1,40,G-7,False,
27,2,50,G-7,False,
27,3,38,C7,False,
27,4,49,C7,True,45
28,1,42,G-7,True,50
28,2,43,G-7,False,
28,3,42,C7,True,45
28,4,47,C7,False,
29,1,48,F6,False,
29,2,45,F6,False,
29,3,43,D-7,False,
29,4,38,D-7,True,48
30,1,42,G-7,False,
30,2,49,G-7,True,43
30,3,45,C7,False,
30,4,48,C7,True,47
31,1,48,F6,False,
31,2,48,F6,False,
31,3,46,F6,True,50
31,4,48,F6,True,41
32,1,46,A-7,True,37
32,2,50,A-7,False,
32,3,40,D7,True,49
32,4,45,D7,False,
33,1,38,G-7,True,50
33,2,48,G-7,True,40
33,3,41,C7,True,41
33,4,46,C7,True,43
34,1,48,G-7,True,44
34,2,38,G-7,True,44
34,3,42,C7,False,
34,4,45,C7,False,
35,1,47,C7,True,50
